    P1246 	12487.532364	-155681.474861	   48.673995	-1670.403110
    P1247 	38415.957257	-155311.048345	  309.370917	-1668.405838
    P1248 	63786.125922	-155615.954732	  564.442027	-1673.304691
    P1250 	115185.634091	-155266.739480	 1081.683832	-1673.943504
    P1251 	141011.086371	-155313.293562	 1341.885586	-1676.790005
    P1253 	-127872.855000	-177126.324053	-1367.708991	-1877.473796
    P1254 	-102002.804024	-177813.123385	-1106.628100	-1886.017726
    P1255 	-76694.334872	-176852.126515	 -851.275641	-1877.957451
    P1256 	-50780.673714	-177084.691356	 -590.242867	-1881.945556
    P1257 	-25444.251650	-177216.267189	 -335.186002	-1884.919199
    P1258 	  -66.190973	-177092.003834	  -79.791811	-1885.376084
    P1259 	25539.677240	-177455.646341	  177.791859	-1890.849807
    P1260 	51538.996302	-177108.979300	  439.419407	-1889.292276
    P1261 	76434.517255	-177371.491199	  689.958658	-1893.924770
    P1262 	102414.976731	-177710.678060	  951.559284	-1899.573865
    P1263 	127859.121281	-177947.112356	 1207.977441	-1904.315432
    P1264 	-89241.791935	-199987.304245	 -981.343572	-2109.750960
    P1265 	-63771.855948	-199924.090530	 -724.380500	-2110.944301
    P1266 	-38003.832019	-199828.058440	 -464.622211	-2111.841747
    P1267 	-12853.734672	-199669.017691	 -211.232577	-2112.093739
    P1268 	12748.125719	-199808.382293	   46.584819	-2115.447521
    P1269 	38541.021948	-199587.750844	  306.346475	-2115.265886
    P1270 	64081.705864	-199628.653518	  563.581428	-2117.810837
    P1271 	89462.437860	-199663.430231	  819.312891	-2120.408858
    P1273 	-25144.172739	-221788.632671	 -338.188272	-2334.194664
    P1274 	  105.266825	-221447.644738	  -83.568283	-2332.855889
    P1275 	25863.346368	-221785.513042	  176.031426	-2338.475266
    Q1001 	-51049.663944	221740.092077	 -563.065810	 2126.701422
    Q1005 	50752.293535	222031.701876	  462.475798	 2115.338290
    Q1025 	-166310.989257	155072.213054	-1729.672607	 1464.739066
    Q1028 	-89655.482181	154928.585018	 -956.682883	 1458.056741
    Q1035 	89394.984893	155793.001370	  843.331514	 1448.184275
    Q1038 	165939.477002	156545.645472	 1614.608878	 1443.622903
    Q1045 	-25546.500355	133084.003176	 -313.547388	 1233.378550
    Q1047 	25779.007864	132934.573535	  201.849306	 1227.176164
    Q1074 	-102463.659213	88547.731083	-1088.936825	  790.765962
    Q1082 	102265.461705	88690.047669	  966.325034	  776.505014
    Q1087 	-217549.430220	66620.951196	-2250.882998	  574.683496
    Q1094 	-38307.172209	66088.580849	 -445.760642	  561.598423
    Q1097 	38496.208816	66442.426247	  324.608103	  559.935091
    Q1104 	217149.579790	67067.775864	 2121.804887	  545.250838
    Q1108 	-127938.235382	44698.236633	-1347.338713	  350.745868
    Q1115 	127720.969446	44562.970738	 1218.806036	  332.627699
    Q1134 	-179589.159590	  -26.483978	-1870.447758	  -97.273331
    Q1138 	-76673.016026	  -32.714388	 -834.549095	 -100.860592
    Q1139 	76896.722945	  -76.405753	  705.695405	 -109.808100
    Q1143 	179494.322187	  100.565354	 1736.997590	 -117.978683
    Q1162 	-127822.110508	-44146.753000	-1351.762599	 -542.274138
    Q1169 	127992.963706	-44481.872778	 1216.361182	 -559.575950
    Q1173 	-217682.184123	-66419.753018	-2261.284469	 -762.674273
    Q1180 	-38427.533501	-66293.982421	 -455.097364	 -768.252599
    Q1183 	38068.845975	-66681.789211	  312.337445	 -776.068095
    Q1190 	217475.057946	-66687.459522	 2117.141743	 -792.126693
    Q1195 	-102517.104831	-88652.841000	-1100.960158	 -990.274542
    Q1203 	102534.415079	-88523.106410	  958.236179	-1000.147992
    Q1230 	-25798.000762	-132878.891003	 -333.924884	-1438.491114
    Q1232 	25819.641858	-133150.508903	  184.656146	-1444.235416
    Q1239 	-166165.062506	-155568.177437	-1751.410725	-1658.873814
    Q1242 	-89408.598999	-155245.668219	 -976.464228	-1659.982244
    Q1249 	89602.572850	-155431.589827	  824.151235	-1673.449465
    Q1252 	166616.788195	-155191.387254	 1600.188950	-1678.134374
    Q1272 	-51350.116471	-221507.334795	 -602.481964	-2329.217808
    Q1276 	51063.156760	-221589.694003	  430.081850	-2338.738651
nouse	-191949.294557	-21712.041335	-1996.821164	 -314.798397
nouse	-64546.449235	-21991.702502	 -714.178782	 -321.978529
nouse	102519.618810	 -345.502472	  962.842607	 -114.589707
nouse	166573.322041	-21964.219894	 1605.640540	 -337.487316
nouse	-102715.101250	-44408.994016	-1099.185504	 -545.787887
nouse	115464.807717	-22656.939822	 1091.608650	 -339.444353
nouse	-204689.398064	-44361.801382	-2127.538742	 -541.823113
nouse	-64135.628974	-66169.721661	 -713.195481	 -765.911375
nouse	12810.057584	-66689.872774	   58.953730	 -774.723584
nouse	204885.609070	-44828.320317	 1990.840741	 -571.158702
nouse	-89606.363984	-66645.712968	 -969.157645	 -769.685782
nouse	89764.141601	-67109.789860	  831.122884	 -783.809191
nouse	140970.052090	-22545.896371	 1347.963259	 -340.682239
nouse	191850.223268	-66480.178072	 1858.367131	 -786.965041
nouse	102324.320195	-44296.916950	  958.474681	 -555.552795
nouse	-51515.694058	-44299.990642	 -584.880886	 -546.659801
nouse	140663.539352	-66551.907752	 1342.695981	 -782.420993
nouse	-102403.915778	  640.780626	-1092.997347	  -93.125432
nouse	204574.826254	  422.837597	 1989.971179	 -117.909940
nouse	153688.076028	 -442.619095	 1477.106055	 -120.492336
nouse	153230.806411	-44825.081187	 1470.186237	 -565.398657
nouse	-204762.634267	  109.122146	-2124.856259	  -95.113019
nouse	51011.422442	-43995.537885	  443.529009	 -548.866347
nouse	192087.726800	-22257.859456	 1862.755530	 -343.354459
nouse	-10118.399461	-59702.738405	 -170.577649	 -703.315737
nouse	-217579.309082	-21526.111519	-2256.143496	 -312.089069
nouse	-153561.132602	 -568.803375	-1607.923325	 -103.552724
nouse	-115119.171515	-66352.963019	-1225.741600	 -765.786109
nouse	63992.972171	-66212.065114	  572.476971	 -772.975025
nouse	166628.364882	-67029.343783	 1604.063589	 -789.749430
nouse	-166203.215056	-21756.501974	-1736.840864	 -316.073029
nouse	-140768.599029	-22205.507910	-1480.486352	 -321.407782
nouse	-115094.656468	-22465.352600	-1222.093711	 -324.877800
nouse	-89450.422849	-22437.596090	 -964.304545	 -325.507257
nouse	115438.463472	-66666.534793	 1089.054828	 -781.366790
nouse	-76838.723117	-43870.711004	 -839.103939	 -541.336915
nouse	64182.447862	-22581.105473	  576.867891	 -334.687927
nouse	89429.348508	-22769.920128	  830.179522	 -338.435241
delpoints	    0.000000	    0.000000	 -564.023464	 2046.922542
delpoints	    0.000000	    0.000000	 -524.384278	 2056.727867
delpoints	    0.000000	    0.000000	 -603.735824	 2057.895018
delpoints	    0.000000	    0.000000	 -483.255073	 2125.338715
delpoints	    0.000000	    0.000000	 -643.007089	 2128.383786
delpoints	    0.000000	    0.000000	 -493.326051	 2165.473802
delpoints	    0.000000	    0.000000	 -631.214300	 2167.794638
delpoints	    0.000000	    0.000000	 -601.846657	 2196.656458
delpoints	    0.000000	    0.000000	 -561.754809	 2206.679972
delpoints	    0.000000	    0.000000	  473.829026	 2035.848811
delpoints	    0.000000	    0.000000	  432.986547	 2040.849841
delpoints	    0.000000	    0.000000	  511.855905	 2052.596993
delpoints	    0.000000	    0.000000	  383.659950	 2103.500198
delpoints	    0.000000	    0.000000	  541.493323	 2127.402682
delpoints	    0.000000	    0.000000	  388.141967	 2144.746907
delpoints	    0.000000	    0.000000	  524.961677	 2165.287034
delpoints	    0.000000	    0.000000	  412.854545	 2178.479640
delpoints	    0.000000	    0.000000	  450.710388	 2194.495427
delpoints	    0.000000	    0.000000	-1747.625159	 1386.943306
delpoints	    0.000000	    0.000000	-1706.418277	 1388.168215
delpoints	    0.000000	    0.000000	-1784.441898	 1406.102128
delpoints	    0.000000	    0.000000	-1651.229854	 1446.438555
delpoints	    0.000000	    0.000000	-1807.782456	 1482.999384
delpoints	    0.000000	    0.000000	-1653.126879	 1487.677346
delpoints	    0.000000	    0.000000	-1788.342199	 1519.692004
delpoints	    0.000000	    0.000000	-1752.673160	 1541.095100
delpoints	    0.000000	    0.000000	-1711.521721	 1542.810697
delpoints	    0.000000	    0.000000	 -940.200694	 1380.209145
delpoints	    0.000000	    0.000000	 -903.434884	 1398.351803
delpoints	    0.000000	    0.000000	-1016.113938	 1404.831858
delpoints	    0.000000	    0.000000	-1034.879668	 1441.870601
delpoints	    0.000000	    0.000000	 -878.691993	 1473.932712
delpoints	    0.000000	    0.000000	-1032.458675	 1482.958826
delpoints	    0.000000	    0.000000	 -897.170463	 1511.339408
delpoints	    0.000000	    0.000000	 -931.708047	 1533.935926
delpoints	    0.000000	    0.000000	 -972.865959	 1536.024632
delpoints	    0.000000	    0.000000	  869.390843	 1372.893222
delpoints	    0.000000	    0.000000	  790.966450	 1387.619284
delpoints	    0.000000	    0.000000	  903.845402	 1395.868457
delpoints	    0.000000	    0.000000	  768.000858	 1421.635595
delpoints	    0.000000	    0.000000	  921.816472	 1433.639918
delpoints	    0.000000	    0.000000	  918.687288	 1474.742549
delpoints	    0.000000	    0.000000	  783.017815	 1500.313881
delpoints	    0.000000	    0.000000	  816.882671	 1523.571030
delpoints	    0.000000	    0.000000	  857.880847	 1526.823714
delpoints	    0.000000	    0.000000	 1618.180711	 1363.686139
delpoints	    0.000000	    0.000000	 1577.722110	 1372.626337
delpoints	    0.000000	    0.000000	 1657.781675	 1376.306652
delpoints	    0.000000	    0.000000	 1534.531005	 1439.646474
delpoints	    0.000000	    0.000000	 1694.666405	 1447.635625
delpoints	    0.000000	    0.000000	 1543.522232	 1480.457488
delpoints	    0.000000	    0.000000	 1681.990483	 1486.999353
delpoints	    0.000000	    0.000000	 1571.194954	 1510.940482
delpoints	    0.000000	    0.000000	 1610.956195	 1523.354106
delpoints	    0.000000	    0.000000	 -301.285125	 1154.381104
delpoints	    0.000000	    0.000000	 -342.271446	 1158.862758
delpoints	    0.000000	    0.000000	 -263.607085	 1170.966714
delpoints	    0.000000	    0.000000	 -392.229965	 1221.262531
delpoints	    0.000000	    0.000000	 -234.717317	 1245.093916
delpoints	    0.000000	    0.000000	 -388.109987	 1262.383958
delpoints	    0.000000	    0.000000	 -251.043788	 1283.157190
delpoints	    0.000000	    0.000000	 -363.216526	 1295.997767
delpoints	    0.000000	    0.000000	 -325.637146	 1312.311971
delpoints	    0.000000	    0.000000	  207.201624	 1147.543050
delpoints	    0.000000	    0.000000	  245.980195	 1160.841310
delpoints	    0.000000	    0.000000	  135.426831	 1182.659637
delpoints	    0.000000	    0.000000	  122.359653	 1221.859523
delpoints	    0.000000	    0.000000	  281.591380	 1231.920685
delpoints	    0.000000	    0.000000	  130.251461	 1262.571801
delpoints	    0.000000	    0.000000	  237.391425	 1298.722604
delpoints	    0.000000	    0.000000	  196.891481	 1306.694460
delpoints	    0.000000	    0.000000	-1092.842177	  711.197990
delpoints	    0.000000	    0.000000	-1132.395136	  723.649581
delpoints	    0.000000	    0.000000	-1022.057045	  747.102816
delpoints	    0.000000	    0.000000	-1009.006093	  786.325325
delpoints	    0.000000	    0.000000	-1168.886024	  795.041252
delpoints	    0.000000	    0.000000	-1017.247877	  826.833879
delpoints	    0.000000	    0.000000	-1155.765263	  834.472234
delpoints	    0.000000	    0.000000	-1045.145004	  857.010894
delpoints	    0.000000	    0.000000	-1124.854198	  862.224925
delpoints	    0.000000	    0.000000	 1004.092929	  705.854890
delpoints	    0.000000	    0.000000	  924.031111	  708.888468
delpoints	    0.000000	    0.000000	 1034.171382	  734.277106
delpoints	    0.000000	    0.000000	  895.871843	  738.741695
delpoints	    0.000000	    0.000000	 1046.008467	  773.953318
delpoints	    0.000000	    0.000000	  886.437483	  779.093458
delpoints	    0.000000	    0.000000	  898.459561	  818.697581
delpoints	    0.000000	    0.000000	 1008.514977	  844.478911
delpoints	    0.000000	    0.000000	  968.674576	  856.356011
delpoints	    0.000000	    0.000000	-2234.429734	  496.497686
delpoints	    0.000000	    0.000000	-2275.754494	  498.548690
delpoints	    0.000000	    0.000000	-2310.846914	  521.158541
delpoints	    0.000000	    0.000000	-2174.690437	  549.865590
delpoints	    0.000000	    0.000000	-2172.049015	  591.212054
delpoints	    0.000000	    0.000000	-2327.165879	  599.461049
delpoints	    0.000000	    0.000000	-2304.644095	  634.145016
delpoints	    0.000000	    0.000000	-2226.114186	  650.561477
delpoints	    0.000000	    0.000000	-2267.665712	  653.116136
delpoints	    0.000000	    0.000000	 -446.118020	  481.754253
delpoints	    0.000000	    0.000000	 -406.399798	  492.521044
delpoints	    0.000000	    0.000000	 -515.197764	  522.093380
delpoints	    0.000000	    0.000000	 -366.126186	  560.788501
delpoints	    0.000000	    0.000000	 -525.120104	  562.139493
delpoints	    0.000000	    0.000000	 -376.458392	  600.622487
delpoints	    0.000000	    0.000000	 -514.400681	  601.916418
delpoints	    0.000000	    0.000000	 -405.286593	  630.354126
delpoints	    0.000000	    0.000000	 -445.170023	  641.405876
delpoints	    0.000000	    0.000000	  330.894972	  480.415803
delpoints	    0.000000	    0.000000	  290.200719	  488.235305
delpoints	    0.000000	    0.000000	  369.562069	  493.883794
delpoints	    0.000000	    0.000000	  244.662823	  553.581780
delpoints	    0.000000	    0.000000	  404.530121	  566.082511
delpoints	    0.000000	    0.000000	  252.612656	  594.486762
delpoints	    0.000000	    0.000000	  390.350575	  604.780717
delpoints	    0.000000	    0.000000	  279.569550	  625.618785
delpoints	    0.000000	    0.000000	  318.641216	  639.551247
delpoints	    0.000000	    0.000000	 2087.095927	  473.422536
delpoints	    0.000000	    0.000000	 2167.509748	  479.862241
delpoints	    0.000000	    0.000000	 2055.914809	  499.867396
delpoints	    0.000000	    0.000000	 2194.173421	  510.775817
delpoints	    0.000000	    0.000000	 2041.929626	  539.299191
delpoints	    0.000000	    0.000000	 2201.820514	  551.813078
delpoints	    0.000000	    0.000000	 2049.227401	  579.602554
delpoints	    0.000000	    0.000000	 2156.267875	  617.308042
delpoints	    0.000000	    0.000000	 2115.447232	  624.656113
delpoints	    0.000000	    0.000000	-1307.287868	  281.559078
delpoints	    0.000000	    0.000000	-1387.417373	  281.621473
delpoints	    0.000000	    0.000000	-1278.156436	  311.207688
delpoints	    0.000000	    0.000000	-1416.457393	  310.585281
delpoints	    0.000000	    0.000000	-1427.153717	  350.421976
delpoints	    0.000000	    0.000000	-1267.315435	  351.301411
delpoints	    0.000000	    0.000000	-1416.520295	  390.445907
delpoints	    0.000000	    0.000000	-1307.739658	  419.872299
delpoints	    0.000000	    0.000000	-1347.761139	  430.874932
delpoints	    0.000000	    0.000000	 1221.859700	  253.140733
delpoints	    0.000000	    0.000000	 1261.410304	  265.216076
delpoints	    0.000000	    0.000000	 1151.163833	  289.910851
delpoints	    0.000000	    0.000000	 1289.607193	  295.342492
delpoints	    0.000000	    0.000000	 1138.690839	  329.376236
delpoints	    0.000000	    0.000000	 1298.692039	  336.223254
delpoints	    0.000000	    0.000000	 1176.103150	  399.802064
delpoints	    0.000000	    0.000000	 1256.078045	  403.546422
delpoints	    0.000000	    0.000000	 1215.747989	  412.168045
delpoints	    0.000000	    0.000000	-1878.159337	 -176.778214
delpoints	    0.000000	    0.000000	-1837.522077	 -170.049679
delpoints	    0.000000	    0.000000	-1917.057703	 -162.433080
delpoints	    0.000000	    0.000000	-1790.662154	 -104.763079
delpoints	    0.000000	    0.000000	-1950.158022	  -89.736219
delpoints	    0.000000	    0.000000	-1797.372121	  -64.137267
delpoints	    0.000000	    0.000000	-1935.800950	  -50.626995
delpoints	    0.000000	    0.000000	-1903.955163	  -24.813577
delpoints	    0.000000	    0.000000	-1862.791441	  -17.890243
delpoints	    0.000000	    0.000000	 -862.774801	 -175.301334
delpoints	    0.000000	    0.000000	 -784.274940	 -163.035050
delpoints	    0.000000	    0.000000	 -896.330794	 -151.594802
delpoints	    0.000000	    0.000000	 -759.957712	 -129.025633
delpoints	    0.000000	    0.000000	 -755.622370	  -88.454901
delpoints	    0.000000	    0.000000	 -909.257010	  -72.619319
delpoints	    0.000000	    0.000000	 -772.669877	  -50.632884
delpoints	    0.000000	    0.000000	 -885.107498	  -39.296727
delpoints	    0.000000	    0.000000	 -847.093114	  -21.901670
delpoints	    0.000000	    0.000000	  687.054427	 -187.376784
delpoints	    0.000000	    0.000000	  728.527717	 -186.230536
delpoints	    0.000000	    0.000000	  629.017886	 -132.543551
delpoints	    0.000000	    0.000000	  783.529475	 -128.144288
delpoints	    0.000000	    0.000000	  627.961524	  -91.198043
delpoints	    0.000000	    0.000000	  782.062252	  -86.746190
delpoints	    0.000000	    0.000000	  647.519320	  -55.290467
delpoints	    0.000000	    0.000000	  760.783315	  -51.777812
delpoints	    0.000000	    0.000000	  724.489899	  -32.336291
delpoints	    0.000000	    0.000000	 1748.965590	 -196.885423
delpoints	    0.000000	    0.000000	 1707.757032	 -192.475581
delpoints	    0.000000	    0.000000	 1787.200600	 -180.288514
delpoints	    0.000000	    0.000000	 1657.910024	 -129.836704
delpoints	    0.000000	    0.000000	 1816.404985	 -106.284014
delpoints	    0.000000	    0.000000	 1662.363681	  -88.617701
delpoints	    0.000000	    0.000000	 1799.446092	  -68.219770
delpoints	    0.000000	    0.000000	 1686.919373	  -55.643854
delpoints	    0.000000	    0.000000	 1725.056953	  -39.015547
delpoints	    0.000000	    0.000000	-1381.397399	 -616.589516
delpoints	    0.000000	    0.000000	-1302.573690	 -605.082582
delpoints	    0.000000	    0.000000	-1414.956384	 -591.394846
delpoints	    0.000000	    0.000000	-1277.440274	 -571.919839
delpoints	    0.000000	    0.000000	-1430.830144	 -554.123529
delpoints	    0.000000	    0.000000	-1288.811740	 -492.664959
delpoints	    0.000000	    0.000000	-1401.457784	 -479.511545
delpoints	    0.000000	    0.000000	-1322.180928	 -467.973377
delpoints	    0.000000	    0.000000	-1363.176842	 -463.371960
delpoints	    0.000000	    0.000000	 1219.955065	 -639.522991
delpoints	    0.000000	    0.000000	 1179.632117	 -630.247550
delpoints	    0.000000	    0.000000	 1259.664171	 -626.935439
delpoints	    0.000000	    0.000000	 1136.304478	 -562.877688
delpoints	    0.000000	    0.000000	 1295.979265	 -555.978709
delpoints	    0.000000	    0.000000	 1145.792781	 -522.549352
delpoints	    0.000000	    0.000000	 1283.793440	 -516.595004
delpoints	    0.000000	    0.000000	 1173.594076	 -492.012796
delpoints	    0.000000	    0.000000	 1213.043764	 -479.662612
delpoints	    0.000000	    0.000000	-2331.847713	 -725.024770
delpoints	    0.000000	    0.000000	-2192.865602	 -720.738475
delpoints	    0.000000	    0.000000	-2302.835361	 -694.635178
delpoints	    0.000000	    0.000000	-2263.345521	 -682.517634
delpoints	    0.000000	    0.000000	-2341.585280	 -765.356353
delpoints	    0.000000	    0.000000	-2181.108843	 -760.351633
delpoints	    0.000000	    0.000000	-2259.494295	 -842.492156
delpoints	    0.000000	    0.000000	-2299.550528	 -833.377432
delpoints	    0.000000	    0.000000	-2219.367032	 -830.628315
delpoints	    0.000000	    0.000000	 -395.616987	 -714.817754
delpoints	    0.000000	    0.000000	 -508.468303	 -708.773819
delpoints	    0.000000	    0.000000	 -471.379877	 -690.440506
delpoints	    0.000000	    0.000000	 -530.977522	 -743.799476
delpoints	    0.000000	    0.000000	 -479.617157	 -844.297296
delpoints	    0.000000	    0.000000	 -377.084309	 -751.578964
delpoints	    0.000000	    0.000000	 -401.879072	 -827.596089
delpoints	    0.000000	    0.000000	 -514.312523	 -821.545547
delpoints	    0.000000	    0.000000	 -379.496621	 -793.181216
delpoints	    0.000000	    0.000000	  233.806980	 -791.200049
delpoints	    0.000000	    0.000000	  260.164864	 -715.669065
delpoints	    0.000000	    0.000000	  390.864529	 -761.190459
delpoints	    0.000000	    0.000000	  372.805147	 -723.902952
delpoints	    0.000000	    0.000000	  364.357033	 -836.369439
delpoints	    0.000000	    0.000000	  297.550119	 -697.978076
delpoints	    0.000000	    0.000000	  327.527092	 -854.439030
delpoints	    0.000000	    0.000000	  236.959947	 -749.887276
delpoints	    0.000000	    0.000000	  285.999232	 -851.188938
delpoints	    0.000000	    0.000000	 2047.255718	 -753.207131
delpoints	    0.000000	    0.000000	 2197.328406	 -790.561693
delpoints	    0.000000	    0.000000	 2075.716642	 -723.554175
delpoints	    0.000000	    0.000000	 2118.691604	 -872.198044
delpoints	    0.000000	    0.000000	 2185.583164	 -750.770664
delpoints	    0.000000	    0.000000	 2078.407640	 -862.336580
delpoints	    0.000000	    0.000000	 2115.569927	 -711.914646
delpoints	    0.000000	    0.000000	 2037.042919	 -793.234567
delpoints	    0.000000	    0.000000	 2158.451471	 -860.695375
delpoints	    0.000000	    0.000000	-1150.095129	 -927.337507
delpoints	    0.000000	    0.000000	-1180.104336	-1001.334599
delpoints	    0.000000	    0.000000	-1111.786627	 -911.124122
delpoints	    0.000000	    0.000000	-1021.655484	 -979.125194
delpoints	    0.000000	    0.000000	-1175.088123	 -960.142510
delpoints	    0.000000	    0.000000	-1037.793405	 -941.213809
delpoints	    0.000000	    0.000000	-1090.087892	-1069.502586
delpoints	    0.000000	    0.000000	-1131.224902	-1064.401000
delpoints	    0.000000	    0.000000	-1052.184228	-1053.295492
delpoints	    0.000000	    0.000000	  931.330921	 -924.758280
delpoints	    0.000000	    0.000000	  879.972124	 -985.973477
delpoints	    0.000000	    0.000000	  972.265506	 -921.407840
delpoints	    0.000000	    0.000000	 1033.436533	 -972.934701
delpoints	    0.000000	    0.000000	  897.377108	 -948.369345
delpoints	    0.000000	    0.000000	  906.830281	-1061.478936
delpoints	    0.000000	    0.000000	 1036.546271	-1014.512231
delpoints	    0.000000	    0.000000	  944.274239	-1078.956029
delpoints	    0.000000	    0.000000	  985.541047	-1075.242975
delpoints	    0.000000	    0.000000	 -411.215367	-1419.293703
delpoints	    0.000000	    0.000000	 -276.509552	-1493.849229
delpoints	    0.000000	    0.000000	 -256.900952	-1416.245739
delpoints	    0.000000	    0.000000	 -410.691763	-1460.920414
delpoints	    0.000000	    0.000000	 -256.471941	-1457.610814
delpoints	    0.000000	    0.000000	 -356.362653	-1361.611271
delpoints	    0.000000	    0.000000	 -314.937343	-1360.858529
delpoints	    0.000000	    0.000000	 -353.011257	-1516.293011
delpoints	    0.000000	    0.000000	 -389.484000	-1496.180549
