    P1228 	-84726.512942	-131174.729054	 -926.212527	-1418.124652
    P1229 	-59209.622862	-130827.256775	 -669.467419	-1415.925116
    P1231 	-7596.565024	-130737.387157	 -150.741415	-1417.806327
    P1233 	43126.266681	-131600.369495	  358.706687	-1429.609430
    P1234 	69499.549730	-131216.222243	  623.727286	-1427.562496
    P1235 	94628.078812	-130783.113406	  876.365333	-1425.093239
    P1236 	119596.663454	-130703.303028	 1127.554324	-1426.348652
    P1237 	145472.222318	-131924.884358	 1388.062405	-1441.014144
    P1238 	171400.560167	-130997.039323	 1649.539019	-1434.242055
    P1240 	-140319.467456	-153341.706127	-1489.540739	-1637.787036
    P1241 	-123232.990658	-153333.412353	-1317.047507	-1638.665410
    P1243 	-70197.879556	-154275.201239	 -782.694319	-1651.100033
    P1244 	-46323.141168	-154338.013963	 -542.441436	-1653.102118
    P1245 	-20752.730198	-154117.322913	 -285.249822	-1652.396632
    P1246 	 4825.210297	-153743.417725	  -28.070507	-1650.217616
    P1247 	30385.909054	-153381.112911	  228.893167	-1648.244993
    P1248 	56465.238201	-152691.938300	  491.120296	-1643.127392
    P1250 	107332.351599	-153921.618282	 1002.737978	-1659.552793
    P1251 	132812.784097	-153297.304176	 1259.402323	-1655.530079
    P1253 	-135817.699995	-174582.849453	-1447.334135	-1851.180381
    P1254 	-110071.396062	-176651.294633	-1187.655059	-1873.585108
    P1255 	-85122.208717	-176020.880285	 -935.917754	-1868.831188
    P1256 	-58392.261187	-173640.908003	 -666.280381	-1846.583042
    P1257 	-33111.547481	-175215.298983	 -411.970904	-1864.051033
    P1258 	-7544.050531	-173768.137936	 -154.537141	-1851.166688
    P1259 	17360.700314	-176140.888317	   95.743018	-1876.809334
    P1260 	43449.335143	-174526.411428	  358.344800	-1862.430964
    P1261 	68442.731490	-176052.919446	  609.693233	-1879.784338
    P1262 	94471.563809	-175913.709793	  871.738938	-1880.552496
    P1263 	120320.801528	-175035.788840	 1132.215805	-1874.006237
    P1264 	-96831.005095	-197683.773411	-1057.350036	-2085.780005
    P1265 	-71379.080463	-196859.639326	 -800.429126	-2079.304825
    P1266 	-46282.983678	-199219.322149	 -547.793705	-2104.856107
    P1267 	-20690.498558	-197532.453523	 -289.737371	-2089.733154
    P1268 	 4902.048239	-198038.545600	  -32.084946	-2096.755229
    P1269 	30420.167305	-197674.119265	  224.885413	-2095.067399
    P1270 	56361.214981	-197094.083028	  486.153642	-2091.329150
    P1271 	81473.744111	-197395.445604	  739.078378	-2096.546520
    P1273 	-33048.714709	-218871.786434	 -417.279157	-2303.861422
    P1274 	  181.962830	-221381.899336	  -82.636267	-2331.929254
    P1275 	17993.504826	-219071.541611	   97.185843	-2310.116436
    Q1001 	-51053.797503	221748.249183	 -563.205637	 2127.034629
    Q1005 	50748.554290	222023.561781	  462.401862	 2115.445780
    Q1025 	-166305.353170	155073.693184	-1729.665561	 1464.999172
    Q1028 	-89652.233517	154923.806649	 -956.703463	 1458.175550
    Q1035 	89401.737521	155795.817290	  843.404309	 1448.272403
    Q1038 	165942.142140	156543.684881	 1614.723865	 1443.658764
    Q1045 	-25546.355581	133086.532526	 -313.581474	 1233.493867
    Q1047 	25779.604407	132932.610307	  201.829191	 1227.215254
    Q1074 	-102467.138052	88546.741172	-1088.968590	  790.871281
    Q1082 	102268.196378	88694.339655	  966.365342	  776.543547
    Q1087 	-217552.559992	66615.644708	-2250.851371	  574.844893
    Q1094 	-38308.256071	66088.601088	 -445.769833	  561.653104
    Q1097 	38497.531065	66444.251026	  324.616609	  559.962666
    Q1104 	217146.156132	67073.847420	 2121.889972	  545.296782
    Q1108 	-127938.005841	44698.493348	-1347.287302	  350.868813
    Q1115 	127713.121008	44561.782411	 1218.750913	  332.593370
    Q1134 	-179591.126010	  -24.119276	-1870.350376	  -97.085725
    Q1138 	-76675.734062	  -36.705445	 -834.519439	 -100.819414
    Q1139 	76899.990052	  -75.592408	  705.738820	 -109.804669
    Q1143 	179495.451131	   98.900270	 1737.059521	 -118.019094
    Q1162 	-127820.286173	-44145.727600	-1351.621392	 -542.127290
    Q1169 	127987.089702	-44484.463187	 1216.322678	 -559.597495
    Q1173 	-217681.322212	-66415.513786	-2261.067629	 -762.417693
    Q1180 	-38432.623050	-66295.032026	 -455.072765	 -768.170972
    Q1183 	38070.507939	-66685.066091	  312.389062	 -776.049167
    Q1190 	217477.303024	-66692.615134	 2117.229665	 -792.164810
    Q1195 	-102513.501275	-88648.790773	-1100.784636	 -990.083607
    Q1203 	102535.710856	-88523.595532	  958.274065	-1000.104611
    Q1230 	-25795.065010	-132876.117821	 -333.787241	-1438.310314
    Q1232 	25822.841896	-133149.288432	  184.759452	-1444.094276
    Q1239 	-166164.700296	-155570.127459	-1751.153028	-1658.640940
    Q1242 	-89409.292707	-155248.288603	 -976.290835	-1659.795461
    Q1249 	89601.610740	-155429.667067	  824.190468	-1673.294890
    Q1252 	166618.742380	-155188.971128	 1600.246740	-1677.993713
    Q1272 	-51350.966990	-221510.465432	 -602.290756	-2328.960528
    Q1276 	51060.477328	-221587.721408	  430.162809	-2338.466465
nouse	-191955.184015	-21699.416514	-1996.733990	 -314.493452
nouse	-64546.976967	-21995.131787	 -714.119543	 -321.932429
nouse	102518.475986	 -340.437632	  962.845023	 -114.551321
nouse	166575.558410	-21964.204165	 1605.700331	 -337.502213
nouse	-102717.671348	-44399.928671	-1099.105529	 -545.578043
nouse	115460.597623	-22656.298993	 1091.583674	 -339.443942
nouse	-204693.115757	-44349.620561	-2127.398767	 -541.505668
nouse	-64132.924505	-66169.372150	 -713.075065	 -765.800392
nouse	12809.488746	-66684.575090	   58.994669	 -774.606238
nouse	204890.333950	-44833.117349	 1990.948263	 -571.209861
nouse	-89604.455625	-66641.150209	 -969.025942	 -769.515654
nouse	89763.876413	-67108.940507	  831.142159	 -783.768548
nouse	-10116.908936	-59703.518442	 -170.507768	 -703.253186
nouse	140962.897475	-22547.193751	 1347.915959	 -340.706129
nouse	140662.502889	-66555.920655	 1342.709524	 -782.442755
nouse	-51512.498464	-44296.200911	 -584.777706	 -546.537732
nouse	192090.411123	-22258.501377	 1862.837720	 -343.376496
nouse	-76835.722862	-43870.292804	 -838.986814	 -541.232355
nouse	51014.814503	-43992.598078	  443.586598	 -548.808462
nouse	204581.752487	  426.979809	 1990.114919	 -117.891975
nouse	153683.734493	 -443.552468	 1477.095266	 -120.523342
nouse	191854.933926	-66481.602157	 1858.460570	 -786.966765
nouse	153227.548226	-44826.288467	 1470.181664	 -565.410648
nouse	-102405.230004	  639.355431	-1092.939562	  -93.039422
nouse	-204764.352722	  118.920792	-2124.741977	  -94.828731
nouse	102327.354350	-44295.260737	  958.522797	 -555.526133
nouse	-217580.844706	-21517.616676	-2255.997572	 -311.804509
nouse	166634.249493	-67033.547926	 1604.155195	 -789.777150
nouse	63996.511961	-66212.990981	  572.539013	 -772.943966
nouse	-153560.608879	 -562.072066	-1607.815323	 -103.343362
nouse	-115115.357534	-66353.501454	-1225.571975	 -765.650379
nouse	-166198.577954	-21751.551511	-1736.664237	 -315.866532
nouse	-140764.822246	-22202.551399	-1480.334844	 -321.241394
nouse	115437.210573	-66668.838315	 1089.062953	 -781.365678
nouse	-115095.611047	-22461.308653	-1222.006413	 -324.719993
nouse	-89450.652057	-22434.914408	 -964.226495	 -325.382101
nouse	64184.445818	-22579.477750	  576.903377	 -334.661707
nouse	89431.636860	-22770.520705	  830.216771	 -338.440398
delpoints	    0.000000	    0.000000	 -564.224027	 2047.317301
delpoints	    0.000000	    0.000000	 -524.518879	 2057.008781
delpoints	    0.000000	    0.000000	 -603.903017	 2058.243513
delpoints	    0.000000	    0.000000	 -483.390151	 2125.632999
delpoints	    0.000000	    0.000000	 -643.180589	 2128.631143
delpoints	    0.000000	    0.000000	 -493.459959	 2165.814627
delpoints	    0.000000	    0.000000	 -631.410144	 2168.060853
delpoints	    0.000000	    0.000000	 -602.027007	 2196.953868
delpoints	    0.000000	    0.000000	 -561.903616	 2206.994645
delpoints	    0.000000	    0.000000	  473.760912	 2035.990761
delpoints	    0.000000	    0.000000	  432.907626	 2041.026372
delpoints	    0.000000	    0.000000	  511.793585	 2052.810226
delpoints	    0.000000	    0.000000	  383.581008	 2103.673076
delpoints	    0.000000	    0.000000	  541.500836	 2127.407086
delpoints	    0.000000	    0.000000	  388.044152	 2144.908078
delpoints	    0.000000	    0.000000	  524.839064	 2165.373300
delpoints	    0.000000	    0.000000	  412.799741	 2178.518570
delpoints	    0.000000	    0.000000	  450.704366	 2194.516879
delpoints	    0.000000	    0.000000	-1747.659048	 1387.266060
delpoints	    0.000000	    0.000000	-1706.465775	 1388.387662
delpoints	    0.000000	    0.000000	-1784.573974	 1406.398758
delpoints	    0.000000	    0.000000	-1651.235666	 1446.724505
delpoints	    0.000000	    0.000000	-1807.751376	 1483.248496
delpoints	    0.000000	    0.000000	-1653.169862	 1488.027363
delpoints	    0.000000	    0.000000	-1788.294466	 1519.878848
delpoints	    0.000000	    0.000000	-1752.704442	 1541.416498
delpoints	    0.000000	    0.000000	-1711.495988	 1543.086360
delpoints	    0.000000	    0.000000	 -940.300352	 1380.370947
delpoints	    0.000000	    0.000000	 -903.538396	 1398.519775
delpoints	    0.000000	    0.000000	-1016.267396	 1405.087127
delpoints	    0.000000	    0.000000	-1034.942450	 1442.041432
delpoints	    0.000000	    0.000000	 -878.721060	 1474.147484
delpoints	    0.000000	    0.000000	-1032.469681	 1482.978926
delpoints	    0.000000	    0.000000	 -897.129135	 1511.438477
delpoints	    0.000000	    0.000000	 -931.833583	 1534.103898
delpoints	    0.000000	    0.000000	 -972.774770	 1536.005260
delpoints	    0.000000	    0.000000	  869.398446	 1372.922111
delpoints	    0.000000	    0.000000	  791.067999	 1387.730539
delpoints	    0.000000	    0.000000	  903.901709	 1395.940842
delpoints	    0.000000	    0.000000	  768.096122	 1421.703271
delpoints	    0.000000	    0.000000	  921.865086	 1433.693922
delpoints	    0.000000	    0.000000	  918.734989	 1474.782656
delpoints	    0.000000	    0.000000	  783.038639	 1500.306982
delpoints	    0.000000	    0.000000	  816.929621	 1523.687982
delpoints	    0.000000	    0.000000	  857.826298	 1526.924054
delpoints	    0.000000	    0.000000	 1618.363142	 1363.735505
delpoints	    0.000000	    0.000000	 1577.893091	 1372.669719
delpoints	    0.000000	    0.000000	 1657.927878	 1376.391451
delpoints	    0.000000	    0.000000	 1534.619456	 1439.605201
delpoints	    0.000000	    0.000000	 1694.818968	 1447.654444
delpoints	    0.000000	    0.000000	 1543.621515	 1480.455186
delpoints	    0.000000	    0.000000	 1682.122621	 1486.936424
delpoints	    0.000000	    0.000000	 1571.327761	 1510.927742
delpoints	    0.000000	    0.000000	 1611.111500	 1523.396411
delpoints	    0.000000	    0.000000	 -301.327205	 1154.441050
delpoints	    0.000000	    0.000000	 -342.340278	 1158.969640
delpoints	    0.000000	    0.000000	 -263.692872	 1171.126441
delpoints	    0.000000	    0.000000	 -392.253963	 1221.371308
delpoints	    0.000000	    0.000000	 -234.779389	 1245.230554
delpoints	    0.000000	    0.000000	 -388.054222	 1262.405695
delpoints	    0.000000	    0.000000	 -251.079501	 1283.277889
delpoints	    0.000000	    0.000000	 -363.334415	 1296.153310
delpoints	    0.000000	    0.000000	 -325.731794	 1312.415365
delpoints	    0.000000	    0.000000	  207.217193	 1147.500844
delpoints	    0.000000	    0.000000	  245.998731	 1160.975609
delpoints	    0.000000	    0.000000	  135.341964	 1182.792136
delpoints	    0.000000	    0.000000	  122.285933	 1221.907720
delpoints	    0.000000	    0.000000	  281.594324	 1231.918604
delpoints	    0.000000	    0.000000	  130.240170	 1262.530082
delpoints	    0.000000	    0.000000	  237.422796	 1298.766417
delpoints	    0.000000	    0.000000	  196.887455	 1306.767975
delpoints	    0.000000	    0.000000	-1092.906202	  711.299460
delpoints	    0.000000	    0.000000	-1132.460128	  723.786775
delpoints	    0.000000	    0.000000	-1022.045300	  747.251620
delpoints	    0.000000	    0.000000	-1009.006198	  786.441058
delpoints	    0.000000	    0.000000	-1168.953877	  795.248465
delpoints	    0.000000	    0.000000	-1017.292072	  826.891136
delpoints	    0.000000	    0.000000	-1155.762585	  834.510441
delpoints	    0.000000	    0.000000	-1045.153014	  857.101599
delpoints	    0.000000	    0.000000	-1124.883748	  862.401037
delpoints	    0.000000	    0.000000	 1004.165917	  705.944041
delpoints	    0.000000	    0.000000	  924.005907	  708.923607
delpoints	    0.000000	    0.000000	 1034.201421	  734.275351
delpoints	    0.000000	    0.000000	  895.947736	  738.832439
delpoints	    0.000000	    0.000000	 1046.076114	  773.947479
delpoints	    0.000000	    0.000000	  886.431442	  779.048348
delpoints	    0.000000	    0.000000	  898.495712	  818.768817
delpoints	    0.000000	    0.000000	 1008.503317	  844.563160
delpoints	    0.000000	    0.000000	  968.719760	  856.357675
delpoints	    0.000000	    0.000000	-2234.336796	  496.582477
delpoints	    0.000000	    0.000000	-2275.743263	  498.829447
delpoints	    0.000000	    0.000000	-2310.857568	  521.318131
delpoints	    0.000000	    0.000000	-2174.771451	  550.053243
delpoints	    0.000000	    0.000000	-2172.000154	  591.332239
delpoints	    0.000000	    0.000000	-2327.066994	  599.611734
delpoints	    0.000000	    0.000000	-2304.539790	  634.356442
delpoints	    0.000000	    0.000000	-2226.099116	  650.748434
delpoints	    0.000000	    0.000000	-2267.518342	  653.275440
delpoints	    0.000000	    0.000000	 -446.155701	  481.873518
delpoints	    0.000000	    0.000000	 -406.430778	  492.541062
delpoints	    0.000000	    0.000000	 -515.206453	  522.258640
delpoints	    0.000000	    0.000000	 -366.173186	  560.870224
delpoints	    0.000000	    0.000000	 -525.142086	  562.235441
delpoints	    0.000000	    0.000000	 -376.495602	  600.677900
delpoints	    0.000000	    0.000000	 -514.392459	  601.947227
delpoints	    0.000000	    0.000000	 -405.277539	  630.368266
delpoints	    0.000000	    0.000000	 -445.188907	  641.419082
delpoints	    0.000000	    0.000000	  330.967501	  480.370796
delpoints	    0.000000	    0.000000	  290.172937	  488.255078
delpoints	    0.000000	    0.000000	  369.588342	  493.901601
delpoints	    0.000000	    0.000000	  244.657852	  553.618938
delpoints	    0.000000	    0.000000	  404.572734	  566.048552
delpoints	    0.000000	    0.000000	  252.599565	  594.508306
delpoints	    0.000000	    0.000000	  390.349400	  604.836933
delpoints	    0.000000	    0.000000	  279.579250	  625.705072
delpoints	    0.000000	    0.000000	  318.623799	  639.640624
delpoints	    0.000000	    0.000000	 2087.194000	  473.461874
delpoints	    0.000000	    0.000000	 2167.537912	  479.892659
delpoints	    0.000000	    0.000000	 2056.010218	  499.874964
delpoints	    0.000000	    0.000000	 2194.239423	  510.864440
delpoints	    0.000000	    0.000000	 2042.071581	  539.276025
delpoints	    0.000000	    0.000000	 2201.935755	  551.819979
delpoints	    0.000000	    0.000000	 2049.348988	  579.729852
delpoints	    0.000000	    0.000000	 2156.392689	  617.288057
delpoints	    0.000000	    0.000000	 2115.494106	  624.710346
delpoints	    0.000000	    0.000000	-1307.212280	  281.674794
delpoints	    0.000000	    0.000000	-1387.447816	  281.872518
delpoints	    0.000000	    0.000000	-1278.132733	  311.313876
delpoints	    0.000000	    0.000000	-1416.503273	  310.815004
delpoints	    0.000000	    0.000000	-1427.031015	  350.489898
delpoints	    0.000000	    0.000000	-1267.333834	  351.394410
delpoints	    0.000000	    0.000000	-1416.465667	  390.500696
delpoints	    0.000000	    0.000000	-1307.787455	  419.990455
delpoints	    0.000000	    0.000000	-1347.802031	  431.033688
delpoints	    0.000000	    0.000000	 1221.843942	  253.156819
delpoints	    0.000000	    0.000000	 1261.379851	  265.178700
delpoints	    0.000000	    0.000000	 1151.089373	  289.923889
delpoints	    0.000000	    0.000000	 1289.561412	  295.319564
delpoints	    0.000000	    0.000000	 1138.609773	  329.334943
delpoints	    0.000000	    0.000000	 1298.633030	  336.185994
delpoints	    0.000000	    0.000000	 1176.072692	  399.713713
delpoints	    0.000000	    0.000000	 1255.981125	  403.488591
delpoints	    0.000000	    0.000000	 1215.731191	  412.184378
delpoints	    0.000000	    0.000000	-1878.133639	 -176.561846
delpoints	    0.000000	    0.000000	-1837.275739	 -169.927574
delpoints	    0.000000	    0.000000	-1916.880425	 -162.195545
delpoints	    0.000000	    0.000000	-1790.597455	 -104.564300
delpoints	    0.000000	    0.000000	-1950.118670	  -89.534989
delpoints	    0.000000	    0.000000	-1797.326362	  -63.918705
delpoints	    0.000000	    0.000000	-1935.703729	  -50.455548
delpoints	    0.000000	    0.000000	-1903.818564	  -24.628936
delpoints	    0.000000	    0.000000	-1862.716750	  -17.653345
delpoints	    0.000000	    0.000000	 -862.726831	 -175.340449
delpoints	    0.000000	    0.000000	 -784.246811	 -162.975753
delpoints	    0.000000	    0.000000	 -896.300000	 -151.569790
delpoints	    0.000000	    0.000000	 -759.893075	 -128.963028
delpoints	    0.000000	    0.000000	 -755.600309	  -88.439431
delpoints	    0.000000	    0.000000	 -909.211931	  -72.630430
delpoints	    0.000000	    0.000000	 -772.631418	  -50.535333
delpoints	    0.000000	    0.000000	 -885.068717	  -39.203072
delpoints	    0.000000	    0.000000	 -847.015576	  -21.821966
delpoints	    0.000000	    0.000000	  687.093322	 -187.411424
delpoints	    0.000000	    0.000000	  728.527212	 -186.231547
delpoints	    0.000000	    0.000000	  629.104379	 -132.533926
delpoints	    0.000000	    0.000000	  783.526423	 -128.145021
delpoints	    0.000000	    0.000000	  628.044048	  -91.192919
delpoints	    0.000000	    0.000000	  782.126654	  -86.778617
delpoints	    0.000000	    0.000000	  647.573769	  -55.238832
delpoints	    0.000000	    0.000000	  760.825410	  -51.813070
delpoints	    0.000000	    0.000000	  724.550868	  -32.323504
delpoints	    0.000000	    0.000000	 1749.107982	 -196.907929
delpoints	    0.000000	    0.000000	 1707.774935	 -192.546823
delpoints	    0.000000	    0.000000	 1787.278074	 -180.273951
delpoints	    0.000000	    0.000000	 1658.013728	 -129.902569
delpoints	    0.000000	    0.000000	 1816.446591	 -106.305088
delpoints	    0.000000	    0.000000	 1662.434926	  -88.665836
delpoints	    0.000000	    0.000000	 1799.475446	  -68.231360
delpoints	    0.000000	    0.000000	 1687.027505	  -55.695857
delpoints	    0.000000	    0.000000	 1725.121486	  -39.008717
delpoints	    0.000000	    0.000000	-1381.259367	 -616.445107
delpoints	    0.000000	    0.000000	-1302.360990	 -604.895017
delpoints	    0.000000	    0.000000	-1414.795404	 -591.291465
delpoints	    0.000000	    0.000000	-1277.285292	 -571.766607
delpoints	    0.000000	    0.000000	-1430.791253	 -553.835855
delpoints	    0.000000	    0.000000	-1288.640578	 -492.506059
delpoints	    0.000000	    0.000000	-1401.278354	 -479.396409
delpoints	    0.000000	    0.000000	-1322.050616	 -467.772709
delpoints	    0.000000	    0.000000	-1363.024642	 -463.202731
delpoints	    0.000000	    0.000000	 1219.952525	 -639.551956
delpoints	    0.000000	    0.000000	 1179.571260	 -630.301306
delpoints	    0.000000	    0.000000	 1259.657095	 -626.921388
delpoints	    0.000000	    0.000000	 1136.306908	 -562.870689
delpoints	    0.000000	    0.000000	 1295.987361	 -555.987688
delpoints	    0.000000	    0.000000	 1145.724271	 -522.542584
delpoints	    0.000000	    0.000000	 1283.739163	 -516.624967
delpoints	    0.000000	    0.000000	 1173.538245	 -492.000793
delpoints	    0.000000	    0.000000	 1213.065169	 -479.692670
delpoints	    0.000000	    0.000000	-2331.745769	 -724.726368
delpoints	    0.000000	    0.000000	-2192.728594	 -720.444590
delpoints	    0.000000	    0.000000	-2302.590802	 -694.394596
delpoints	    0.000000	    0.000000	-2263.095643	 -682.229108
delpoints	    0.000000	    0.000000	-2341.407716	 -764.981420
delpoints	    0.000000	    0.000000	-2180.819430	 -760.019200
delpoints	    0.000000	    0.000000	-2259.106609	 -842.246890
delpoints	    0.000000	    0.000000	-2299.289144	 -833.069116
delpoints	    0.000000	    0.000000	-2219.078519	 -830.441141
delpoints	    0.000000	    0.000000	 -395.509176	 -714.719343
delpoints	    0.000000	    0.000000	 -508.363216	 -708.653820
delpoints	    0.000000	    0.000000	 -530.919066	 -743.699611
delpoints	    0.000000	    0.000000	 -471.357071	 -690.370246
delpoints	    0.000000	    0.000000	 -377.142032	 -751.440530
delpoints	    0.000000	    0.000000	 -479.532473	 -844.248187
delpoints	    0.000000	    0.000000	 -401.822084	 -827.501377
delpoints	    0.000000	    0.000000	 -514.258809	 -821.484044
delpoints	    0.000000	    0.000000	 -379.510643	 -793.056339
delpoints	    0.000000	    0.000000	  233.900327	 -791.157618
delpoints	    0.000000	    0.000000	  390.852101	 -761.170732
delpoints	    0.000000	    0.000000	  236.986932	 -749.901302
delpoints	    0.000000	    0.000000	  297.570559	 -697.921993
delpoints	    0.000000	    0.000000	  364.402843	 -836.357233
delpoints	    0.000000	    0.000000	  372.872195	 -723.931550
delpoints	    0.000000	    0.000000	  260.316264	 -715.651099
delpoints	    0.000000	    0.000000	  327.602510	 -854.433157
delpoints	    0.000000	    0.000000	  286.116265	 -851.150183
delpoints	    0.000000	    0.000000	 2047.308522	 -753.254341
delpoints	    0.000000	    0.000000	 2185.726944	 -750.833517
delpoints	    0.000000	    0.000000	 2197.418093	 -790.604961
delpoints	    0.000000	    0.000000	 2075.817798	 -723.593512
delpoints	    0.000000	    0.000000	 2118.756551	 -872.229746
delpoints	    0.000000	    0.000000	 2115.663292	 -711.981479
delpoints	    0.000000	    0.000000	 2078.496165	 -862.393147
delpoints	    0.000000	    0.000000	 2037.131257	 -793.249872
delpoints	    0.000000	    0.000000	 2158.528880	 -860.723176
delpoints	    0.000000	    0.000000	-1149.841755	 -927.172808
delpoints	    0.000000	    0.000000	-1111.691385	 -910.926766
delpoints	    0.000000	    0.000000	-1021.488082	 -978.973453
delpoints	    0.000000	    0.000000	-1174.917494	 -959.973345
delpoints	    0.000000	    0.000000	-1037.663622	 -941.065375
delpoints	    0.000000	    0.000000	-1089.867072	-1069.289297
delpoints	    0.000000	    0.000000	-1131.020524	-1064.186077
delpoints	    0.000000	    0.000000	-1052.012246	-1053.068445
delpoints	    0.000000	    0.000000	-1179.892141	-1001.096651
delpoints	    0.000000	    0.000000	  931.360897	 -924.709394
delpoints	    0.000000	    0.000000	  879.969651	 -985.961248
delpoints	    0.000000	    0.000000	  972.321363	 -921.367400
delpoints	    0.000000	    0.000000	  897.409402	 -948.364752
delpoints	    0.000000	    0.000000	 1033.463585	 -972.928294
delpoints	    0.000000	    0.000000	  906.858485	-1061.451664
delpoints	    0.000000	    0.000000	 1036.621337	-1014.556831
delpoints	    0.000000	    0.000000	  944.321452	-1078.891849
delpoints	    0.000000	    0.000000	  985.551376	-1075.198338
delpoints	    0.000000	    0.000000	 -276.393306	-1493.666941
delpoints	    0.000000	    0.000000	 -410.572824	-1460.714701
delpoints	    0.000000	    0.000000	 -411.098225	-1419.102269
delpoints	    0.000000	    0.000000	 -256.344511	-1457.451626
delpoints	    0.000000	    0.000000	 -314.840772	-1360.675037
delpoints	    0.000000	    0.000000	 -356.227191	-1361.470641
delpoints	    0.000000	    0.000000	 -256.738761	-1416.043173
delpoints	    0.000000	    0.000000	 -352.837057	-1516.107061
