    P1198 	-17988.313904	-90777.176318	 -251.642439	-1015.145665
    P1199 	 8032.739022	-90839.824280	    9.502195	-1017.114548
    P1200 	33660.574362	-89849.362874	  266.750473	-1008.595569
    P1201 	58993.878558	-90375.550086	  520.978922	-1015.463528
    P1202 	84796.226436	-90304.664124	  780.059866	-1016.527260
    P1204 	135867.818227	-91262.582438	 1293.379972	-1030.295308
    P1205 	161110.729400	-90132.798832	 1547.575484	-1021.312167
    P1206 	186745.247345	-90642.554694	 1805.998300	-1029.132240
    P1207 	212548.020375	-90116.287122	 2066.589299	-1026.841565
    P1208 	-183769.726242	-112243.389480	-1922.935242	-1223.301069
    P1209 	-158611.249023	-112254.317481	-1668.648032	-1224.588751
    P1210 	-132905.587519	-113205.396651	-1409.378561	-1235.303200
    P1211 	-107740.466651	-112110.855617	-1155.693223	-1225.447353
    P1212 	-81890.570150	-112503.409095	 -895.587631	-1230.564281
    P1213 	-55963.289581	-113032.059197	 -634.962911	-1237.092010
    P1214 	-30392.814995	-112009.647401	 -377.962630	-1228.064793
    P1215 	-4838.464610	-112316.961614	 -121.365341	-1232.488615
    P1216 	20781.031931	-111512.260489	  135.920007	-1225.829277
    P1217 	45934.327061	-112871.867721	  388.370117	-1241.054116
    P1218 	72109.301139	-112534.424811	  651.276725	-1239.412041
    P1219 	97186.044875	-113376.157953	  903.211976	-1249.743933
    P1220 	123078.454617	-112607.610417	 1163.636999	-1244.114094
    P1221 	148277.309591	-113178.981785	 1417.273246	-1252.145284
    P1222 	166395.491192	-111487.170481	 1599.924031	-1236.877845
    P1223 	199561.064999	-113198.210217	 1934.566938	-1257.728717
    P1224 	-171243.302707	-134991.803009	-1799.330273	-1451.968155
    P1225 	-147585.875299	-133987.743171	-1560.112511	-1443.138478
    P1226 	-120491.648524	-134643.444203	-1286.822382	-1451.099308
    P1227 	-94765.363022	-134779.245518	-1027.621969	-1453.764489
    P1228 	-69306.522936	-134140.140805	 -771.307584	-1448.639605
    P1229 	-43282.366456	-134161.902301	 -509.602704	-1450.219522
    P1231 	 7760.051765	-134652.586229	    3.258393	-1458.030281
    P1233 	59042.685804	-133945.507861	  518.532168	-1454.214466
    P1234 	84587.570316	-134465.443884	  775.254084	-1461.319499
    P1235 	110176.762281	-134946.629995	 1032.595135	-1468.216800
    P1236 	135698.429887	-134881.309118	 1289.519384	-1469.797304
    P1237 	161512.563682	-134252.765553	 1549.708356	-1465.946601
    P1238 	186464.697021	-135223.123321	 1801.487489	-1478.389190
    P1240 	-140325.212975	-153341.265405	-1489.513811	-1637.686287
    P1241 	-107138.832938	-156810.496279	-1155.121679	-1674.404423
    P1243 	-57404.772527	-155434.480836	 -654.003512	-1663.416650
    P1244 	-30662.539442	-155874.369881	 -385.025467	-1669.413251
    P1245 	-4591.078107	-156405.329616	 -122.926781	-1676.357511
    P1246 	20166.629887	-156662.606350	  125.939033	-1680.550011
    P1247 	46365.158158	-156869.548056	  389.302187	-1684.440379
    P1248 	71185.707115	-157704.690211	  638.831583	-1694.703179
    P1250 	123140.676731	-156304.785032	 1161.846724	-1684.909048
    P1251 	148883.295316	-157218.808349	 1421.253168	-1696.588265
    P1253 	-120086.914444	-179264.230949	-1289.100617	-1899.076635
    P1254 	-94228.828474	-178207.127657	-1027.993420	-1890.138220
    P1255 	-68562.980417	-177632.016030	 -769.202039	-1886.007123
    P1256 	-43233.244935	-179592.008148	 -514.352052	-1907.379916
    P1257 	-17532.492263	-178701.849105	 -255.545127	-1900.133094
    P1258 	 7510.840983	-180002.714136	   -3.702329	-1914.980300
    P1259 	33458.046650	-178447.747838	  257.514057	-1901.179039
    P1260 	59082.773562	-178968.215873	  515.304064	-1908.398670
    P1261 	84427.387436	-178302.887931	  770.475945	-1903.753740
    P1262 	110182.376704	-178834.424954	 1029.844184	-1911.392070
    P1263 	135206.792853	-179733.496887	 1282.059995	-1922.866064
    P1264 	-81578.122796	-201429.955993	 -903.964056	-2124.447649
    P1265 	-56139.404452	-202356.195267	 -647.548455	-2135.638844
    P1266 	-30139.000415	-199979.663899	 -385.186476	-2113.627446
    P1267 	-4731.701417	-201570.353785	 -129.482753	-2131.578476
    P1268 	20675.588326	-200920.265624	  126.452798	-2127.001874
    P1269 	46533.359580	-201374.360359	  386.795513	-2133.693548
    P1270 	71852.107367	-201737.841420	  641.792051	-2139.542798
    P1271 	97229.470990	-201101.247873	  897.596150	-2135.415407
    P1273 	-17272.523396	-224481.025541	 -259.001451	-2361.660852
    P1274 	   99.771574	-221342.679946	  -83.417972	-2331.466258
    P1275 	33795.050902	-223790.164531	  255.898239	-2359.125340
    Q1001 	-51052.530723	221748.058215	 -562.773921	 2126.942355
    Q1005 	50748.733248	222025.679598	  462.689609	 2115.462446
    Q1025 	-166305.654188	155073.945700	-1729.259075	 1464.867954
    Q1028 	-89653.957306	154924.159304	 -956.384199	 1458.154474
    Q1035 	89401.753013	155797.301150	  843.590999	 1448.429206
    Q1038 	165940.487327	156541.685450	 1614.773384	 1443.763516
    Q1045 	-25545.252747	133081.495041	 -313.308152	 1233.525415
    Q1047 	25779.255586	132932.990157	  202.055919	 1227.353656
    Q1074 	-102465.185543	88543.041630	-1088.705226	  790.854901
    Q1082 	102267.748508	88694.997841	  966.508577	  776.765415
    Q1087 	-217553.636364	66617.594878	-2250.558621	  574.782034
    Q1094 	-38309.540578	66087.593693	 -445.586213	  561.752027
    Q1097 	38496.520135	66446.444736	  324.781916	  560.171018
    Q1104 	217147.916495	67072.350553	 2121.899587	  545.476348
    Q1108 	-127939.961608	44696.992409	-1347.106046	  350.869275
    Q1115 	127714.751358	44563.068990	 1218.884106	  332.842280
    Q1134 	-179586.574114	  -20.856308	-1870.121148	  -97.053955
    Q1138 	-76676.881487	  -30.833766	 -834.385543	 -100.683178
    Q1139 	76899.774561	  -76.161557	  705.868760	 -109.601285
    Q1143 	179495.366928	  100.166754	 1737.122760	 -117.776591
    Q1162 	-127820.166068	-44145.789222	-1351.497805	 -542.082526
    Q1169 	127989.313000	-44485.684077	 1216.445284	 -559.402836
    Q1173 	-217682.648641	-66420.255233	-2260.911909	 -762.411036
    Q1180 	-38429.719525	-66294.537603	 -454.940154	 -768.068083
    Q1183 	38069.444388	-66685.500014	  312.487971	 -775.904615
    Q1190 	217475.412912	-66691.443723	 2117.227470	 -791.974941
    Q1195 	-102514.425097	-88646.876039	-1100.700661	 -990.000345
    Q1203 	102535.608398	-88522.899050	  958.369333	 -999.933426
    Q1230 	-25796.175978	-132878.548985	 -333.723389	-1438.252766
    Q1232 	25820.813964	-133151.895399	  184.819346	-1444.021913
    Q1239 	-166164.439802	-155568.391675	-1751.049371	-1658.506788
    Q1242 	-89408.609232	-155249.605121	 -976.215735	-1659.731400
    Q1249 	89602.087015	-155429.971770	  824.265758	-1673.199826
    Q1252 	166618.581798	-155189.328845	 1600.287293	-1677.896456
    Q1272 	-51351.780670	-221509.266233	 -602.252214	-2328.864970
    Q1276 	51062.021512	-221587.033190	  430.216712	-2338.412249
nouse	-191944.793258	-21707.324301	-1996.455950	 -314.563046
nouse	-64547.188766	-21991.333253	 -713.993039	 -321.806899
nouse	102518.106707	 -339.787204	  962.964224	 -114.322694
nouse	166574.326968	-21963.348653	 1605.764886	 -337.269763
nouse	-102717.116542	-44405.189363	-1098.983572	 -545.571753
nouse	115460.909882	-22653.838859	 1091.698334	 -339.202358
nouse	-204683.841876	-44358.574633	-2127.137192	 -541.567543
nouse	-64133.086907	-66164.413250	 -712.974158	 -765.668699
nouse	12809.532135	-66689.112969	   59.102848	 -774.519463
nouse	204884.362763	-44832.660216	 1990.922167	 -571.004520
nouse	-89607.593402	-66643.477540	 -968.955159	 -769.471284
nouse	89767.795856	-67114.695823	  831.287446	 -783.649828
nouse	63999.783661	-66216.871742	  572.681191	 -772.818615
nouse	51021.989882	-43994.754388	  443.777518	 -548.659390
nouse	204582.892562	  429.749997	 1990.157932	 -117.644993
nouse	-115118.472396	-66350.975415	-1225.496919	 -765.568795
nouse	140660.454784	-66556.652745	 1342.777453	 -782.257217
nouse	-102405.335859	  643.588491	-1092.790840	  -92.943073
nouse	153686.726758	 -443.691116	 1477.215348	 -120.291820
nouse	-76836.308425	-43869.459089	 -838.877846	 -541.147880
nouse	191853.185693	-66485.017866	 1858.490916	 -786.811751
nouse	-204756.869089	  112.623785	-2124.461799	  -94.903453
nouse	140967.384568	-22546.201137	 1348.058249	 -340.473626
nouse	-153559.006769	 -562.951690	-1607.632923	 -103.337785
nouse	-10114.939760	-59701.990183	 -170.378635	 -703.117956
nouse	192087.789703	-22254.177063	 1862.861338	 -343.115161
nouse	102326.748339	-44294.623718	  958.627289	 -555.320831
nouse	-217575.352598	-21521.064122	-2255.743392	 -311.832348
nouse	166632.024805	-67032.293880	 1604.204114	 -789.571044
nouse	-166194.692693	-21752.330746	-1736.469922	 -315.855858
nouse	-140765.841122	-22201.700968	-1480.202762	 -321.201296
nouse	115435.974202	-66672.548911	 1089.150029	 -781.215932
nouse	-51515.702558	-44292.628879	 -584.695051	 -546.407257
nouse	-115093.461836	-22462.319936	-1221.850791	 -324.682299
nouse	-89452.628849	-22433.103915	 -964.116487	 -325.296855
nouse	64186.336189	-22577.756302	  577.048846	 -334.453080
nouse	153228.782854	-44830.521230	 1470.278994	 -565.242800
nouse	89430.106856	-22772.907913	  830.322216	 -338.258338
delpoints	    0.000000	    0.000000	 -563.777035	 2047.129500
delpoints	    0.000000	    0.000000	 -524.046760	 2056.999768
delpoints	    0.000000	    0.000000	 -603.525809	 2058.153548
delpoints	    0.000000	    0.000000	 -482.890125	 2125.474878
delpoints	    0.000000	    0.000000	 -642.697237	 2128.494279
delpoints	    0.000000	    0.000000	 -493.062643	 2165.695221
delpoints	    0.000000	    0.000000	 -630.970786	 2168.063088
delpoints	    0.000000	    0.000000	 -601.722191	 2196.832061
delpoints	    0.000000	    0.000000	 -561.559939	 2206.946965
delpoints	    0.000000	    0.000000	  474.125000	 2035.984854
delpoints	    0.000000	    0.000000	  433.314610	 2040.938732
delpoints	    0.000000	    0.000000	  512.114591	 2052.814027
delpoints	    0.000000	    0.000000	  383.876060	 2103.556140
delpoints	    0.000000	    0.000000	  541.655678	 2127.414856
delpoints	    0.000000	    0.000000	  388.429903	 2144.846107
delpoints	    0.000000	    0.000000	  525.218278	 2165.395991
delpoints	    0.000000	    0.000000	  413.021256	 2178.526467
delpoints	    0.000000	    0.000000	  450.855902	 2194.614292
delpoints	    0.000000	    0.000000	-1747.308046	 1387.144860
delpoints	    0.000000	    0.000000	-1705.940344	 1388.273863
delpoints	    0.000000	    0.000000	-1784.101924	 1406.352154
delpoints	    0.000000	    0.000000	-1650.901297	 1446.556142
delpoints	    0.000000	    0.000000	-1807.386211	 1483.035309
delpoints	    0.000000	    0.000000	-1652.725049	 1487.811132
delpoints	    0.000000	    0.000000	-1787.896321	 1519.710988
delpoints	    0.000000	    0.000000	-1752.304474	 1541.269928
delpoints	    0.000000	    0.000000	-1711.202022	 1542.916699
delpoints	    0.000000	    0.000000	 -939.902473	 1380.303847
delpoints	    0.000000	    0.000000	 -903.130872	 1398.402433
delpoints	    0.000000	    0.000000	-1015.920107	 1405.072498
delpoints	    0.000000	    0.000000	-1034.630400	 1442.036748
delpoints	    0.000000	    0.000000	 -878.460161	 1474.214856
delpoints	    0.000000	    0.000000	-1032.230326	 1482.976876
delpoints	    0.000000	    0.000000	 -896.839647	 1511.520956
delpoints	    0.000000	    0.000000	 -931.391495	 1534.022702
delpoints	    0.000000	    0.000000	 -972.587941	 1536.095888
delpoints	    0.000000	    0.000000	  869.540539	 1373.138454
delpoints	    0.000000	    0.000000	  791.269732	 1387.848198
delpoints	    0.000000	    0.000000	  904.114274	 1396.150734
delpoints	    0.000000	    0.000000	  768.319462	 1421.832252
delpoints	    0.000000	    0.000000	  922.049290	 1433.800190
delpoints	    0.000000	    0.000000	  918.940323	 1474.858769
delpoints	    0.000000	    0.000000	  783.254027	 1500.524394
delpoints	    0.000000	    0.000000	  817.189535	 1523.777854
delpoints	    0.000000	    0.000000	  858.162055	 1527.058306
delpoints	    0.000000	    0.000000	 1618.341186	 1363.875899
delpoints	    0.000000	    0.000000	 1577.875415	 1372.753194
delpoints	    0.000000	    0.000000	 1657.993298	 1376.454318
delpoints	    0.000000	    0.000000	 1534.637449	 1439.785834
delpoints	    0.000000	    0.000000	 1694.874576	 1447.807161
delpoints	    0.000000	    0.000000	 1543.664789	 1480.515833
delpoints	    0.000000	    0.000000	 1682.140163	 1487.156722
delpoints	    0.000000	    0.000000	 1571.352690	 1511.087649
delpoints	    0.000000	    0.000000	 1611.123884	 1523.481288
delpoints	    0.000000	    0.000000	 -301.113957	 1154.470279
delpoints	    0.000000	    0.000000	 -342.060949	 1158.983285
delpoints	    0.000000	    0.000000	 -263.353667	 1171.222262
delpoints	    0.000000	    0.000000	 -392.068582	 1221.426595
delpoints	    0.000000	    0.000000	 -234.413084	 1245.332488
delpoints	    0.000000	    0.000000	 -387.759682	 1262.501081
delpoints	    0.000000	    0.000000	 -250.748136	 1283.246558
delpoints	    0.000000	    0.000000	 -363.061823	 1296.237049
delpoints	    0.000000	    0.000000	 -325.363690	 1312.421323
delpoints	    0.000000	    0.000000	  207.439196	 1147.678634
delpoints	    0.000000	    0.000000	  246.219340	 1161.109879
delpoints	    0.000000	    0.000000	  135.609789	 1182.862584
delpoints	    0.000000	    0.000000	  122.581911	 1222.071144
delpoints	    0.000000	    0.000000	  281.774578	 1232.145147
delpoints	    0.000000	    0.000000	  130.478016	 1262.680125
delpoints	    0.000000	    0.000000	  237.563700	 1298.919609
delpoints	    0.000000	    0.000000	  197.238662	 1306.900037
delpoints	    0.000000	    0.000000	-1092.574741	  711.309558
delpoints	    0.000000	    0.000000	-1132.109362	  723.739678
delpoints	    0.000000	    0.000000	-1021.713211	  747.266378
delpoints	    0.000000	    0.000000	-1008.660261	  786.466827
delpoints	    0.000000	    0.000000	-1168.752844	  795.214482
delpoints	    0.000000	    0.000000	-1017.181166	  826.928028
delpoints	    0.000000	    0.000000	-1155.436653	  834.547009
delpoints	    0.000000	    0.000000	-1044.918188	  857.151845
delpoints	    0.000000	    0.000000	-1124.590922	  862.409517
delpoints	    0.000000	    0.000000	 1004.273217	  706.183769
delpoints	    0.000000	    0.000000	  924.182033	  709.182918
delpoints	    0.000000	    0.000000	 1034.383467	  734.545774
delpoints	    0.000000	    0.000000	  896.155280	  739.031594
delpoints	    0.000000	    0.000000	 1046.193835	  774.219974
delpoints	    0.000000	    0.000000	  886.620422	  779.292688
delpoints	    0.000000	    0.000000	  898.626822	  819.043034
delpoints	    0.000000	    0.000000	 1008.577064	  844.760619
delpoints	    0.000000	    0.000000	  968.834014	  856.531476
delpoints	    0.000000	    0.000000	-2234.030516	  496.619696
delpoints	    0.000000	    0.000000	-2275.418835	  498.807030
delpoints	    0.000000	    0.000000	-2310.604452	  521.271102
delpoints	    0.000000	    0.000000	-2174.446820	  549.938583
delpoints	    0.000000	    0.000000	-2171.717999	  591.321213
delpoints	    0.000000	    0.000000	-2326.827743	  599.640525
delpoints	    0.000000	    0.000000	-2304.214541	  634.192289
delpoints	    0.000000	    0.000000	-2225.754211	  650.625536
delpoints	    0.000000	    0.000000	-2267.304795	  653.163408
delpoints	    0.000000	    0.000000	 -445.906224	  481.919020
delpoints	    0.000000	    0.000000	 -406.231353	  492.638027
delpoints	    0.000000	    0.000000	 -515.080673	  522.378635
delpoints	    0.000000	    0.000000	 -365.904243	  560.983375
delpoints	    0.000000	    0.000000	 -524.969367	  562.350437
delpoints	    0.000000	    0.000000	 -376.302806	  600.818481
delpoints	    0.000000	    0.000000	 -514.226521	  602.142421
delpoints	    0.000000	    0.000000	 -405.118354	  630.462273
delpoints	    0.000000	    0.000000	 -444.909402	  641.586152
delpoints	    0.000000	    0.000000	  331.142890	  480.613486
delpoints	    0.000000	    0.000000	  290.441231	  488.421948
delpoints	    0.000000	    0.000000	  369.757688	  494.133976
delpoints	    0.000000	    0.000000	  244.841175	  553.799195
delpoints	    0.000000	    0.000000	  404.695616	  566.308119
delpoints	    0.000000	    0.000000	  252.779445	  594.679926
delpoints	    0.000000	    0.000000	  390.499564	  605.092420
delpoints	    0.000000	    0.000000	  279.715007	  625.890326
delpoints	    0.000000	    0.000000	  318.773792	  639.799731
delpoints	    0.000000	    0.000000	 2087.232081	  473.604378
delpoints	    0.000000	    0.000000	 2167.600786	  480.088672
delpoints	    0.000000	    0.000000	 2056.005702	  500.097025
delpoints	    0.000000	    0.000000	 2194.344196	  511.085819
delpoints	    0.000000	    0.000000	 2042.030597	  539.485226
delpoints	    0.000000	    0.000000	 2201.958501	  552.098122
delpoints	    0.000000	    0.000000	 2049.328891	  579.982006
delpoints	    0.000000	    0.000000	 2156.390250	  617.474282
delpoints	    0.000000	    0.000000	 2115.606493	  624.918346
delpoints	    0.000000	    0.000000	-1307.003927	  281.708551
delpoints	    0.000000	    0.000000	-1387.172895	  281.819147
delpoints	    0.000000	    0.000000	-1277.949680	  311.349711
delpoints	    0.000000	    0.000000	-1416.235696	  310.797027
delpoints	    0.000000	    0.000000	-1426.881472	  350.549348
delpoints	    0.000000	    0.000000	-1267.167874	  351.423284
delpoints	    0.000000	    0.000000	-1416.274431	  390.509922
delpoints	    0.000000	    0.000000	-1307.522027	  419.970831
delpoints	    0.000000	    0.000000	-1347.546810	  430.967384
delpoints	    0.000000	    0.000000	 1221.889814	  253.392663
delpoints	    0.000000	    0.000000	 1261.467056	  265.375139
delpoints	    0.000000	    0.000000	 1151.229267	  290.052696
delpoints	    0.000000	    0.000000	 1289.753198	  295.570191
delpoints	    0.000000	    0.000000	 1138.745487	  329.622052
delpoints	    0.000000	    0.000000	 1298.782935	  336.461096
delpoints	    0.000000	    0.000000	 1176.146939	  399.975975
delpoints	    0.000000	    0.000000	 1256.128256	  403.748506
delpoints	    0.000000	    0.000000	 1215.832196	  412.459469
delpoints	    0.000000	    0.000000	-1877.887889	 -176.558957
delpoints	    0.000000	    0.000000	-1837.135900	 -169.857658
delpoints	    0.000000	    0.000000	-1916.709875	 -162.191423
delpoints	    0.000000	    0.000000	-1790.364460	 -104.502439
delpoints	    0.000000	    0.000000	-1949.861062	  -89.552215
delpoints	    0.000000	    0.000000	-1797.008951	  -63.945327
delpoints	    0.000000	    0.000000	-1935.467798	  -50.393523
delpoints	    0.000000	    0.000000	-1903.665639	  -24.609371
delpoints	    0.000000	    0.000000	-1862.508993	  -17.657886
delpoints	    0.000000	    0.000000	 -862.575365	 -175.131364
delpoints	    0.000000	    0.000000	 -784.146251	 -162.833744
delpoints	    0.000000	    0.000000	 -896.202549	 -151.435385
delpoints	    0.000000	    0.000000	 -759.727205	 -128.892716
delpoints	    0.000000	    0.000000	 -755.483399	  -88.304510
delpoints	    0.000000	    0.000000	 -909.150676	  -72.510240
delpoints	    0.000000	    0.000000	 -772.456318	  -50.425951
delpoints	    0.000000	    0.000000	 -884.920261	  -39.084001
delpoints	    0.000000	    0.000000	 -846.894907	  -21.753134
delpoints	    0.000000	    0.000000	  687.271895	 -187.191129
delpoints	    0.000000	    0.000000	  728.673112	 -186.015325
delpoints	    0.000000	    0.000000	  629.268460	 -132.351950
delpoints	    0.000000	    0.000000	  783.681594	 -127.896116
delpoints	    0.000000	    0.000000	  628.200152	  -91.003171
delpoints	    0.000000	    0.000000	  782.222742	  -86.563702
delpoints	    0.000000	    0.000000	  647.674344	  -55.046036
delpoints	    0.000000	    0.000000	  760.924780	  -51.654691
delpoints	    0.000000	    0.000000	  724.660842	  -32.117137
delpoints	    0.000000	    0.000000	 1749.103722	 -196.711059
delpoints	    0.000000	    0.000000	 1707.869522	 -192.285316
delpoints	    0.000000	    0.000000	 1787.311238	 -180.038408
delpoints	    0.000000	    0.000000	 1658.047850	 -129.714957
delpoints	    0.000000	    0.000000	 1816.520771	 -106.037625
delpoints	    0.000000	    0.000000	 1662.493174	  -88.397783
delpoints	    0.000000	    0.000000	 1799.573607	  -67.981656
delpoints	    0.000000	    0.000000	 1687.038463	  -55.483279
delpoints	    0.000000	    0.000000	 1725.157144	  -38.803237
delpoints	    0.000000	    0.000000	-1381.169430	 -616.429993
delpoints	    0.000000	    0.000000	-1302.289943	 -604.823445
delpoints	    0.000000	    0.000000	-1414.669325	 -591.159983
delpoints	    0.000000	    0.000000	-1277.204832	 -571.718334
delpoints	    0.000000	    0.000000	-1430.629162	 -553.911082
delpoints	    0.000000	    0.000000	-1288.522842	 -492.465145
delpoints	    0.000000	    0.000000	-1401.073190	 -479.332760
delpoints	    0.000000	    0.000000	-1321.919660	 -467.719705
delpoints	    0.000000	    0.000000	-1362.896634	 -463.203791
delpoints	    0.000000	    0.000000	 1219.980822	 -639.283875
delpoints	    0.000000	    0.000000	 1179.719895	 -630.059629
delpoints	    0.000000	    0.000000	 1259.822962	 -626.753177
delpoints	    0.000000	    0.000000	 1136.425490	 -562.704306
delpoints	    0.000000	    0.000000	 1296.042945	 -555.807838
delpoints	    0.000000	    0.000000	 1145.895702	 -522.389246
delpoints	    0.000000	    0.000000	 1283.818277	 -516.404740
delpoints	    0.000000	    0.000000	 1173.701531	 -491.790657
delpoints	    0.000000	    0.000000	 1213.106800	 -479.539876
delpoints	    0.000000	    0.000000	-2331.563944	 -724.784963
delpoints	    0.000000	    0.000000	-2192.632293	 -720.490718
delpoints	    0.000000	    0.000000	-2302.546483	 -694.334349
delpoints	    0.000000	    0.000000	-2262.946982	 -682.273880
delpoints	    0.000000	    0.000000	-2341.200108	 -765.032698
delpoints	    0.000000	    0.000000	-2180.652793	 -760.055496
delpoints	    0.000000	    0.000000	-2259.012376	 -842.216117
delpoints	    0.000000	    0.000000	-2299.157427	 -833.026577
delpoints	    0.000000	    0.000000	-2218.889565	 -830.437021
delpoints	    0.000000	    0.000000	 -395.433727	 -714.629854
delpoints	    0.000000	    0.000000	 -508.306435	 -708.565902
delpoints	    0.000000	    0.000000	 -471.307660	 -690.217667
delpoints	    0.000000	    0.000000	 -530.818249	 -743.620830
delpoints	    0.000000	    0.000000	 -479.508577	 -844.086329
delpoints	    0.000000	    0.000000	 -376.900763	 -751.390854
delpoints	    0.000000	    0.000000	 -401.630727	 -827.418074
delpoints	    0.000000	    0.000000	 -514.208276	 -821.397936
delpoints	    0.000000	    0.000000	 -379.345594	 -792.970259
delpoints	    0.000000	    0.000000	  233.951422	 -790.985746
delpoints	    0.000000	    0.000000	  260.391177	 -715.512726
delpoints	    0.000000	    0.000000	  390.999638	 -760.979249
delpoints	    0.000000	    0.000000	  372.990894	 -723.842015
delpoints	    0.000000	    0.000000	  364.472956	 -836.237137
delpoints	    0.000000	    0.000000	  297.670762	 -697.783450
delpoints	    0.000000	    0.000000	  327.661280	 -854.255912
delpoints	    0.000000	    0.000000	  237.110922	 -749.751659
delpoints	    0.000000	    0.000000	  286.226141	 -851.035894
delpoints	    0.000000	    0.000000	 2047.291807	 -753.087837
delpoints	    0.000000	    0.000000	 2197.424922	 -790.388575
delpoints	    0.000000	    0.000000	 2075.798062	 -723.406672
delpoints	    0.000000	    0.000000	 2118.831534	 -872.043327
delpoints	    0.000000	    0.000000	 2185.696390	 -750.614533
delpoints	    0.000000	    0.000000	 2078.508739	 -862.269080
delpoints	    0.000000	    0.000000	 2115.675043	 -711.783362
delpoints	    0.000000	    0.000000	 2037.180792	 -793.033711
delpoints	    0.000000	    0.000000	 2158.516639	 -860.486410
delpoints	    0.000000	    0.000000	-1149.779746	 -927.028321
delpoints	    0.000000	    0.000000	-1179.806659	-1001.013878
delpoints	    0.000000	    0.000000	-1111.585559	 -910.904114
delpoints	    0.000000	    0.000000	-1021.427322	 -978.917207
delpoints	    0.000000	    0.000000	-1174.810682	 -959.919859
delpoints	    0.000000	    0.000000	-1037.533297	 -940.993931
delpoints	    0.000000	    0.000000	-1089.779257	-1069.244577
delpoints	    0.000000	    0.000000	-1130.957367	-1064.057808
delpoints	    0.000000	    0.000000	-1051.974446	-1052.991561
delpoints	    0.000000	    0.000000	  931.483015	 -924.552182
delpoints	    0.000000	    0.000000	 1036.696759	-1014.410166
delpoints	    0.000000	    0.000000	  972.461398	 -921.183391
delpoints	    0.000000	    0.000000	  880.051048	 -985.816558
delpoints	    0.000000	    0.000000	 1033.556514	 -972.748961
delpoints	    0.000000	    0.000000	  897.444091	 -948.226387
delpoints	    0.000000	    0.000000	  906.963514	-1061.252811
delpoints	    0.000000	    0.000000	  944.452428	-1078.733702
delpoints	    0.000000	    0.000000	  985.689590	-1075.049873
delpoints	    0.000000	    0.000000	 -411.019327	-1419.064183
delpoints	    0.000000	    0.000000	 -256.300426	-1457.396351
delpoints	    0.000000	    0.000000	 -256.666102	-1416.042919
delpoints	    0.000000	    0.000000	 -276.319273	-1493.616576
delpoints	    0.000000	    0.000000	 -356.184750	-1361.396769
delpoints	    0.000000	    0.000000	 -314.729553	-1360.626247
delpoints	    0.000000	    0.000000	 -410.489170	-1460.652860
delpoints	    0.000000	    0.000000	 -352.755125	-1516.055981
delpoints	    0.000000	    0.000000	 -389.280709	-1495.958736
