    P1258 	 4303.294205	-183787.416494	  -36.567305	-1952.948870
    P1259 	31265.260505	-182935.831390	  234.827954	-1946.310396
    P1260 	56281.828664	-183167.664765	  486.561460	-1950.564840
    P1261 	82249.475287	-182747.401380	  748.023177	-1948.438600
    P1262 	107794.205963	-183146.277407	 1005.321649	-1954.710778
    P1263 	132369.734697	-183655.116786	 1253.070195	-1962.184075
    P1264 	-84088.384316	-205562.400431	 -930.114928	-2165.953357
    P1265 	-59077.953200	-206285.403534	 -677.939667	-2175.074155
    P1266 	-31903.251032	-204652.613552	 -403.788966	-2160.648623
    P1267 	-7384.365437	-205836.338376	 -156.939670	-2174.437590
    P1268 	18318.273420	-205272.362180	  102.008639	-2170.756890
    P1269 	43897.918091	-205768.050654	  359.589342	-2177.849187
    P1270 	69088.095533	-205745.104541	  613.371413	-2179.780609
    P1271 	94719.791275	-205348.108728	  871.761059	-2178.096830
    P1273 	-20360.811277	-228642.404489	 -290.979201	-2403.425045
    P1274 	  120.644001	-221322.231625	  -83.411584	-2331.288328
    P1275 	30959.173183	-228032.040008	  226.562923	-2401.741887
    Q1001 	-51051.500626	221744.267315	 -562.749261	 2126.651833
    Q1005 	50747.366507	222028.310517	  462.723595	 2115.163609
    Q1025 	-166304.232698	155071.830668	-1729.245051	 1464.563676
    Q1028 	-89655.550789	154928.436347	 -956.350130	 1457.858523
    Q1035 	89400.284817	155794.137792	  843.634153	 1448.020338
    Q1038 	165941.602584	156542.929127	 1614.846492	 1443.416531
    Q1045 	-25543.485826	133084.425535	 -313.223794	 1233.178287
    Q1047 	25779.973270	132932.733936	  202.124954	 1226.971416
    Q1074 	-102467.216049	88544.683613	-1088.654467	  790.497483
    Q1082 	102267.816881	88693.608560	  966.547263	  776.418095
    Q1087 	-217552.792859	66617.693020	-2250.506579	  574.413367
    Q1094 	-38308.074800	66091.294610	 -445.511822	  561.428736
    Q1097 	38495.714199	66443.832258	  324.811830	  559.809161
    Q1104 	217148.398588	67072.435688	 2121.964730	  545.235835
    Q1108 	-127943.176209	44698.528148	-1347.065705	  350.513953
    Q1115 	127714.876836	44560.640373	 1218.900507	  332.555886
    Q1134 	-179588.689470	  -22.931841	-1870.069313	  -97.450069
    Q1138 	-76673.869218	  -36.004669	 -834.313253	 -101.054517
    Q1139 	76902.107878	  -74.866159	  705.878942	 -109.810950
    Q1143 	179495.451476	  100.251959	 1737.131400	 -117.930076
    Q1162 	-127822.278380	-44145.720739	-1351.479523	 -542.394693
    Q1169 	127985.613131	-44484.339808	 1216.365016	 -559.499399
    Q1173 	-217682.026940	-66416.663668	-2260.839130	 -762.756061
    Q1180 	-38431.046401	-66298.505641	 -454.982533	 -768.317443
    Q1183 	38071.408410	-66683.687113	  312.446040	 -776.028992
    Q1190 	217474.276629	-66690.793430	 2117.233718	 -791.981523
    Q1195 	-102508.822677	-88650.158297	-1100.654584	 -990.278984
    Q1203 	102536.071677	-88521.489353	  958.290820	 -999.974677
    Q1230 	-25798.271206	-132877.509615	 -333.847245	-1438.355454
    Q1232 	25820.261354	-133150.374834	  184.690872	-1444.065987
    Q1239 	-166164.650071	-155572.126754	-1751.077341	-1658.821194
    Q1242 	-89407.968617	-155244.848274	 -976.295164	-1659.852878
    Q1249 	89599.477645	-155429.397053	  824.099134	-1673.170914
    Q1252 	166621.201070	-155190.603388	 1600.234624	-1677.834072
    Q1272 	-51353.092302	-221507.547468	 -602.452204	-2328.938678
    Q1276 	51063.292661	-221589.783072	  430.023270	-2338.414092
nouse	-191951.633556	-21701.803711	-1996.452903	 -314.882649
nouse	-64545.632586	-21990.763712	 -713.955103	 -322.088601
nouse	102515.173080	 -342.414846	  962.919525	 -114.553790
nouse	166572.833482	-21964.330366	 1605.738041	 -337.403017
nouse	-102712.968868	-44405.951946	-1098.915808	 -545.871418
nouse	115462.177023	-22655.466054	 1091.680719	 -339.376404
nouse	-204685.722501	-44354.744258	-2127.086684	 -541.905683
nouse	-64136.206039	-66167.625462	 -713.019645	 -765.933967
nouse	12810.141460	-66686.280276	   59.055633	 -774.654879
nouse	204884.326664	-44835.036736	 1990.930840	 -571.086182
nouse	-89606.694332	-66646.337226	 -968.945316	 -769.756283
nouse	89765.075497	-67110.551196	  831.192678	 -783.708084
nouse	51022.012555	-43995.146906	  443.733242	 -548.831940
nouse	166631.275738	-67034.363668	 1604.159483	 -789.636277
nouse	63997.494375	-66212.785099	  572.592198	 -772.899370
nouse	153684.303116	 -445.231540	 1477.185437	 -120.477571
nouse	-76840.288598	-43874.497579	 -838.905947	 -541.469451
nouse	-102404.519299	  645.035184	-1092.729213	  -93.263248
nouse	115436.863056	-66672.241444	 1089.095949	 -781.294255
nouse	-204760.149575	  121.402481	-2124.420571	  -95.202640
nouse	153230.185026	-44830.334703	 1470.260374	 -565.333088
nouse	140964.955783	-22549.959468	 1348.009696	 -340.651113
nouse	140660.031281	-66559.431865	 1342.719836	 -782.348320
nouse	-153563.975620	 -561.808302	-1607.613929	 -103.687893
nouse	192086.020020	-22256.694528	 1862.849527	 -343.246188
nouse	-10112.948538	-59704.824639	 -170.395964	 -703.340428
nouse	-115119.370786	-66351.296168	-1225.489210	 -765.852681
nouse	102325.945428	-44299.996921	  958.570719	 -555.504078
nouse	204578.882403	  423.257621	 1990.143679	 -117.847691
nouse	-217578.493925	-21514.562482	-2255.700769	 -312.158911
nouse	-166195.115916	-21749.869849	-1736.408023	 -316.189242
nouse	-140769.290889	-22199.271374	-1480.180027	 -321.517311
nouse	-115094.968486	-22460.116725	-1221.819336	 -324.982636
nouse	191853.839868	-66485.801865	 1858.483865	 -786.848778
nouse	-51515.653500	-44299.168417	 -584.697068	 -546.722806
nouse	-89452.630778	-22433.283720	 -964.082143	 -325.603186
nouse	64186.166996	-22580.530424	  577.017996	 -334.675051
nouse	89434.935557	-22775.310552	  830.338750	 -338.458614
delpoints	    0.000000	    0.000000	 -563.789671	 2046.871480
delpoints	    0.000000	    0.000000	 -524.018829	 2056.694835
delpoints	    0.000000	    0.000000	 -603.491498	 2057.913543
delpoints	    0.000000	    0.000000	 -482.890555	 2125.135379
delpoints	    0.000000	    0.000000	 -642.728785	 2128.320771
delpoints	    0.000000	    0.000000	 -493.010308	 2165.418092
delpoints	    0.000000	    0.000000	 -630.905358	 2167.785437
delpoints	    0.000000	    0.000000	 -601.662975	 2196.546221
delpoints	    0.000000	    0.000000	 -561.536668	 2206.603055
delpoints	    0.000000	    0.000000	  474.067030	 2035.600680
delpoints	    0.000000	    0.000000	  433.307987	 2040.651398
delpoints	    0.000000	    0.000000	  512.150648	 2052.449451
delpoints	    0.000000	    0.000000	  383.869584	 2103.335835
delpoints	    0.000000	    0.000000	  541.663441	 2127.254839
delpoints	    0.000000	    0.000000	  388.460057	 2144.453416
delpoints	    0.000000	    0.000000	  525.258020	 2165.077605
delpoints	    0.000000	    0.000000	  413.099628	 2178.326983
delpoints	    0.000000	    0.000000	  450.895305	 2194.417728
delpoints	    0.000000	    0.000000	-1747.363216	 1386.777958
delpoints	    0.000000	    0.000000	-1706.056175	 1388.036955
delpoints	    0.000000	    0.000000	-1784.135942	 1406.019701
delpoints	    0.000000	    0.000000	-1650.914037	 1446.235571
delpoints	    0.000000	    0.000000	-1807.288502	 1482.738621
delpoints	    0.000000	    0.000000	-1652.640610	 1487.475151
delpoints	    0.000000	    0.000000	-1787.900699	 1519.459073
delpoints	    0.000000	    0.000000	-1752.271067	 1540.945366
delpoints	    0.000000	    0.000000	-1711.165411	 1542.609221
delpoints	    0.000000	    0.000000	 -939.848317	 1379.982659
delpoints	    0.000000	    0.000000	 -903.139021	 1398.120909
delpoints	    0.000000	    0.000000	-1015.845016	 1404.696909
delpoints	    0.000000	    0.000000	-1034.566299	 1441.619640
delpoints	    0.000000	    0.000000	 -878.349344	 1473.755343
delpoints	    0.000000	    0.000000	-1032.137729	 1482.662930
delpoints	    0.000000	    0.000000	 -896.844100	 1511.236466
delpoints	    0.000000	    0.000000	 -931.437236	 1533.663326
delpoints	    0.000000	    0.000000	 -972.618987	 1535.910409
delpoints	    0.000000	    0.000000	  869.635506	 1372.760485
delpoints	    0.000000	    0.000000	  791.301818	 1387.473109
delpoints	    0.000000	    0.000000	  904.140268	 1395.750180
delpoints	    0.000000	    0.000000	  768.353089	 1421.420410
delpoints	    0.000000	    0.000000	  922.145654	 1433.408901
delpoints	    0.000000	    0.000000	  918.979126	 1474.527143
delpoints	    0.000000	    0.000000	  783.261657	 1500.125689
delpoints	    0.000000	    0.000000	  817.212470	 1523.397637
delpoints	    0.000000	    0.000000	  858.205833	 1526.560589
delpoints	    0.000000	    0.000000	 1618.407400	 1363.479008
delpoints	    0.000000	    0.000000	 1577.975248	 1372.416057
delpoints	    0.000000	    0.000000	 1658.122909	 1376.092136
delpoints	    0.000000	    0.000000	 1534.675478	 1439.359855
delpoints	    0.000000	    0.000000	 1694.956306	 1447.404678
delpoints	    0.000000	    0.000000	 1543.721535	 1480.203847
delpoints	    0.000000	    0.000000	 1682.241404	 1486.758460
delpoints	    0.000000	    0.000000	 1571.425280	 1510.692389
delpoints	    0.000000	    0.000000	 1611.212845	 1523.229589
delpoints	    0.000000	    0.000000	 -300.984576	 1154.221154
delpoints	    0.000000	    0.000000	 -342.021740	 1158.611533
delpoints	    0.000000	    0.000000	 -263.332668	 1170.729042
delpoints	    0.000000	    0.000000	 -391.907531	 1221.099738
delpoints	    0.000000	    0.000000	 -234.475150	 1244.924667
delpoints	    0.000000	    0.000000	 -387.680803	 1262.157505
delpoints	    0.000000	    0.000000	 -250.611241	 1282.876013
delpoints	    0.000000	    0.000000	 -362.990826	 1295.750103
delpoints	    0.000000	    0.000000	 -325.377678	 1312.137052
delpoints	    0.000000	    0.000000	  207.501933	 1147.359899
delpoints	    0.000000	    0.000000	  246.330089	 1160.629756
delpoints	    0.000000	    0.000000	  135.651667	 1182.498714
delpoints	    0.000000	    0.000000	  122.626688	 1221.671377
delpoints	    0.000000	    0.000000	  281.867325	 1231.667557
delpoints	    0.000000	    0.000000	  130.540057	 1262.372901
delpoints	    0.000000	    0.000000	  237.663728	 1298.493218
delpoints	    0.000000	    0.000000	  197.288595	 1306.551872
delpoints	    0.000000	    0.000000	-1092.559319	  710.997936
delpoints	    0.000000	    0.000000	-1132.124199	  723.421814
delpoints	    0.000000	    0.000000	-1021.676356	  746.902254
delpoints	    0.000000	    0.000000	-1008.651042	  785.987125
delpoints	    0.000000	    0.000000	-1168.730350	  794.870789
delpoints	    0.000000	    0.000000	-1017.080650	  826.578701
delpoints	    0.000000	    0.000000	-1155.375116	  834.266533
delpoints	    0.000000	    0.000000	-1044.826610	  856.773866
delpoints	    0.000000	    0.000000	-1124.502121	  861.951179
delpoints	    0.000000	    0.000000	 1004.357790	  705.757761
delpoints	    0.000000	    0.000000	  924.300855	  708.832257
delpoints	    0.000000	    0.000000	 1034.393009	  734.192965
delpoints	    0.000000	    0.000000	  896.176086	  738.620122
delpoints	    0.000000	    0.000000	 1046.208929	  773.911756
delpoints	    0.000000	    0.000000	  886.650229	  778.956115
delpoints	    0.000000	    0.000000	  898.622817	  818.592799
delpoints	    0.000000	    0.000000	 1008.654651	  844.406069
delpoints	    0.000000	    0.000000	  968.884399	  856.233862
delpoints	    0.000000	    0.000000	-2233.908643	  496.265276
delpoints	    0.000000	    0.000000	-2275.367211	  498.426263
delpoints	    0.000000	    0.000000	-2310.518415	  520.917690
delpoints	    0.000000	    0.000000	-2174.324922	  549.602926
delpoints	    0.000000	    0.000000	-2171.733060	  591.016169
delpoints	    0.000000	    0.000000	-2326.780819	  599.291664
delpoints	    0.000000	    0.000000	-2304.154418	  633.894045
delpoints	    0.000000	    0.000000	-2225.754926	  650.298979
delpoints	    0.000000	    0.000000	-2267.200270	  652.759852
delpoints	    0.000000	    0.000000	 -445.878346	  481.535694
delpoints	    0.000000	    0.000000	 -406.203613	  492.353777
delpoints	    0.000000	    0.000000	 -514.939263	  521.979623
delpoints	    0.000000	    0.000000	 -365.873174	  560.576297
delpoints	    0.000000	    0.000000	 -524.876146	  561.906732
delpoints	    0.000000	    0.000000	 -376.259117	  600.483681
delpoints	    0.000000	    0.000000	 -514.188368	  601.680644
delpoints	    0.000000	    0.000000	 -405.069057	  630.212978
delpoints	    0.000000	    0.000000	 -444.906107	  641.248970
delpoints	    0.000000	    0.000000	  331.225011	  480.267576
delpoints	    0.000000	    0.000000	  290.447237	  488.117895
delpoints	    0.000000	    0.000000	  369.780214	  493.718420
delpoints	    0.000000	    0.000000	  244.872749	  553.496640
delpoints	    0.000000	    0.000000	  404.670354	  565.943792
delpoints	    0.000000	    0.000000	  252.831796	  594.375653
delpoints	    0.000000	    0.000000	  390.539253	  604.696376
delpoints	    0.000000	    0.000000	  279.810085	  625.505317
delpoints	    0.000000	    0.000000	  318.852859	  639.478785
delpoints	    0.000000	    0.000000	 2087.251001	  473.445535
delpoints	    0.000000	    0.000000	 2167.671641	  479.832992
delpoints	    0.000000	    0.000000	 2056.081308	  499.834346
delpoints	    0.000000	    0.000000	 2194.324651	  510.881554
delpoints	    0.000000	    0.000000	 2042.163590	  539.227227
delpoints	    0.000000	    0.000000	 2202.015665	  551.846179
delpoints	    0.000000	    0.000000	 2049.343151	  579.663871
delpoints	    0.000000	    0.000000	 2156.460442	  617.259642
delpoints	    0.000000	    0.000000	 2115.615613	  624.577932
delpoints	    0.000000	    0.000000	-1306.974516	  281.366895
delpoints	    0.000000	    0.000000	-1387.121081	  281.449332
delpoints	    0.000000	    0.000000	-1416.226480	  310.440041
delpoints	    0.000000	    0.000000	-1277.891738	  311.062228
delpoints	    0.000000	    0.000000	-1426.828673	  350.197061
delpoints	    0.000000	    0.000000	-1267.093731	  351.036510
delpoints	    0.000000	    0.000000	-1416.207737	  390.228255
delpoints	    0.000000	    0.000000	-1307.416258	  419.616350
delpoints	    0.000000	    0.000000	-1347.409772	  430.572043
delpoints	    0.000000	    0.000000	 1221.963793	  253.052490
delpoints	    0.000000	    0.000000	 1261.445495	  265.050662
delpoints	    0.000000	    0.000000	 1151.279661	  289.920488
delpoints	    0.000000	    0.000000	 1289.700779	  295.409071
delpoints	    0.000000	    0.000000	 1138.777572	  329.408745
delpoints	    0.000000	    0.000000	 1298.791808	  336.164763
delpoints	    0.000000	    0.000000	 1176.298894	  399.819781
delpoints	    0.000000	    0.000000	 1256.096114	  403.481399
delpoints	    0.000000	    0.000000	 1215.891306	  412.099820
delpoints	    0.000000	    0.000000	-1877.851009	 -177.002751
delpoints	    0.000000	    0.000000	-1837.086158	 -170.192513
delpoints	    0.000000	    0.000000	-1916.571821	 -162.557047
delpoints	    0.000000	    0.000000	-1790.277420	 -104.946822
delpoints	    0.000000	    0.000000	-1949.766644	  -89.919240
delpoints	    0.000000	    0.000000	-1797.106506	  -64.295183
delpoints	    0.000000	    0.000000	-1935.376354	  -50.787473
delpoints	    0.000000	    0.000000	-1903.578661	  -24.987044
delpoints	    0.000000	    0.000000	-1862.456744	  -18.050076
delpoints	    0.000000	    0.000000	 -862.535168	 -175.476754
delpoints	    0.000000	    0.000000	 -784.053045	 -163.235286
delpoints	    0.000000	    0.000000	 -896.183900	 -151.745200
delpoints	    0.000000	    0.000000	 -759.638480	 -129.161276
delpoints	    0.000000	    0.000000	 -755.393524	  -88.630705
delpoints	    0.000000	    0.000000	 -909.097158	  -72.844796
delpoints	    0.000000	    0.000000	 -772.386844	  -50.787403
delpoints	    0.000000	    0.000000	 -884.835017	  -39.438599
delpoints	    0.000000	    0.000000	 -846.806753	  -22.130801
delpoints	    0.000000	    0.000000	  687.220374	 -187.360923
delpoints	    0.000000	    0.000000	  728.638884	 -186.186948
delpoints	    0.000000	    0.000000	  629.247596	 -132.577176
delpoints	    0.000000	    0.000000	  783.623101	 -128.138407
delpoints	    0.000000	    0.000000	  628.222099	  -91.241167
delpoints	    0.000000	    0.000000	  782.256545	  -86.797027
delpoints	    0.000000	    0.000000	  647.723177	  -55.329102
delpoints	    0.000000	    0.000000	  760.989224	  -51.885379
delpoints	    0.000000	    0.000000	  724.641476	  -32.370556
delpoints	    0.000000	    0.000000	 1749.152204	 -196.825053
delpoints	    0.000000	    0.000000	 1707.851359	 -192.406353
delpoints	    0.000000	    0.000000	 1787.297434	 -180.197671
delpoints	    0.000000	    0.000000	 1658.080776	 -129.875507
delpoints	    0.000000	    0.000000	 1816.533740	 -106.209896
delpoints	    0.000000	    0.000000	 1662.475095	  -88.625718
delpoints	    0.000000	    0.000000	 1799.574937	  -68.157079
delpoints	    0.000000	    0.000000	 1687.076462	  -55.596855
delpoints	    0.000000	    0.000000	 1725.193847	  -39.014480
delpoints	    0.000000	    0.000000	-1381.120260	 -616.683598
delpoints	    0.000000	    0.000000	-1302.270217	 -605.149804
delpoints	    0.000000	    0.000000	-1414.735845	 -591.491722
delpoints	    0.000000	    0.000000	-1277.238679	 -572.102512
delpoints	    0.000000	    0.000000	-1430.541026	 -554.249742
delpoints	    0.000000	    0.000000	-1288.457661	 -492.779738
delpoints	    0.000000	    0.000000	-1401.064647	 -479.637560
delpoints	    0.000000	    0.000000	-1321.883469	 -468.125641
delpoints	    0.000000	    0.000000	-1362.855648	 -463.493507
delpoints	    0.000000	    0.000000	 1219.915355	 -639.352980
delpoints	    0.000000	    0.000000	 1179.646589	 -630.175461
delpoints	    0.000000	    0.000000	 1259.691893	 -626.893240
delpoints	    0.000000	    0.000000	 1136.352447	 -562.802763
delpoints	    0.000000	    0.000000	 1296.024894	 -555.944979
delpoints	    0.000000	    0.000000	 1145.760297	 -522.448874
delpoints	    0.000000	    0.000000	 1283.701293	 -516.533267
delpoints	    0.000000	    0.000000	 1173.568322	 -491.994809
delpoints	    0.000000	    0.000000	 1213.131532	 -479.592896
delpoints	    0.000000	    0.000000	-2331.461781	 -725.084828
delpoints	    0.000000	    0.000000	-2192.523847	 -720.934854
delpoints	    0.000000	    0.000000	-2302.430850	 -694.722526
delpoints	    0.000000	    0.000000	-2262.838225	 -682.594942
delpoints	    0.000000	    0.000000	-2341.046268	 -765.354972
delpoints	    0.000000	    0.000000	-2180.655629	 -760.373476
delpoints	    0.000000	    0.000000	-2258.929375	 -842.531366
delpoints	    0.000000	    0.000000	-2298.968711	 -833.438178
delpoints	    0.000000	    0.000000	-2218.807103	 -830.761508
delpoints	    0.000000	    0.000000	 -395.490875	 -714.922672
delpoints	    0.000000	    0.000000	 -508.311413	 -708.880261
delpoints	    0.000000	    0.000000	 -471.286601	 -690.466787
delpoints	    0.000000	    0.000000	 -379.452528	 -793.162310
delpoints	    0.000000	    0.000000	 -530.812502	 -743.903927
delpoints	    0.000000	    0.000000	 -479.519539	 -844.333019
delpoints	    0.000000	    0.000000	 -376.991146	 -751.640230
delpoints	    0.000000	    0.000000	 -401.737844	 -827.669158
delpoints	    0.000000	    0.000000	 -514.194307	 -821.613477
delpoints	    0.000000	    0.000000	  260.327943	 -715.747473
delpoints	    0.000000	    0.000000	  233.930031	 -791.105444
delpoints	    0.000000	    0.000000	  390.925169	 -761.138805
delpoints	    0.000000	    0.000000	  297.586198	 -697.921302
delpoints	    0.000000	    0.000000	  372.991401	 -723.956271
delpoints	    0.000000	    0.000000	  364.403147	 -836.325738
delpoints	    0.000000	    0.000000	  237.036689	 -749.888169
delpoints	    0.000000	    0.000000	  327.633220	 -854.385946
delpoints	    0.000000	    0.000000	  286.166803	 -851.153643
delpoints	    0.000000	    0.000000	 2037.168359	 -793.049298
delpoints	    0.000000	    0.000000	 2197.463864	 -790.399424
delpoints	    0.000000	    0.000000	 2047.289136	 -753.063283
delpoints	    0.000000	    0.000000	 2075.818389	 -723.422521
delpoints	    0.000000	    0.000000	 2185.667115	 -750.608963
delpoints	    0.000000	    0.000000	 2118.737159	 -872.054917
delpoints	    0.000000	    0.000000	 2115.620937	 -711.821137
delpoints	    0.000000	    0.000000	 2078.458196	 -862.189622
delpoints	    0.000000	    0.000000	 2158.517705	 -860.490317
delpoints	    0.000000	    0.000000	-1149.776140	 -927.368564
delpoints	    0.000000	    0.000000	-1179.746555	-1001.336086
delpoints	    0.000000	    0.000000	-1111.519561	 -911.128386
delpoints	    0.000000	    0.000000	-1051.969638	-1053.274116
delpoints	    0.000000	    0.000000	-1021.389316	 -979.167466
delpoints	    0.000000	    0.000000	-1174.738769	 -960.164012
delpoints	    0.000000	    0.000000	-1037.517767	 -941.203291
delpoints	    0.000000	    0.000000	-1089.765610	-1069.524048
delpoints	    0.000000	    0.000000	-1130.989122	-1064.375914
delpoints	    0.000000	    0.000000	  931.374916	 -924.639023
delpoints	    0.000000	    0.000000	 1036.595372	-1014.392468
delpoints	    0.000000	    0.000000	  972.378209	 -921.234228
delpoints	    0.000000	    0.000000	  880.027840	 -985.869475
delpoints	    0.000000	    0.000000	 1033.471288	 -972.819394
delpoints	    0.000000	    0.000000	  897.430073	 -948.245360
delpoints	    0.000000	    0.000000	  906.820405	-1061.255522
delpoints	    0.000000	    0.000000	  944.314683	-1078.753812
delpoints	    0.000000	    0.000000	  985.530310	-1075.045630
delpoints	    0.000000	    0.000000	 -276.500036	-1493.765472
delpoints	    0.000000	    0.000000	 -411.185914	-1419.148164
delpoints	    0.000000	    0.000000	 -256.789355	-1416.129703
delpoints	    0.000000	    0.000000	 -356.320965	-1361.566605
delpoints	    0.000000	    0.000000	 -410.603231	-1460.802426
delpoints	    0.000000	    0.000000	 -389.406538	-1496.017550
delpoints	    0.000000	    0.000000	 -314.826844	-1360.756018
delpoints	    0.000000	    0.000000	 -256.407723	-1457.464635
delpoints	    0.000000	    0.000000	 -352.933340	-1516.096919
