    P1263 	132063.919368	-170843.286752	 1250.787387	-1832.300661
    P1264 	-85290.762099	-192746.958749	 -939.943006	-2036.546790
    P1265 	-59111.295885	-193057.764363	 -676.044949	-2041.487896
    P1266 	-35577.198730	-191913.600868	 -438.800351	-2031.616748
    P1267 	-8723.070786	-192342.962722	 -168.474054	-2037.863679
    P1268 	16336.077523	-192249.776066	   83.770813	-2038.783698
    P1269 	42485.053587	-192291.655562	  346.958528	-2041.238382
    P1270 	68400.417669	-192502.905876	  607.836605	-2045.503163
    P1271 	93281.777446	-192227.288308	  858.464955	-2044.894254
    P1273 	-20377.484109	-214939.481626	 -288.861286	-2264.779965
    P1274 	  108.166038	-221402.078687	  -83.308321	-2331.658068
    P1275 	30296.905593	-214588.256179	  221.760138	-2265.416323
    Q1001 	-51052.910284	221743.179703	 -562.773028	 2126.699933
    Q1005 	50748.680614	222026.391909	  462.596363	 2115.226270
    Q1025 	-166304.524766	155076.274179	-1729.098002	 1464.752228
    Q1028 	-89653.653272	154927.161553	 -956.288636	 1458.004649
    Q1035 	89397.389396	155792.282341	  843.447976	 1448.119955
    Q1038 	165941.124767	156544.936259	 1614.676993	 1443.551492
    Q1045 	-25544.610821	133088.535985	 -313.273521	 1233.391890
    Q1047 	25782.239436	132933.077978	  202.050846	 1227.125584
    Q1074 	-102464.737459	88543.951332	-1088.564476	  790.744317
    Q1082 	102263.955658	88692.414019	  966.371888	  776.542470
    Q1087 	-217553.938600	66614.543007	-2250.392891	  574.669107
    Q1094 	-38309.096230	66090.648822	 -445.512021	  561.665805
    Q1097 	38500.941283	66446.753862	  324.795302	  560.024468
    Q1104 	217151.116012	67074.438640	 2121.839579	  545.367510
    Q1108 	-127941.748383	44698.895548	-1346.955866	  350.834947
    Q1115 	127716.021303	44563.170866	 1218.783969	  332.716995
    Q1134 	-179591.506427	  -27.075260	-1869.990799	  -97.108592
    Q1138 	-76676.824115	  -39.257523	 -834.256056	 -100.756460
    Q1139 	76899.010838	  -77.768170	  705.794693	 -109.648842
    Q1143 	179494.328805	   95.762170	 1736.980183	 -117.848770
    Q1162 	-127821.448067	-44147.669313	-1351.343020	 -542.010197
    Q1169 	127987.940144	-44484.650754	 1216.317098	 -559.328534
    Q1173 	-217679.153366	-66412.475718	-2260.750686	 -762.266282
    Q1180 	-38431.108414	-66293.284542	 -454.864582	 -767.918412
    Q1183 	38069.893369	-66682.969284	  312.481473	 -775.753136
    Q1190 	217473.285181	-66691.982310	 2117.067860	 -791.842155
    Q1195 	-102511.126559	-88647.867207	-1100.520631	 -989.836173
    Q1203 	102535.542101	-88523.295418	  958.278904	 -999.769231
    Q1230 	-25795.832981	-132876.246306	 -333.647873	-1437.961048
    Q1232 	25821.177726	-133149.037644	  184.831098	-1443.721530
    Q1239 	-166164.873620	-155571.438641	-1750.939425	-1658.318162
    Q1242 	-89407.623646	-155248.078488	 -976.084284	-1659.431861
    Q1249 	89601.781620	-155429.927460	  824.190341	-1672.882325
    Q1252 	166619.840224	-155187.559246	 1600.157434	-1677.554735
    Q1272 	-51354.947044	-221509.061215	 -602.207133	-2328.481293
    Q1276 	51063.846048	-221590.085383	  430.210648	-2338.018666
nouse	-191948.610342	-21712.200202	-1996.324429	 -314.579848
nouse	-64547.775253	-21992.159380	 -713.880866	 -321.764135
nouse	102518.381786	 -343.617946	  962.873757	 -114.395923
nouse	166575.939116	-21969.409397	 1605.647082	 -337.314369
nouse	-102717.675044	-44408.588208	-1098.835961	 -545.510507
nouse	115462.656814	-22658.769416	 1091.611544	 -339.238213
nouse	-204688.470720	-44360.847472	-2127.032121	 -541.537222
nouse	-64133.330900	-66167.668644	 -712.858728	 -765.563451
nouse	12808.444257	-66687.349266	   59.115098	 -774.371027
nouse	204886.363325	-44834.669807	 1990.804869	 -570.943661
nouse	-89606.364788	-66644.475883	 -968.801441	 -769.343889
nouse	89766.672606	-67113.323337	  831.199808	 -783.516864
nouse	140965.342547	-22550.021167	 1347.914681	 -340.497902
nouse	115436.225300	-66674.418201	 1089.049042	 -781.118583
nouse	102325.841362	-44300.992576	  958.526794	 -555.320238
nouse	191852.696551	-66486.625733	 1858.342452	 -786.701581
nouse	192086.076045	-22260.069121	 1862.708559	 -343.149128
nouse	204576.655048	  420.669631	 1989.968686	 -117.753079
nouse	153684.730335	 -447.565977	 1477.067615	 -120.363863
nouse	-76838.987761	-43871.297689	 -838.773397	 -541.071403
nouse	-51515.404549	-44301.417567	 -584.588266	 -546.402022
nouse	153229.895036	-44832.312846	 1470.159252	 -565.194548
nouse	-10116.405006	-59704.809961	 -170.340166	 -703.026788
nouse	-102406.543961	  639.972307	-1092.649451	  -92.965182
nouse	-204761.422656	  113.158827	-2124.339013	  -94.901635
nouse	-153561.181543	 -567.224019	-1607.474193	 -103.365498
nouse	-217573.368341	-21520.265436	-2255.573549	 -311.810072
nouse	63997.161018	-66214.212255	  572.609778	 -772.671193
nouse	140662.823030	-66562.336584	 1342.676671	 -782.198303
nouse	51020.098916	-43998.696405	  443.728091	 -548.626915
nouse	-166198.382345	-21754.236268	-1736.328739	 -315.830800
nouse	-140772.000402	-22205.960405	-1480.089551	 -321.192048
nouse	-115097.017016	-22464.291051	-1221.723409	 -324.646668
nouse	-89457.570405	-22439.768676	 -964.023230	 -325.308751
nouse	-115119.674500	-66353.727135	-1225.351040	 -765.464074
nouse	166633.247716	-67037.713737	 1604.077663	 -789.504888
nouse	64188.066593	-22578.720771	  577.017114	 -334.442182
nouse	89431.483985	-22775.913869	  830.257388	 -338.272041
delpoints	    0.000000	    0.000000	 -563.792480	 2046.952603
delpoints	    0.000000	    0.000000	 -524.128059	 2056.767316
delpoints	    0.000000	    0.000000	 -603.486781	 2057.919770
delpoints	    0.000000	    0.000000	 -482.945912	 2125.272488
delpoints	    0.000000	    0.000000	 -642.692523	 2128.267757
delpoints	    0.000000	    0.000000	 -493.000681	 2165.411241
delpoints	    0.000000	    0.000000	 -630.975739	 2167.758853
delpoints	    0.000000	    0.000000	 -601.656290	 2196.553305
delpoints	    0.000000	    0.000000	 -561.534465	 2206.620363
delpoints	    0.000000	    0.000000	  474.067413	 2035.754580
delpoints	    0.000000	    0.000000	  433.220921	 2040.726018
delpoints	    0.000000	    0.000000	  512.021745	 2052.543070
delpoints	    0.000000	    0.000000	  383.759778	 2103.421090
delpoints	    0.000000	    0.000000	  541.556943	 2127.269715
delpoints	    0.000000	    0.000000	  388.327268	 2144.640109
delpoints	    0.000000	    0.000000	  525.061014	 2165.186667
delpoints	    0.000000	    0.000000	  413.071828	 2178.354079
delpoints	    0.000000	    0.000000	  450.864225	 2194.439035
delpoints	    0.000000	    0.000000	-1747.121582	 1387.014685
delpoints	    0.000000	    0.000000	-1705.853529	 1388.203311
delpoints	    0.000000	    0.000000	-1783.891462	 1406.108316
delpoints	    0.000000	    0.000000	-1650.633153	 1446.380438
delpoints	    0.000000	    0.000000	-1807.242188	 1482.926882
delpoints	    0.000000	    0.000000	-1652.515942	 1487.633651
delpoints	    0.000000	    0.000000	-1787.795443	 1519.612674
delpoints	    0.000000	    0.000000	-1752.212200	 1541.188119
delpoints	    0.000000	    0.000000	-1711.053857	 1542.722076
delpoints	    0.000000	    0.000000	 -939.802973	 1380.146532
delpoints	    0.000000	    0.000000	 -903.129540	 1398.287168
delpoints	    0.000000	    0.000000	-1015.856461	 1404.878211
delpoints	    0.000000	    0.000000	-1034.474779	 1441.790610
delpoints	    0.000000	    0.000000	 -878.263407	 1474.010050
delpoints	    0.000000	    0.000000	-1032.126312	 1482.864449
delpoints	    0.000000	    0.000000	 -896.838035	 1511.365285
delpoints	    0.000000	    0.000000	 -931.331503	 1533.948791
delpoints	    0.000000	    0.000000	 -972.502849	 1535.879184
delpoints	    0.000000	    0.000000	  869.476003	 1372.895357
delpoints	    0.000000	    0.000000	  791.149122	 1387.560190
delpoints	    0.000000	    0.000000	  903.993387	 1395.907347
delpoints	    0.000000	    0.000000	  768.169521	 1421.565962
delpoints	    0.000000	    0.000000	  921.962103	 1433.618450
delpoints	    0.000000	    0.000000	  918.786287	 1474.661583
delpoints	    0.000000	    0.000000	  783.065465	 1500.237849
delpoints	    0.000000	    0.000000	  817.061859	 1523.473460
delpoints	    0.000000	    0.000000	  858.000000	 1526.635923
delpoints	    0.000000	    0.000000	 1618.303768	 1363.666048
delpoints	    0.000000	    0.000000	 1577.788162	 1372.547080
delpoints	    0.000000	    0.000000	 1657.897028	 1376.216230
delpoints	    0.000000	    0.000000	 1534.599671	 1439.577512
delpoints	    0.000000	    0.000000	 1694.747373	 1447.557628
delpoints	    0.000000	    0.000000	 1543.543068	 1480.322251
delpoints	    0.000000	    0.000000	 1682.011199	 1486.931115
delpoints	    0.000000	    0.000000	 1571.254774	 1510.829388
delpoints	    0.000000	    0.000000	 1610.990088	 1523.313072
delpoints	    0.000000	    0.000000	 -301.098247	 1154.363436
delpoints	    0.000000	    0.000000	 -342.034912	 1158.882095
delpoints	    0.000000	    0.000000	 -263.309889	 1171.035711
delpoints	    0.000000	    0.000000	 -392.019439	 1221.278400
delpoints	    0.000000	    0.000000	 -234.442895	 1245.141013
delpoints	    0.000000	    0.000000	 -387.754299	 1262.336843
delpoints	    0.000000	    0.000000	 -250.698650	 1283.118715
delpoints	    0.000000	    0.000000	 -363.058947	 1296.003412
delpoints	    0.000000	    0.000000	 -325.362751	 1312.304783
delpoints	    0.000000	    0.000000	  207.423867	 1147.538361
delpoints	    0.000000	    0.000000	  246.244387	 1160.833832
delpoints	    0.000000	    0.000000	  135.589251	 1182.694206
delpoints	    0.000000	    0.000000	  122.569512	 1221.750983
delpoints	    0.000000	    0.000000	  281.776060	 1231.872676
delpoints	    0.000000	    0.000000	  130.492225	 1262.507964
delpoints	    0.000000	    0.000000	  237.522311	 1298.661200
delpoints	    0.000000	    0.000000	  197.135681	 1306.649783
delpoints	    0.000000	    0.000000	-1092.480834	  711.227044
delpoints	    0.000000	    0.000000	-1131.986095	  723.638856
delpoints	    0.000000	    0.000000	-1021.595723	  747.112901
delpoints	    0.000000	    0.000000	-1008.605820	  786.255082
delpoints	    0.000000	    0.000000	-1168.584104	  795.073470
delpoints	    0.000000	    0.000000	-1017.057013	  826.831029
delpoints	    0.000000	    0.000000	-1155.301152	  834.476864
delpoints	    0.000000	    0.000000	-1044.699232	  857.052207
delpoints	    0.000000	    0.000000	-1124.395546	  862.221346
delpoints	    0.000000	    0.000000	 1004.107982	  705.909238
delpoints	    0.000000	    0.000000	  924.023537	  708.972869
delpoints	    0.000000	    0.000000	 1034.195219	  734.313977
delpoints	    0.000000	    0.000000	  895.944986	  738.788800
delpoints	    0.000000	    0.000000	 1046.045654	  774.063507
delpoints	    0.000000	    0.000000	  886.519849	  779.061921
delpoints	    0.000000	    0.000000	  898.494979	  818.737098
delpoints	    0.000000	    0.000000	 1008.506875	  844.534643
delpoints	    0.000000	    0.000000	  968.735173	  856.348009
delpoints	    0.000000	    0.000000	-2233.834868	  496.504553
delpoints	    0.000000	    0.000000	-2275.249538	  498.765032
delpoints	    0.000000	    0.000000	-2310.409484	  521.107155
delpoints	    0.000000	    0.000000	-2174.338976	  549.877804
delpoints	    0.000000	    0.000000	-2171.590497	  591.169317
delpoints	    0.000000	    0.000000	-2326.619921	  599.431828
delpoints	    0.000000	    0.000000	-2303.987841	  634.065251
delpoints	    0.000000	    0.000000	-2225.559156	  650.524646
delpoints	    0.000000	    0.000000	-2267.034518	  653.042092
delpoints	    0.000000	    0.000000	 -445.892408	  481.827800
delpoints	    0.000000	    0.000000	 -406.198306	  492.566096
delpoints	    0.000000	    0.000000	 -514.966640	  522.168343
delpoints	    0.000000	    0.000000	 -365.903096	  560.857209
delpoints	    0.000000	    0.000000	 -524.819264	  562.193607
delpoints	    0.000000	    0.000000	 -376.204798	  600.734041
delpoints	    0.000000	    0.000000	 -514.164438	  601.992669
delpoints	    0.000000	    0.000000	 -405.075769	  630.386729
delpoints	    0.000000	    0.000000	 -444.901177	  641.487555
delpoints	    0.000000	    0.000000	  331.154346	  480.438727
delpoints	    0.000000	    0.000000	  290.419262	  488.357020
delpoints	    0.000000	    0.000000	  369.737612	  493.947751
delpoints	    0.000000	    0.000000	  244.843716	  553.710325
delpoints	    0.000000	    0.000000	  404.718502	  566.139539
delpoints	    0.000000	    0.000000	  252.790745	  594.596915
delpoints	    0.000000	    0.000000	  390.495076	  604.907157
delpoints	    0.000000	    0.000000	  279.749123	  625.708218
delpoints	    0.000000	    0.000000	  318.781441	  639.681309
delpoints	    0.000000	    0.000000	 2087.111735	  473.557896
delpoints	    0.000000	    0.000000	 2167.557637	  479.959636
delpoints	    0.000000	    0.000000	 2055.964600	  499.980390
delpoints	    0.000000	    0.000000	 2194.215537	  510.989012
delpoints	    0.000000	    0.000000	 2041.988002	  539.401892
delpoints	    0.000000	    0.000000	 2201.883122	  551.944521
delpoints	    0.000000	    0.000000	 2049.254837	  579.767422
delpoints	    0.000000	    0.000000	 2156.335741	  617.360405
delpoints	    0.000000	    0.000000	 2115.528695	  624.791307
delpoints	    0.000000	    0.000000	-1306.855497	  281.647786
delpoints	    0.000000	    0.000000	-1386.975390	  281.742071
delpoints	    0.000000	    0.000000	-1277.801875	  311.300679
delpoints	    0.000000	    0.000000	-1416.030247	  310.675859
delpoints	    0.000000	    0.000000	-1426.728612	  350.430029
delpoints	    0.000000	    0.000000	-1267.048581	  351.341739
delpoints	    0.000000	    0.000000	-1416.108978	  390.481692
delpoints	    0.000000	    0.000000	-1307.341493	  419.934534
delpoints	    0.000000	    0.000000	-1347.416021	  430.956328
delpoints	    0.000000	    0.000000	 1221.805707	  253.230373
delpoints	    0.000000	    0.000000	 1261.341646	  265.266012
delpoints	    0.000000	    0.000000	 1151.109530	  289.981488
delpoints	    0.000000	    0.000000	 1289.615534	  295.484714
delpoints	    0.000000	    0.000000	 1138.689128	  329.492166
delpoints	    0.000000	    0.000000	 1298.682049	  336.298189
delpoints	    0.000000	    0.000000	 1176.091438	  399.898748
delpoints	    0.000000	    0.000000	 1255.989198	  403.663531
delpoints	    0.000000	    0.000000	 1215.740104	  412.287506
delpoints	    0.000000	    0.000000	-1877.670995	 -176.584651
delpoints	    0.000000	    0.000000	-1836.942277	 -169.884653
delpoints	    0.000000	    0.000000	-1916.511970	 -162.256559
delpoints	    0.000000	    0.000000	-1790.213191	 -104.556691
delpoints	    0.000000	    0.000000	-1949.744460	  -89.610328
delpoints	    0.000000	    0.000000	-1796.887148	  -64.023889
delpoints	    0.000000	    0.000000	-1935.320448	  -50.401600
delpoints	    0.000000	    0.000000	-1903.488169	  -24.663343
delpoints	    0.000000	    0.000000	-1862.364807	  -17.760221
delpoints	    0.000000	    0.000000	 -862.440769	 -175.181020
delpoints	    0.000000	    0.000000	 -784.005993	 -162.930071
delpoints	    0.000000	    0.000000	 -896.099556	 -151.450903
delpoints	    0.000000	    0.000000	 -759.555068	 -128.876257
delpoints	    0.000000	    0.000000	 -755.351010	  -88.331972
delpoints	    0.000000	    0.000000	 -909.017511	  -72.525706
delpoints	    0.000000	    0.000000	 -772.385249	  -50.460549
delpoints	    0.000000	    0.000000	 -884.816129	  -39.120923
delpoints	    0.000000	    0.000000	 -846.730748	  -21.860466
delpoints	    0.000000	    0.000000	  687.133754	 -187.181842
delpoints	    0.000000	    0.000000	  728.625047	 -186.067881
delpoints	    0.000000	    0.000000	  629.190325	 -132.364400
delpoints	    0.000000	    0.000000	  783.564320	 -127.969070
delpoints	    0.000000	    0.000000	  628.130282	  -91.058407
delpoints	    0.000000	    0.000000	  782.113954	  -86.638157
delpoints	    0.000000	    0.000000	  647.626973	  -55.136666
delpoints	    0.000000	    0.000000	  760.913662	  -51.735922
delpoints	    0.000000	    0.000000	  724.610143	  -32.184037
delpoints	    0.000000	    0.000000	 1748.964604	 -196.775144
delpoints	    0.000000	    0.000000	 1707.703284	 -192.271162
delpoints	    0.000000	    0.000000	 1787.165006	 -180.092854
delpoints	    0.000000	    0.000000	 1657.897494	 -129.791650
delpoints	    0.000000	    0.000000	 1816.360761	 -106.149172
delpoints	    0.000000	    0.000000	 1662.379772	  -88.515908
delpoints	    0.000000	    0.000000	 1799.437483	  -68.099853
delpoints	    0.000000	    0.000000	 1686.910006	  -55.540563
delpoints	    0.000000	    0.000000	 1725.003450	  -38.933242
delpoints	    0.000000	    0.000000	-1381.025600	 -616.267016
delpoints	    0.000000	    0.000000	-1302.125092	 -604.777927
delpoints	    0.000000	    0.000000	-1414.570463	 -591.086789
delpoints	    0.000000	    0.000000	-1277.067067	 -571.700631
delpoints	    0.000000	    0.000000	-1430.475905	 -553.871966
delpoints	    0.000000	    0.000000	-1288.356509	 -492.345855
delpoints	    0.000000	    0.000000	-1400.924219	 -479.243685
delpoints	    0.000000	    0.000000	-1321.751751	 -467.733748
delpoints	    0.000000	    0.000000	-1362.722367	 -463.119585
delpoints	    0.000000	    0.000000	 1219.870564	 -639.164142
delpoints	    0.000000	    0.000000	 1179.602909	 -630.055544
delpoints	    0.000000	    0.000000	 1259.628285	 -626.738105
delpoints	    0.000000	    0.000000	 1136.260438	 -562.693870
delpoints	    0.000000	    0.000000	 1295.927642	 -555.808858
delpoints	    0.000000	    0.000000	 1145.758431	 -522.268660
delpoints	    0.000000	    0.000000	 1283.750103	 -516.348933
delpoints	    0.000000	    0.000000	 1173.577845	 -491.797890
delpoints	    0.000000	    0.000000	 1212.984310	 -479.420068
delpoints	    0.000000	    0.000000	-2331.392241	 -724.698230
delpoints	    0.000000	    0.000000	-2192.481766	 -720.323637
delpoints	    0.000000	    0.000000	-2302.357261	 -694.258923
delpoints	    0.000000	    0.000000	-2262.751913	 -682.133920
delpoints	    0.000000	    0.000000	-2340.995195	 -764.900743
delpoints	    0.000000	    0.000000	-2180.535000	 -759.972148
delpoints	    0.000000	    0.000000	-2258.867222	 -842.055748
delpoints	    0.000000	    0.000000	-2298.927931	 -832.934928
delpoints	    0.000000	    0.000000	-2218.822502	 -830.243654
delpoints	    0.000000	    0.000000	 -508.241307	 -708.442136
delpoints	    0.000000	    0.000000	 -471.169636	 -690.075211
delpoints	    0.000000	    0.000000	 -530.664439	 -743.498573
delpoints	    0.000000	    0.000000	 -376.890049	 -751.207553
delpoints	    0.000000	    0.000000	 -479.353005	 -843.964087
delpoints	    0.000000	    0.000000	 -395.340469	 -714.570257
delpoints	    0.000000	    0.000000	 -401.587282	 -827.269930
delpoints	    0.000000	    0.000000	 -514.075713	 -821.193692
delpoints	    0.000000	    0.000000	 -379.343650	 -792.823882
delpoints	    0.000000	    0.000000	  233.989589	 -790.879619
delpoints	    0.000000	    0.000000	  391.015263	 -760.919006
delpoints	    0.000000	    0.000000	  297.743652	 -697.639504
delpoints	    0.000000	    0.000000	  237.102413	 -749.581402
delpoints	    0.000000	    0.000000	  260.331789	 -715.395504
delpoints	    0.000000	    0.000000	  364.430744	 -836.068131
delpoints	    0.000000	    0.000000	  327.673534	 -854.110992
delpoints	    0.000000	    0.000000	  372.954433	 -723.658637
delpoints	    0.000000	    0.000000	  286.190491	 -850.887292
delpoints	    0.000000	    0.000000	 2075.633302	 -723.233189
delpoints	    0.000000	    0.000000	 2047.126032	 -752.959680
delpoints	    0.000000	    0.000000	 2197.286938	 -790.223039
delpoints	    0.000000	    0.000000	 2185.533265	 -750.480674
delpoints	    0.000000	    0.000000	 2115.522089	 -711.654667
delpoints	    0.000000	    0.000000	 2118.661979	 -871.929040
delpoints	    0.000000	    0.000000	 2078.326712	 -862.099229
delpoints	    0.000000	    0.000000	 2036.989685	 -792.941842
delpoints	    0.000000	    0.000000	 2158.380125	 -860.377055
delpoints	    0.000000	    0.000000	-1174.614314	 -959.754237
delpoints	    0.000000	    0.000000	-1111.440677	 -910.706401
delpoints	    0.000000	    0.000000	-1037.377731	 -940.863616
delpoints	    0.000000	    0.000000	-1149.590652	 -926.869063
delpoints	    0.000000	    0.000000	-1089.573472	-1069.032308
delpoints	    0.000000	    0.000000	-1130.833756	-1063.895076
delpoints	    0.000000	    0.000000	-1051.713831	-1052.803306
delpoints	    0.000000	    0.000000	-1179.662617	-1000.849167
delpoints	    0.000000	    0.000000	-1021.202223	 -978.745081
delpoints	    0.000000	    0.000000	  897.361279	 -948.018001
delpoints	    0.000000	    0.000000	  931.398181	 -924.364114
delpoints	    0.000000	    0.000000	  972.372254	 -921.062222
delpoints	    0.000000	    0.000000	  906.906877	-1061.039436
delpoints	    0.000000	    0.000000	 1036.616073	-1014.198667
delpoints	    0.000000	    0.000000	  880.010217	 -985.685141
delpoints	    0.000000	    0.000000	 1033.438531	 -972.639360
delpoints	    0.000000	    0.000000	  944.293362	-1078.590773
delpoints	    0.000000	    0.000000	  985.580761	-1074.874602
delpoints	    0.000000	    0.000000	 -276.264828	-1493.342872
delpoints	    0.000000	    0.000000	 -410.416039	-1460.390190
delpoints	    0.000000	    0.000000	 -256.182247	-1457.085934
delpoints	    0.000000	    0.000000	 -314.663185	-1360.357499
delpoints	    0.000000	    0.000000	 -356.114388	-1361.092409
delpoints	    0.000000	    0.000000	 -410.965175	-1418.760106
delpoints	    0.000000	    0.000000	 -256.616793	-1415.732413
delpoints	    0.000000	    0.000000	 -352.761264	-1515.757073
