nouse	166576.184210	-21961.443680	 1605.778781	 -337.400275
nouse	-102714.305733	-44408.121341	-1098.848378	 -545.770235
nouse	115462.114856	-22653.276626	 1091.695682	 -339.369464
nouse	-204686.395247	-44354.765915	-2126.980428	 -541.753676
nouse	-64135.628707	-66167.991716	 -712.926839	 -765.844797
nouse	12807.673117	-66691.605242	   59.102085	 -774.686727
nouse	204890.868027	-44834.264675	 1990.995823	 -571.125138
nouse	-89605.421711	-66648.805939	 -968.841011	 -769.666588
nouse	89766.560281	-67112.033654	  831.256987	 -783.763857
nouse	192091.626766	-22255.830955	 1862.908887	 -343.262388
nouse	140661.253130	-66560.684010	 1342.761326	 -782.426102
nouse	102324.963673	-44300.508925	  958.591539	 -555.539229
nouse	140967.161659	-22546.630393	 1348.043221	 -340.640955
nouse	204583.791324	  428.086808	 1990.195554	 -117.791823
nouse	153688.152922	 -441.526617	 1477.226615	 -120.439469
nouse	51023.489034	-43993.077386	  443.791469	 -548.807933
nouse	153229.887381	-44829.682152	 1470.273908	 -565.375505
nouse	-102405.945250	  643.718306	-1092.678328	  -93.154790
nouse	-76834.918468	-43872.846540	 -838.777988	 -541.347470
nouse	-115113.506397	-66350.681947	-1225.334612	 -765.712819
nouse	-204756.346037	  113.443759	-2124.246133	  -95.169716
nouse	-10117.674500	-59705.297399	 -170.372646	 -703.299410
nouse	-51515.858209	-44300.054935	 -584.631342	 -546.645363
nouse	-217572.047489	-21518.841267	-2255.505096	 -312.074914
nouse	63997.880534	-66215.770754	  572.653112	 -772.951259
nouse	-153550.796813	 -559.871829	-1607.384421	 -103.540348
nouse	191851.564687	-66484.859630	 1858.464909	 -786.907822
nouse	-166192.111742	-21754.739818	-1736.277529	 -316.099729
nouse	-140766.736465	-22202.682459	-1480.066616	 -321.416222
nouse	166630.472118	-67032.161335	 1604.168757	 -789.684512
nouse	-115093.714030	-22460.492162	-1221.730126	 -324.859015
nouse	-89451.980733	-22434.389513	 -964.009212	 -325.498776
nouse	115437.129546	-66673.548806	 1089.138304	 -781.362528
nouse	64187.230156	-22576.851820	  577.053597	 -334.626374
nouse	89434.147363	-22772.340400	  830.351111	 -338.431767
delpoints	    0.000000	    0.000000	 -563.592824	 2046.950969
delpoints	    0.000000	    0.000000	 -523.872603	 2056.851981
delpoints	    0.000000	    0.000000	 -603.244864	 2057.944225
delpoints	    0.000000	    0.000000	 -482.734300	 2125.319198
delpoints	    0.000000	    0.000000	 -642.547436	 2128.275144
delpoints	    0.000000	    0.000000	 -492.798486	 2165.517631
delpoints	    0.000000	    0.000000	 -630.676092	 2167.922492
delpoints	    0.000000	    0.000000	 -601.387559	 2196.656672
delpoints	    0.000000	    0.000000	 -561.333758	 2206.679449
delpoints	    0.000000	    0.000000	  474.194340	 2035.787035
delpoints	    0.000000	    0.000000	  433.424716	 2040.932707
delpoints	    0.000000	    0.000000	  512.153716	 2052.714922
delpoints	    0.000000	    0.000000	  383.958837	 2103.455645
delpoints	    0.000000	    0.000000	  541.743284	 2127.348524
delpoints	    0.000000	    0.000000	  388.501634	 2144.811035
delpoints	    0.000000	    0.000000	  525.328490	 2165.326301
delpoints	    0.000000	    0.000000	  413.194941	 2178.446837
delpoints	    0.000000	    0.000000	  450.998462	 2194.568308
delpoints	    0.000000	    0.000000	-1747.015698	 1386.780091
delpoints	    0.000000	    0.000000	-1705.751801	 1387.985268
delpoints	    0.000000	    0.000000	-1783.762921	 1406.054231
delpoints	    0.000000	    0.000000	-1650.545748	 1446.163509
delpoints	    0.000000	    0.000000	-1807.122746	 1482.636914
delpoints	    0.000000	    0.000000	-1652.460448	 1487.570199
delpoints	    0.000000	    0.000000	-1787.699982	 1519.432226
delpoints	    0.000000	    0.000000	-1752.087843	 1541.077703
delpoints	    0.000000	    0.000000	-1710.872572	 1542.659097
delpoints	    0.000000	    0.000000	 -939.732797	 1380.038544
delpoints	    0.000000	    0.000000	 -902.942504	 1398.189594
delpoints	    0.000000	    0.000000	-1015.733666	 1404.771888
delpoints	    0.000000	    0.000000	-1034.443636	 1441.666632
delpoints	    0.000000	    0.000000	 -878.256671	 1473.850061
delpoints	    0.000000	    0.000000	-1032.040080	 1482.700823
delpoints	    0.000000	    0.000000	 -896.637244	 1511.168244
delpoints	    0.000000	    0.000000	 -931.315754	 1533.774541
delpoints	    0.000000	    0.000000	 -972.411337	 1535.821570
delpoints	    0.000000	    0.000000	  869.567033	 1372.944690
delpoints	    0.000000	    0.000000	  791.273711	 1387.667902
delpoints	    0.000000	    0.000000	  904.163771	 1395.958828
delpoints	    0.000000	    0.000000	  768.338830	 1421.675660
delpoints	    0.000000	    0.000000	  922.129094	 1433.726705
delpoints	    0.000000	    0.000000	  918.963168	 1474.732205
delpoints	    0.000000	    0.000000	  783.228007	 1500.341211
delpoints	    0.000000	    0.000000	  817.228745	 1523.623000
delpoints	    0.000000	    0.000000	  858.151835	 1526.807527
delpoints	    0.000000	    0.000000	 1618.392904	 1363.746499
delpoints	    0.000000	    0.000000	 1577.954045	 1372.633016
delpoints	    0.000000	    0.000000	 1658.031190	 1376.357918
delpoints	    0.000000	    0.000000	 1534.731374	 1439.633473
delpoints	    0.000000	    0.000000	 1694.901271	 1447.654469
delpoints	    0.000000	    0.000000	 1543.756896	 1480.381679
delpoints	    0.000000	    0.000000	 1682.251126	 1487.003504
delpoints	    0.000000	    0.000000	 1571.451286	 1510.925385
delpoints	    0.000000	    0.000000	 1611.191890	 1523.448555
delpoints	    0.000000	    0.000000	 -301.001476	 1154.288680
delpoints	    0.000000	    0.000000	 -341.993058	 1158.722904
delpoints	    0.000000	    0.000000	 -263.356108	 1170.937406
delpoints	    0.000000	    0.000000	 -391.884162	 1221.160720
delpoints	    0.000000	    0.000000	 -234.434005	 1245.086369
delpoints	    0.000000	    0.000000	 -387.604935	 1262.261188
delpoints	    0.000000	    0.000000	 -250.606817	 1283.092317
delpoints	    0.000000	    0.000000	 -362.902299	 1295.939094
delpoints	    0.000000	    0.000000	 -325.351328	 1312.236708
delpoints	    0.000000	    0.000000	  207.494853	 1147.460893
delpoints	    0.000000	    0.000000	  246.304895	 1160.820730
delpoints	    0.000000	    0.000000	  135.671194	 1182.628956
delpoints	    0.000000	    0.000000	  122.616304	 1221.780887
delpoints	    0.000000	    0.000000	  281.843258	 1231.869719
delpoints	    0.000000	    0.000000	  130.557185	 1262.435241
delpoints	    0.000000	    0.000000	  237.626206	 1298.636725
delpoints	    0.000000	    0.000000	  197.266336	 1306.657447
delpoints	    0.000000	    0.000000	-1092.416889	  711.073156
delpoints	    0.000000	    0.000000	-1131.923835	  723.493445
delpoints	    0.000000	    0.000000	-1021.576654	  746.940488
delpoints	    0.000000	    0.000000	-1008.602371	  786.147220
delpoints	    0.000000	    0.000000	-1168.536597	  794.985805
delpoints	    0.000000	    0.000000	-1016.963521	  826.570282
delpoints	    0.000000	    0.000000	-1155.342176	  834.292718
delpoints	    0.000000	    0.000000	-1044.720348	  856.876570
delpoints	    0.000000	    0.000000	-1124.450380	  862.083675
delpoints	    0.000000	    0.000000	 1004.273210	  705.943302
delpoints	    0.000000	    0.000000	  924.173794	  708.950857
delpoints	    0.000000	    0.000000	 1034.350624	  734.320657
delpoints	    0.000000	    0.000000	  896.123867	  738.738136
delpoints	    0.000000	    0.000000	 1046.221661	  774.019042
delpoints	    0.000000	    0.000000	  886.606351	  779.068431
delpoints	    0.000000	    0.000000	  898.623272	  818.809165
delpoints	    0.000000	    0.000000	 1008.649204	  844.527530
delpoints	    0.000000	    0.000000	  968.863151	  856.324385
delpoints	    0.000000	    0.000000	-2233.733856	  496.237421
delpoints	    0.000000	    0.000000	-2275.017510	  498.359516
delpoints	    0.000000	    0.000000	-2310.339085	  520.787472
delpoints	    0.000000	    0.000000	-2174.126244	  549.551121
delpoints	    0.000000	    0.000000	-2171.511989	  591.007265
delpoints	    0.000000	    0.000000	-2326.518121	  599.186830
delpoints	    0.000000	    0.000000	-2303.835988	  633.833082
delpoints	    0.000000	    0.000000	-2225.472885	  650.273279
delpoints	    0.000000	    0.000000	-2266.882737	  652.914539
delpoints	    0.000000	    0.000000	 -445.856480	  481.692760
delpoints	    0.000000	    0.000000	 -406.215633	  492.467217
delpoints	    0.000000	    0.000000	 -514.969359	  522.141376
delpoints	    0.000000	    0.000000	 -365.896293	  560.703238
delpoints	    0.000000	    0.000000	 -524.855044	  562.110729
delpoints	    0.000000	    0.000000	 -376.251122	  600.566886
delpoints	    0.000000	    0.000000	 -514.191080	  601.869583
delpoints	    0.000000	    0.000000	 -405.033655	  630.300483
delpoints	    0.000000	    0.000000	 -444.864375	  641.364999
delpoints	    0.000000	    0.000000	  331.210290	  480.395435
delpoints	    0.000000	    0.000000	  290.431602	  488.254588
delpoints	    0.000000	    0.000000	  369.782377	  493.938877
delpoints	    0.000000	    0.000000	  244.830560	  553.578798
delpoints	    0.000000	    0.000000	  404.667873	  566.130613
delpoints	    0.000000	    0.000000	  252.783466	  594.503233
delpoints	    0.000000	    0.000000	  390.543367	  604.894804
delpoints	    0.000000	    0.000000	  279.789143	  625.662576
delpoints	    0.000000	    0.000000	  318.806221	  639.595373
delpoints	    0.000000	    0.000000	 2087.338547	  473.608247
delpoints	    0.000000	    0.000000	 2167.654222	  479.939941
delpoints	    0.000000	    0.000000	 2056.074440	  499.913259
delpoints	    0.000000	    0.000000	 2194.332823	  510.882271
delpoints	    0.000000	    0.000000	 2042.116479	  539.285229
delpoints	    0.000000	    0.000000	 2201.955698	  551.893041
delpoints	    0.000000	    0.000000	 2049.420400	  579.807139
delpoints	    0.000000	    0.000000	 2156.434978	  617.272111
delpoints	    0.000000	    0.000000	 2115.691559	  624.717425
delpoints	    0.000000	    0.000000	-1306.868461	  281.484271
delpoints	    0.000000	    0.000000	-1386.978927	  281.558671
delpoints	    0.000000	    0.000000	-1277.759102	  311.099634
delpoints	    0.000000	    0.000000	-1415.969920	  310.539899
delpoints	    0.000000	    0.000000	-1426.685640	  350.274539
delpoints	    0.000000	    0.000000	-1266.969109	  351.152980
delpoints	    0.000000	    0.000000	-1416.104919	  390.321654
delpoints	    0.000000	    0.000000	-1307.321268	  419.737892
delpoints	    0.000000	    0.000000	-1347.337686	  430.674202
delpoints	    0.000000	    0.000000	 1221.995106	  253.178726
delpoints	    0.000000	    0.000000	 1261.521418	  265.200473
delpoints	    0.000000	    0.000000	 1151.195638	  289.981181
delpoints	    0.000000	    0.000000	 1289.737453	  295.439164
delpoints	    0.000000	    0.000000	 1138.779386	  329.434046
delpoints	    0.000000	    0.000000	 1298.820596	  336.256833
delpoints	    0.000000	    0.000000	 1176.242015	  399.795053
delpoints	    0.000000	    0.000000	 1256.087182	  403.541152
delpoints	    0.000000	    0.000000	 1215.864549	  412.238455
delpoints	    0.000000	    0.000000	-1877.677459	 -176.825416
delpoints	    0.000000	    0.000000	-1836.958496	 -170.093842
delpoints	    0.000000	    0.000000	-1916.406718	 -162.435263
delpoints	    0.000000	    0.000000	-1790.141366	 -104.874544
delpoints	    0.000000	    0.000000	-1949.649481	  -89.867689
delpoints	    0.000000	    0.000000	-1796.859716	  -64.175596
delpoints	    0.000000	    0.000000	-1935.228140	  -50.711375
delpoints	    0.000000	    0.000000	-1903.386014	  -24.864248
delpoints	    0.000000	    0.000000	-1862.347381	  -17.952715
delpoints	    0.000000	    0.000000	 -862.510911	 -175.370282
delpoints	    0.000000	    0.000000	 -784.034650	 -163.077695
delpoints	    0.000000	    0.000000	 -896.133232	 -151.676551
delpoints	    0.000000	    0.000000	 -759.617933	 -129.061996
delpoints	    0.000000	    0.000000	 -755.377975	  -88.540102
delpoints	    0.000000	    0.000000	 -909.028143	  -72.698007
delpoints	    0.000000	    0.000000	 -772.365239	  -50.652349
delpoints	    0.000000	    0.000000	 -884.798469	  -39.293959
delpoints	    0.000000	    0.000000	 -846.834633	  -21.990382
delpoints	    0.000000	    0.000000	  687.289546	 -187.359568
delpoints	    0.000000	    0.000000	  728.670463	 -186.193411
delpoints	    0.000000	    0.000000	  629.278405	 -132.540986
delpoints	    0.000000	    0.000000	  783.650845	 -128.073786
delpoints	    0.000000	    0.000000	  628.213109	  -91.155976
delpoints	    0.000000	    0.000000	  782.211588	  -86.719578
delpoints	    0.000000	    0.000000	  647.702933	  -55.234086
delpoints	    0.000000	    0.000000	  760.993150	  -51.794416
delpoints	    0.000000	    0.000000	  724.669337	  -32.244185
delpoints	    0.000000	    0.000000	 1749.148041	 -196.786919
delpoints	    0.000000	    0.000000	 1707.929326	 -192.406494
delpoints	    0.000000	    0.000000	 1787.344151	 -180.185572
delpoints	    0.000000	    0.000000	 1658.092501	 -129.846294
delpoints	    0.000000	    0.000000	 1816.582333	 -106.171777
delpoints	    0.000000	    0.000000	 1662.519350	  -88.605472
delpoints	    0.000000	    0.000000	 1799.614085	  -68.140119
delpoints	    0.000000	    0.000000	 1687.094546	  -55.567237
delpoints	    0.000000	    0.000000	 1725.200723	  -38.958550
delpoints	    0.000000	    0.000000	-1381.059283	 -616.584533
delpoints	    0.000000	    0.000000	-1302.186928	 -605.007870
delpoints	    0.000000	    0.000000	-1414.573944	 -591.393049
delpoints	    0.000000	    0.000000	-1277.112055	 -571.936863
delpoints	    0.000000	    0.000000	-1430.548156	 -554.082747
delpoints	    0.000000	    0.000000	-1288.393274	 -492.619405
delpoints	    0.000000	    0.000000	-1400.951186	 -479.487455
delpoints	    0.000000	    0.000000	-1321.779970	 -467.951266
delpoints	    0.000000	    0.000000	-1362.792514	 -463.365007
delpoints	    0.000000	    0.000000	 1219.987466	 -639.481031
delpoints	    0.000000	    0.000000	 1179.677458	 -630.287845
delpoints	    0.000000	    0.000000	 1259.733173	 -626.899747
delpoints	    0.000000	    0.000000	 1136.401478	 -562.819030
delpoints	    0.000000	    0.000000	 1296.017489	 -555.905251
delpoints	    0.000000	    0.000000	 1145.881932	 -522.513700
delpoints	    0.000000	    0.000000	 1283.808968	 -516.559307
delpoints	    0.000000	    0.000000	 1173.698330	 -491.941666
delpoints	    0.000000	    0.000000	 1213.125240	 -479.676672
delpoints	    0.000000	    0.000000	-2331.401955	 -724.972429
delpoints	    0.000000	    0.000000	-2192.443394	 -720.782784
delpoints	    0.000000	    0.000000	-2302.337441	 -694.632433
delpoints	    0.000000	    0.000000	-2262.767492	 -682.376080
delpoints	    0.000000	    0.000000	-2340.964498	 -765.222273
delpoints	    0.000000	    0.000000	-2180.577139	 -760.220040
delpoints	    0.000000	    0.000000	-2258.845746	 -842.382213
delpoints	    0.000000	    0.000000	-2298.884312	 -833.202296
delpoints	    0.000000	    0.000000	-2218.768719	 -830.583614
delpoints	    0.000000	    0.000000	 -395.371756	 -714.793237
delpoints	    0.000000	    0.000000	 -508.255105	 -708.760097
delpoints	    0.000000	    0.000000	 -471.264852	 -690.389933
delpoints	    0.000000	    0.000000	 -376.951548	 -751.556449
delpoints	    0.000000	    0.000000	 -479.465227	 -844.298514
delpoints	    0.000000	    0.000000	 -530.772460	 -743.819202
delpoints	    0.000000	    0.000000	 -401.604277	 -827.548148
delpoints	    0.000000	    0.000000	 -514.168491	 -821.551411
delpoints	    0.000000	    0.000000	 -379.392419	 -793.127139
delpoints	    0.000000	    0.000000	  233.947293	 -791.172945
delpoints	    0.000000	    0.000000	  391.043539	 -761.187661
delpoints	    0.000000	    0.000000	  237.105549	 -749.868349
delpoints	    0.000000	    0.000000	  260.408010	 -715.713973
delpoints	    0.000000	    0.000000	  373.013864	 -723.989543
delpoints	    0.000000	    0.000000	  364.452083	 -836.357243
delpoints	    0.000000	    0.000000	  297.665073	 -697.907938
delpoints	    0.000000	    0.000000	  327.686195	 -854.427898
delpoints	    0.000000	    0.000000	  286.210243	 -851.176957
delpoints	    0.000000	    0.000000	 2047.313351	 -753.132413
delpoints	    0.000000	    0.000000	 2197.464969	 -790.460706
delpoints	    0.000000	    0.000000	 2185.737041	 -750.703264
delpoints	    0.000000	    0.000000	 2075.828401	 -723.498326
delpoints	    0.000000	    0.000000	 2118.842371	 -872.084232
delpoints	    0.000000	    0.000000	 2078.502383	 -862.355718
delpoints	    0.000000	    0.000000	 2115.715282	 -711.865928
delpoints	    0.000000	    0.000000	 2158.503067	 -860.598307
delpoints	    0.000000	    0.000000	 2037.140227	 -793.101466
delpoints	    0.000000	    0.000000	-1149.630433	 -927.176811
delpoints	    0.000000	    0.000000	-1021.320629	 -979.019256
delpoints	    0.000000	    0.000000	-1111.498766	 -911.023502
delpoints	    0.000000	    0.000000	-1037.454186	 -941.124186
delpoints	    0.000000	    0.000000	-1174.688468	 -960.063445
delpoints	    0.000000	    0.000000	-1089.590727	-1069.336110
delpoints	    0.000000	    0.000000	-1130.869948	-1064.136068
delpoints	    0.000000	    0.000000	-1051.845404	-1053.076433
delpoints	    0.000000	    0.000000	-1179.631752	-1001.168640
delpoints	    0.000000	    0.000000	  931.450712	 -924.716627
delpoints	    0.000000	    0.000000	 1033.542340	 -972.883575
delpoints	    0.000000	    0.000000	  972.426141	 -921.324135
delpoints	    0.000000	    0.000000	  897.462695	 -948.369239
delpoints	    0.000000	    0.000000	  906.955324	-1061.413906
delpoints	    0.000000	    0.000000	 1036.682313	-1014.542854
delpoints	    0.000000	    0.000000	  880.056247	 -985.942162
delpoints	    0.000000	    0.000000	  944.359964	-1078.877618
delpoints	    0.000000	    0.000000	  985.654281	-1075.230140
delpoints	    0.000000	    0.000000	 -276.264724	-1493.711539
delpoints	    0.000000	    0.000000	 -410.438702	-1460.757172
delpoints	    0.000000	    0.000000	 -256.582759	-1416.119035
delpoints	    0.000000	    0.000000	 -256.269117	-1457.485896
delpoints	    0.000000	    0.000000	 -356.154616	-1361.498771
delpoints	    0.000000	    0.000000	 -314.730214	-1360.721513
delpoints	    0.000000	    0.000000	 -410.978949	-1419.101008
delpoints	    0.000000	    0.000000	 -352.752862	-1516.060979
