    P1192 	-178716.411249	-84240.134778	-1868.422649	 -942.989238
    P1193 	-152501.226488	-84292.266516	-1603.753411	 -944.549658
    P1194 	-127288.192757	-84592.504657	-1349.646318	 -948.549672
    P1196 	-76180.012049	-84493.356460	 -835.489231	 -949.606367
    P1197 	-50472.411984	-84865.729856	 -577.280122	 -954.452708
    P1198 	-24388.189127	-84591.410452	 -315.404160	 -952.895648
    P1199 	 1189.759516	-85195.473392	  -58.778878	 -960.247073
    P1200 	26317.982538	-84512.863465	  193.389676	 -954.756889
    P1201 	52059.920220	-85051.850454	  451.657675	 -961.729748
    P1202 	77647.200535	-84694.058084	  708.519732	 -959.840972
    P1204 	129243.925913	-84871.184279	 1226.955866	 -965.671174
    P1205 	153897.311822	-84691.208192	 1475.054182	 -966.122554
    P1206 	179914.237170	-85154.035339	 1737.194130	 -973.425424
    P1207 	205343.460814	-84935.337804	 1993.851871	 -974.096339
    P1208 	-191104.077047	-106909.517921	-1996.382764	-1169.765797
    P1209 	-165395.307598	-106938.295158	-1736.445559	-1171.217314
    P1210 	-139517.198318	-107328.143787	-1475.306399	-1176.265601
    P1211 	-114649.981668	-107071.014276	-1224.675005	-1174.766265
    P1212 	-88716.547830	-106991.276090	 -963.650649	-1175.103746
    P1213 	-63113.429478	-106544.974008	 -706.183297	-1171.775375
    P1214 	-37564.329374	-106644.813280	 -449.512150	-1173.988046
    P1215 	-12182.306198	-106857.914026	 -194.661893	-1177.410183
    P1216 	13313.671450	-107142.014464	   61.257648	-1181.653537
    P1217 	39065.660541	-107407.946820	  319.742212	-1185.853509
    P1218 	64867.032849	-106944.949786	  578.827765	-1182.867370
    P1219 	90748.517740	-107475.719089	  838.774433	-1190.062724
    P1220 	116116.157389	-107098.029195	 1093.795051	-1188.264535
    P1221 	141743.059971	-107297.544566	 1351.636344	-1192.513446
    P1222 	167165.231862	-107455.819002	 1607.730450	-1196.565325
    P1223 	192761.799605	-107125.256618	 1865.977521	-1195.971530
    P1224 	-177965.615917	-129382.339455	-1866.458040	-1395.643739
    P1225 	-153454.500332	-130747.622764	-1618.874169	-1410.575318
    P1226 	-127412.995080	-129298.147436	-1355.878024	-1397.318804
    P1227 	-101494.673620	-129251.083953	-1094.689220	-1398.109911
    P1228 	-76273.541780	-129138.614910	 -840.814770	-1398.220707
    P1229 	-50534.808560	-128794.069283	 -581.943679	-1396.056419
    P1231 	  844.436023	-129110.927229	  -65.744987	-1402.032521
    P1233 	51723.015972	-128977.393623	  445.293000	-1403.854848
    P1234 	77561.259701	-129329.800027	  704.884559	-1409.225704
    P1235 	103227.008416	-129248.787835	  962.922848	-1410.389395
    P1236 	128747.535595	-128767.933799	 1219.732960	-1407.702773
    P1237 	154092.980640	-129304.505704	 1475.000425	-1415.473432
    P1238 	179953.592793	-129668.343799	 1735.817351	-1421.795154
    P1240 	-140322.170831	-153338.870781	-1489.417032	-1637.873604
    P1241 	-114342.420435	-151056.186213	-1226.918368	-1616.410618
    P1243 	-63211.529586	-151455.746633	 -711.940111	-1623.248202
    P1244 	-38077.798791	-151664.265969	 -459.127894	-1626.776203
    P1245 	-12164.554878	-151329.582802	 -198.558375	-1624.940609
    P1246 	13128.325226	-151757.144329	   55.619636	-1630.822724
    P1247 	39247.797819	-151294.364941	  318.174208	-1627.892485
    P1248 	64419.657243	-151642.840949	  571.183457	-1633.200043
    P1250 	115773.754328	-151319.537068	 1087.842736	-1634.068542
    P1251 	141870.430121	-151398.025173	 1350.718723	-1637.249178
    P1253 	-126823.247909	-173226.561594	-1356.113250	-1838.218580
    P1254 	-101699.239548	-173723.743479	-1102.626934	-1844.781890
    P1255 	-76383.846278	-172773.868718	 -847.297891	-1836.809934
    P1256 	-49471.781650	-173170.256113	 -576.321615	-1842.482197
    P1257 	-24594.110817	-173259.746029	 -325.962116	-1844.979668
    P1258 	 1358.458257	-173256.079305	  -64.884083	-1846.669277
    P1259 	25995.041417	-173426.690618	  182.892832	-1850.107234
    P1260 	52308.881873	-173207.454922	  447.594580	-1849.838209
    P1261 	76966.271376	-173331.500682	  695.679293	-1853.033091
    P1262 	103035.593591	-173685.143893	  958.101693	-1858.812996
    P1263 	128878.807698	-174044.492468	 1218.467451	-1864.814062
    P1264 	-88354.480991	-196030.771528	 -971.431870	-2069.800418
    P1265 	-62511.214077	-196061.044892	 -710.818590	-2071.930928
    P1266 	-37922.412416	-195773.328939	 -463.010647	-2070.785845
    P1267 	-11906.126338	-195637.773013	 -200.991060	-2071.309263
    P1268 	13413.816061	-195743.104439	   53.903182	-2074.270303
    P1269 	39409.102469	-195615.447606	  315.604825	-2075.016882
    P1270 	65149.292371	-195686.655619	  574.764091	-2077.859701
    P1271 	90244.138059	-195633.199974	  827.545474	-2079.516621
    P1273 	-23823.892182	-217883.164515	 -324.084638	-2294.629124
    P1274 	  109.360027	-221391.783927	  -83.352207	-2331.998885
    P1275 	26979.326595	-217748.519852	  187.899014	-2297.503510
    Q1001 	-51053.989539	221746.118239	 -562.936907	 2126.659776
    Q1005 	50748.595471	222027.804976	  462.505856	 2115.144761
    Q1025 	-166305.703615	155074.192960	-1729.252943	 1464.642814
    Q1028 	-89654.578950	154927.084864	 -956.455134	 1457.906930
    Q1035 	89401.381003	155793.710914	  843.454323	 1447.997227
    Q1038 	165940.320468	156541.127097	 1614.682045	 1443.356534
    Q1045 	-25543.096680	133084.026253	 -313.380540	 1233.215606
    Q1047 	25782.600654	132934.022324	  201.973521	 1226.992774
    Q1074 	-102466.987532	88543.831754	-1088.737189	  790.568946
    Q1082 	102268.409318	88691.853941	  966.412912	  776.324312
    Q1087 	-217549.747066	66613.926472	-2250.435313	  574.471318
    Q1094 	-38309.085892	66086.480849	 -445.628966	  561.406040
    Q1097 	38495.311006	66444.891433	  324.684457	  559.775250
    Q1104 	217147.530481	67074.239837	 2121.853417	  545.110996
    Q1108 	-127940.449257	44696.980367	-1347.085509	  350.579916
    Q1115 	127714.171225	44564.127413	 1218.788336	  332.451341
    Q1134 	-179590.565375	  -22.425551	-1870.089571	  -97.357541
    Q1138 	-76675.408011	  -30.682005	 -834.364346	 -100.983677
    Q1139 	76900.087531	  -73.366695	  705.794321	 -109.938470
    Q1143 	179496.242536	   99.756587	 1737.048089	 -118.146096
    Q1162 	-127824.988064	-44146.769707	-1351.495261	 -542.368815
    Q1169 	127987.400605	-44484.114851	 1216.334759	 -559.716082
    Q1173 	-217682.984982	-66412.717035	-2260.825481	 -762.644635
    Q1180 	-38431.455617	-66295.736362	 -454.958057	 -768.353317
    Q1183 	38069.260830	-66683.276434	  312.436108	 -776.173936
    Q1190 	217475.485843	-66690.398667	 2117.121545	 -792.229561
    Q1195 	-102510.102402	-88648.284322	-1100.612962	 -990.264794
    Q1203 	102533.202243	-88526.802845	  958.257648	-1000.243168
    Q1230 	-25793.347216	-132879.806164	 -333.695344	-1438.464641
    Q1232 	25820.991438	-133151.239706	  184.782268	-1444.213827
    Q1239 	-166165.165441	-155573.849292	-1750.985265	-1658.791703
    Q1242 	-89403.964699	-155247.143453	 -976.125973	-1659.888955
    Q1249 	89601.169503	-155427.781477	  824.164877	-1673.331128
    Q1252 	166621.163351	-155192.927223	 1600.164622	-1678.061390
    Q1272 	-51353.995470	-221509.105095	 -602.257158	-2328.924922
    Q1276 	51060.742775	-221585.061107	  430.131065	-2338.407293
nouse	-191945.965949	-21708.668158	-1996.386952	 -314.869233
nouse	-64546.142977	-21990.564713	 -713.976996	 -322.096106
nouse	102516.894283	 -338.767112	  962.867592	 -114.683128
nouse	166575.572282	-21964.926853	 1605.686179	 -337.634079
nouse	-102718.843902	-44404.801647	-1098.964704	 -545.845154
nouse	115460.113100	-22652.600805	 1091.603728	 -339.542503
nouse	-204689.584489	-44353.541425	-2127.108019	 -541.816466
nouse	-64135.734862	-66169.032038	 -712.984546	 -765.983550
nouse	12808.613784	-66688.827027	   59.059408	 -774.802018
nouse	204885.823435	-44833.261835	 1990.841391	 -571.315318
nouse	-89602.873704	-66643.591784	 -968.874848	 -769.738069
nouse	89764.844333	-67111.897622	  831.179110	 -783.921483
nouse	140660.758767	-66560.815862	 1342.681286	 -782.598511
nouse	140964.952668	-22547.425064	 1347.942951	 -340.838070
nouse	102326.944739	-44299.486147	  958.545623	 -555.698457
nouse	-76838.333242	-43871.165728	 -838.878663	 -541.446530
nouse	191852.584355	-66482.596862	 1858.377231	 -787.069485
nouse	204583.437984	  427.272945	 1990.088802	 -118.023579
nouse	153685.098218	 -442.364338	 1477.111072	 -120.649777
nouse	51020.734209	-43993.523461	  443.704831	 -548.966388
nouse	153227.754558	-44828.738516	 1470.172360	 -565.550420
nouse	-102402.752148	  644.052195	-1092.741409	  -93.232294
nouse	-115121.444093	-66352.539154	-1225.478941	 -765.850054
nouse	-204755.282515	  115.411095	-2124.360482	  -95.170384
nouse	-10116.831645	-59704.876463	 -170.418342	 -703.433241
nouse	-51516.599107	-44299.655269	 -584.701357	 -546.765200
nouse	192090.313803	-22253.045351	 1862.799166	 -343.442506
nouse	-153564.361386	 -564.025161	-1607.630103	 -103.634206
nouse	63995.919344	-66211.833141	  572.577346	 -773.065313
nouse	166631.438418	-67032.864260	 1604.092870	 -789.869027
nouse	-217575.832123	-21519.765276	-2255.656814	 -312.124681
nouse	-166195.219829	-21752.513218	-1736.406982	 -316.143267
nouse	-140766.371641	-22201.318502	-1480.153976	 -321.480640
nouse	115435.452080	-66672.974128	 1089.054515	 -781.521698
nouse	-115094.877566	-22462.837312	-1221.826564	 -324.972200
nouse	-89453.524482	-22437.006136	 -964.103731	 -325.625628
nouse	64184.058251	-22578.205875	  576.956543	 -334.800812
nouse	89430.545944	-22770.614695	  830.247502	 -338.584566
delpoints	    0.000000	    0.000000	 -563.873373	 2046.873040
delpoints	    0.000000	    0.000000	 -524.228835	 2056.715789
delpoints	    0.000000	    0.000000	 -603.645021	 2057.877300
delpoints	    0.000000	    0.000000	 -483.096377	 2125.120483
delpoints	    0.000000	    0.000000	 -642.852913	 2128.216054
delpoints	    0.000000	    0.000000	 -493.201779	 2165.355958
delpoints	    0.000000	    0.000000	 -631.116537	 2167.760122
delpoints	    0.000000	    0.000000	 -601.800078	 2196.552281
delpoints	    0.000000	    0.000000	 -561.654770	 2206.652060
delpoints	    0.000000	    0.000000	  473.846585	 2035.659747
delpoints	    0.000000	    0.000000	  433.067696	 2040.646530
delpoints	    0.000000	    0.000000	  511.951263	 2052.441654
delpoints	    0.000000	    0.000000	  383.652082	 2103.224204
delpoints	    0.000000	    0.000000	  541.534102	 2127.144101
delpoints	    0.000000	    0.000000	  388.224736	 2144.492420
delpoints	    0.000000	    0.000000	  524.988944	 2165.059872
delpoints	    0.000000	    0.000000	  412.896866	 2178.302555
delpoints	    0.000000	    0.000000	  450.714088	 2194.334822
delpoints	    0.000000	    0.000000	-1747.307518	 1386.888055
delpoints	    0.000000	    0.000000	-1706.006781	 1388.053400
delpoints	    0.000000	    0.000000	-1784.122804	 1406.134570
delpoints	    0.000000	    0.000000	-1650.900430	 1446.386752
delpoints	    0.000000	    0.000000	-1807.318213	 1482.720081
delpoints	    0.000000	    0.000000	-1652.689921	 1487.499229
delpoints	    0.000000	    0.000000	-1787.918758	 1519.506409
delpoints	    0.000000	    0.000000	-1752.310440	 1541.069685
delpoints	    0.000000	    0.000000	-1711.166496	 1542.661631
delpoints	    0.000000	    0.000000	 -939.925925	 1380.000460
delpoints	    0.000000	    0.000000	 -903.212812	 1398.146464
delpoints	    0.000000	    0.000000	-1016.010603	 1404.762854
delpoints	    0.000000	    0.000000	-1034.636972	 1441.616786
delpoints	    0.000000	    0.000000	 -878.452473	 1473.851678
delpoints	    0.000000	    0.000000	-1032.318003	 1482.774887
delpoints	    0.000000	    0.000000	 -896.930772	 1511.286732
delpoints	    0.000000	    0.000000	 -931.434044	 1533.771491
delpoints	    0.000000	    0.000000	 -972.702285	 1535.930733
delpoints	    0.000000	    0.000000	  869.519257	 1372.718956
delpoints	    0.000000	    0.000000	  791.041810	 1387.469500
delpoints	    0.000000	    0.000000	  903.914692	 1395.720313
delpoints	    0.000000	    0.000000	  768.148696	 1421.475642
delpoints	    0.000000	    0.000000	  921.962291	 1433.432479
delpoints	    0.000000	    0.000000	  918.823752	 1474.565123
delpoints	    0.000000	    0.000000	  783.120468	 1500.126693
delpoints	    0.000000	    0.000000	  817.026582	 1523.388086
delpoints	    0.000000	    0.000000	  857.925119	 1526.579267
delpoints	    0.000000	    0.000000	 1618.268056	 1363.470070
delpoints	    0.000000	    0.000000	 1577.748178	 1372.386533
delpoints	    0.000000	    0.000000	 1657.914827	 1375.981649
delpoints	    0.000000	    0.000000	 1534.571165	 1439.308587
delpoints	    0.000000	    0.000000	 1694.725108	 1447.360122
delpoints	    0.000000	    0.000000	 1543.563298	 1480.217631
delpoints	    0.000000	    0.000000	 1682.079763	 1486.727223
delpoints	    0.000000	    0.000000	 1571.300032	 1510.621065
delpoints	    0.000000	    0.000000	 1611.099920	 1523.140569
delpoints	    0.000000	    0.000000	 -301.180835	 1154.224657
delpoints	    0.000000	    0.000000	 -342.117515	 1158.659102
delpoints	    0.000000	    0.000000	 -263.425366	 1170.784257
delpoints	    0.000000	    0.000000	 -392.075892	 1221.108461
delpoints	    0.000000	    0.000000	 -234.571960	 1244.979249
delpoints	    0.000000	    0.000000	 -387.872205	 1262.199240
delpoints	    0.000000	    0.000000	 -250.843434	 1282.967369
delpoints	    0.000000	    0.000000	 -363.164772	 1295.851510
delpoints	    0.000000	    0.000000	 -325.497491	 1312.146943
delpoints	    0.000000	    0.000000	  207.354787	 1147.299291
delpoints	    0.000000	    0.000000	  246.117174	 1160.706939
delpoints	    0.000000	    0.000000	  135.549585	 1182.511591
delpoints	    0.000000	    0.000000	  122.507005	 1221.654604
delpoints	    0.000000	    0.000000	  281.702232	 1231.648884
delpoints	    0.000000	    0.000000	  130.366713	 1262.374390
delpoints	    0.000000	    0.000000	  237.516501	 1298.538102
delpoints	    0.000000	    0.000000	  197.010032	 1306.534264
delpoints	    0.000000	    0.000000	-1092.619007	  711.011693
delpoints	    0.000000	    0.000000	-1132.145441	  723.435930
delpoints	    0.000000	    0.000000	-1021.780582	  746.932352
delpoints	    0.000000	    0.000000	-1008.726607	  786.175922
delpoints	    0.000000	    0.000000	-1168.751340	  794.904633
delpoints	    0.000000	    0.000000	-1017.156457	  826.590882
delpoints	    0.000000	    0.000000	-1155.493763	  834.286278
delpoints	    0.000000	    0.000000	-1044.877631	  856.835796
delpoints	    0.000000	    0.000000	-1124.594946	  862.114857
delpoints	    0.000000	    0.000000	 1004.173192	  705.698945
delpoints	    0.000000	    0.000000	  924.127912	  708.727941
delpoints	    0.000000	    0.000000	 1034.304551	  734.093548
delpoints	    0.000000	    0.000000	  895.999543	  738.558773
delpoints	    0.000000	    0.000000	 1046.059238	  773.807431
delpoints	    0.000000	    0.000000	  886.498154	  778.835025
delpoints	    0.000000	    0.000000	  898.570626	  818.515306
delpoints	    0.000000	    0.000000	 1008.513103	  844.323153
delpoints	    0.000000	    0.000000	  968.719671	  856.175765
delpoints	    0.000000	    0.000000	-2233.868852	  496.323571
delpoints	    0.000000	    0.000000	-2275.241113	  498.412903
delpoints	    0.000000	    0.000000	-2310.474129	  520.980307
delpoints	    0.000000	    0.000000	-2174.266121	  549.632396
delpoints	    0.000000	    0.000000	-2171.628804	  591.092487
delpoints	    0.000000	    0.000000	-2326.728768	  599.268838
delpoints	    0.000000	    0.000000	-2304.074350	  633.967551
delpoints	    0.000000	    0.000000	-2225.710354	  650.360366
delpoints	    0.000000	    0.000000	-2267.186951	  652.859017
delpoints	    0.000000	    0.000000	 -446.010910	  481.521012
delpoints	    0.000000	    0.000000	 -406.290002	  492.356669
delpoints	    0.000000	    0.000000	 -515.067395	  521.975489
delpoints	    0.000000	    0.000000	 -365.969611	  560.572636
delpoints	    0.000000	    0.000000	 -525.033978	  562.014472
delpoints	    0.000000	    0.000000	 -376.367914	  600.486734
delpoints	    0.000000	    0.000000	 -514.251734	  601.699602
delpoints	    0.000000	    0.000000	 -405.180891	  630.155187
delpoints	    0.000000	    0.000000	 -445.069993	  641.241639
delpoints	    0.000000	    0.000000	  331.083078	  480.235836
delpoints	    0.000000	    0.000000	  290.339269	  488.087521
delpoints	    0.000000	    0.000000	  369.680469	  493.668910
delpoints	    0.000000	    0.000000	  244.733343	  553.438861
delpoints	    0.000000	    0.000000	  404.559519	  565.833604
delpoints	    0.000000	    0.000000	  252.681946	  594.346725
delpoints	    0.000000	    0.000000	  390.468789	  604.601637
delpoints	    0.000000	    0.000000	  279.642302	  625.472923
delpoints	    0.000000	    0.000000	  318.713143	  639.418362
delpoints	    0.000000	    0.000000	 2087.183123	  473.321880
delpoints	    0.000000	    0.000000	 2167.493833	  479.692737
delpoints	    0.000000	    0.000000	 2056.025455	  499.618519
delpoints	    0.000000	    0.000000	 2194.230685	  510.645059
delpoints	    0.000000	    0.000000	 2042.033733	  539.137825
delpoints	    0.000000	    0.000000	 2201.868128	  551.649860
delpoints	    0.000000	    0.000000	 2049.222128	  579.479117
delpoints	    0.000000	    0.000000	 2156.359615	  617.122533
delpoints	    0.000000	    0.000000	 2115.482005	  624.462929
delpoints	    0.000000	    0.000000	-1307.006251	  281.425579
delpoints	    0.000000	    0.000000	-1387.155650	  281.510196
delpoints	    0.000000	    0.000000	-1277.953653	  311.143067
delpoints	    0.000000	    0.000000	-1416.185016	  310.492219
delpoints	    0.000000	    0.000000	-1426.836863	  350.258321
delpoints	    0.000000	    0.000000	-1267.128340	  351.171179
delpoints	    0.000000	    0.000000	-1416.209850	  390.264713
delpoints	    0.000000	    0.000000	-1307.403657	  419.633357
delpoints	    0.000000	    0.000000	-1347.468088	  430.646942
delpoints	    0.000000	    0.000000	 1221.868433	  252.977438
delpoints	    0.000000	    0.000000	 1261.423805	  264.980734
delpoints	    0.000000	    0.000000	 1151.184375	  289.766030
delpoints	    0.000000	    0.000000	 1289.570278	  295.187807
delpoints	    0.000000	    0.000000	 1138.675277	  329.149686
delpoints	    0.000000	    0.000000	 1298.626360	  335.987598
delpoints	    0.000000	    0.000000	 1176.106005	  399.627467
delpoints	    0.000000	    0.000000	 1256.027468	  403.365587
delpoints	    0.000000	    0.000000	 1215.843387	  412.029956
delpoints	    0.000000	    0.000000	-1877.835277	 -176.874852
delpoints	    0.000000	    0.000000	-1837.116499	 -170.167518
delpoints	    0.000000	    0.000000	-1916.615436	 -162.516096
delpoints	    0.000000	    0.000000	-1790.319911	 -104.818388
delpoints	    0.000000	    0.000000	-1949.763122	  -89.896520
delpoints	    0.000000	    0.000000	-1797.077001	  -64.270455
delpoints	    0.000000	    0.000000	-1935.437957	  -50.702859
delpoints	    0.000000	    0.000000	-1903.585635	  -24.886424
delpoints	    0.000000	    0.000000	-1862.517134	  -17.917345
delpoints	    0.000000	    0.000000	 -862.625913	 -175.430947
delpoints	    0.000000	    0.000000	 -784.110978	 -163.169552
delpoints	    0.000000	    0.000000	 -896.205909	 -151.676123
delpoints	    0.000000	    0.000000	 -759.680028	 -129.139744
delpoints	    0.000000	    0.000000	 -755.426824	  -88.617082
delpoints	    0.000000	    0.000000	 -909.154342	  -72.730801
delpoints	    0.000000	    0.000000	 -772.441951	  -50.735248
delpoints	    0.000000	    0.000000	 -884.928213	  -39.413338
delpoints	    0.000000	    0.000000	 -846.868809	  -22.021685
delpoints	    0.000000	    0.000000	  687.169388	 -187.509086
delpoints	    0.000000	    0.000000	  728.537939	 -186.344065
delpoints	    0.000000	    0.000000	  629.163351	 -132.680724
delpoints	    0.000000	    0.000000	  783.578209	 -128.254083
delpoints	    0.000000	    0.000000	  628.122132	  -91.385072
delpoints	    0.000000	    0.000000	  782.158423	  -86.894880
delpoints	    0.000000	    0.000000	  647.586273	  -55.447404
delpoints	    0.000000	    0.000000	  760.821385	  -51.929989
delpoints	    0.000000	    0.000000	  724.598721	  -32.493809
delpoints	    0.000000	    0.000000	 1749.081006	 -197.043178
delpoints	    0.000000	    0.000000	 1707.781351	 -192.627558
delpoints	    0.000000	    0.000000	 1787.237719	 -180.397422
delpoints	    0.000000	    0.000000	 1657.990555	 -130.032898
delpoints	    0.000000	    0.000000	 1816.440027	 -106.405890
delpoints	    0.000000	    0.000000	 1662.465832	  -88.797654
delpoints	    0.000000	    0.000000	 1799.483547	  -68.378352
delpoints	    0.000000	    0.000000	 1686.946519	  -55.768038
delpoints	    0.000000	    0.000000	 1725.119293	  -39.248398
delpoints	    0.000000	    0.000000	-1381.143297	 -616.655611
delpoints	    0.000000	    0.000000	-1302.236559	 -605.143256
delpoints	    0.000000	    0.000000	-1414.741305	 -591.423548
delpoints	    0.000000	    0.000000	-1277.222955	 -572.022594
delpoints	    0.000000	    0.000000	-1430.591596	 -554.181623
delpoints	    0.000000	    0.000000	-1288.556829	 -492.751383
delpoints	    0.000000	    0.000000	-1401.059959	 -479.585120
delpoints	    0.000000	    0.000000	-1321.893011	 -468.042919
delpoints	    0.000000	    0.000000	-1362.877053	 -463.460020
delpoints	    0.000000	    0.000000	 1219.922653	 -639.621701
delpoints	    0.000000	    0.000000	 1179.618203	 -630.425930
delpoints	    0.000000	    0.000000	 1259.615616	 -627.093479
delpoints	    0.000000	    0.000000	 1136.316582	 -563.061257
delpoints	    0.000000	    0.000000	 1295.973973	 -556.107360
delpoints	    0.000000	    0.000000	 1145.748185	 -522.651376
delpoints	    0.000000	    0.000000	 1283.729196	 -516.692460
delpoints	    0.000000	    0.000000	 1173.544561	 -492.149642
delpoints	    0.000000	    0.000000	 1213.015574	 -479.843464
delpoints	    0.000000	    0.000000	-2331.448422	 -724.991959
delpoints	    0.000000	    0.000000	-2192.534580	 -720.725846
delpoints	    0.000000	    0.000000	-2302.453962	 -694.631397
delpoints	    0.000000	    0.000000	-2262.859515	 -682.423625
delpoints	    0.000000	    0.000000	-2340.999721	 -765.228326
delpoints	    0.000000	    0.000000	-2180.682248	 -760.307227
delpoints	    0.000000	    0.000000	-2258.925273	 -842.455091
delpoints	    0.000000	    0.000000	-2299.009638	 -833.355069
delpoints	    0.000000	    0.000000	-2218.817114	 -830.655880
delpoints	    0.000000	    0.000000	 -395.442236	 -715.017767
delpoints	    0.000000	    0.000000	 -508.327309	 -708.921084
delpoints	    0.000000	    0.000000	 -471.226705	 -690.521284
delpoints	    0.000000	    0.000000	 -376.956060	 -751.693736
delpoints	    0.000000	    0.000000	 -479.463239	 -844.378487
delpoints	    0.000000	    0.000000	 -530.792236	 -743.894310
delpoints	    0.000000	    0.000000	 -401.695685	 -827.678189
delpoints	    0.000000	    0.000000	 -514.128808	 -821.658659
delpoints	    0.000000	    0.000000	 -379.403943	 -793.206541
delpoints	    0.000000	    0.000000	  233.908927	 -791.276288
delpoints	    0.000000	    0.000000	  390.953823	 -761.335218
delpoints	    0.000000	    0.000000	  372.952105	 -724.047619
delpoints	    0.000000	    0.000000	  260.274184	 -715.875664
delpoints	    0.000000	    0.000000	  364.402884	 -836.484880
delpoints	    0.000000	    0.000000	  297.618791	 -698.057891
delpoints	    0.000000	    0.000000	  237.021220	 -750.014043
delpoints	    0.000000	    0.000000	  327.640530	 -854.541321
delpoints	    0.000000	    0.000000	  286.207048	 -851.337622
delpoints	    0.000000	    0.000000	 2075.738876	 -723.610386
delpoints	    0.000000	    0.000000	 2047.196595	 -753.331083
delpoints	    0.000000	    0.000000	 2197.274393	 -790.702628
delpoints	    0.000000	    0.000000	 2185.587413	 -750.934133
delpoints	    0.000000	    0.000000	 2118.702828	 -872.258745
delpoints	    0.000000	    0.000000	 2078.443404	 -862.459193
delpoints	    0.000000	    0.000000	 2115.555921	 -712.065998
delpoints	    0.000000	    0.000000	 2158.433711	 -860.830978
delpoints	    0.000000	    0.000000	 2037.083162	 -793.289516
delpoints	    0.000000	    0.000000	-1149.734913	 -927.356441
delpoints	    0.000000	    0.000000	-1111.475821	 -911.127117
delpoints	    0.000000	    0.000000	-1174.722838	 -960.189034
delpoints	    0.000000	    0.000000	-1037.474788	 -941.199163
delpoints	    0.000000	    0.000000	-1089.683937	-1069.490952
delpoints	    0.000000	    0.000000	-1130.938458	-1064.339495
delpoints	    0.000000	    0.000000	-1051.918552	-1053.284263
delpoints	    0.000000	    0.000000	-1179.736683	-1001.306994
delpoints	    0.000000	    0.000000	-1021.331521	 -979.159444
delpoints	    0.000000	    0.000000	  931.340014	 -924.900391
delpoints	    0.000000	    0.000000	 1033.443569	 -973.074685
delpoints	    0.000000	    0.000000	  897.416369	 -948.469804
delpoints	    0.000000	    0.000000	  972.316322	 -921.531889
delpoints	    0.000000	    0.000000	  906.862674	-1061.509164
delpoints	    0.000000	    0.000000	 1036.573630	-1014.594241
delpoints	    0.000000	    0.000000	  879.971907	 -986.056844
delpoints	    0.000000	    0.000000	  944.283621	-1079.034981
delpoints	    0.000000	    0.000000	  985.574977	-1075.314751
delpoints	    0.000000	    0.000000	 -256.643986	-1416.199328
delpoints	    0.000000	    0.000000	 -276.339163	-1493.877855
delpoints	    0.000000	    0.000000	 -410.453785	-1460.878789
delpoints	    0.000000	    0.000000	 -256.280097	-1457.610879
delpoints	    0.000000	    0.000000	 -356.187502	-1361.646599
delpoints	    0.000000	    0.000000	 -314.755575	-1360.875460
delpoints	    0.000000	    0.000000	 -410.999617	-1419.231944
delpoints	    0.000000	    0.000000	 -352.729197	-1516.196223
