    P1213 	-61857.786064	-104901.903856	 -693.441420	-1155.389608
    P1214 	-36433.170563	-104896.619543	 -438.016784	-1156.538726
    P1215 	-11140.556044	-105104.357068	 -184.066267	-1159.903898
    P1216 	14200.014562	-105244.727340	   70.304129	-1162.696267
    P1217 	40164.397626	-105645.405249	  330.912345	-1168.271042
    P1218 	66008.315989	-105194.064206	  590.427522	-1165.414988
    P1219 	92008.675318	-105809.054330	  851.569653	-1173.479876
    P1220 	117257.187049	-105357.412947	 1105.403983	-1170.943228
    P1221 	143021.545218	-105688.080029	 1364.631213	-1176.543179
    P1222 	168284.481695	-105692.006404	 1619.138057	-1179.045349
    P1223 	194008.576749	-105427.082637	 1878.679341	-1179.149324
    P1224 	-176805.042081	-127670.386238	-1854.563440	-1378.631686
    P1225 	-152751.356710	-128890.772770	-1611.601472	-1392.070451
    P1226 	-126340.946519	-127513.464696	-1344.911031	-1379.537877
    P1227 	-100269.870598	-127542.971161	-1082.208429	-1381.092446
    P1228 	-75235.449660	-127353.183657	 -830.216590	-1380.408005
    P1229 	-49416.753813	-127021.767217	 -570.551650	-1378.373107
    P1231 	 2087.505718	-127389.668330	  -53.109614	-1384.866980
    P1233 	52698.407321	-127170.160678	  455.248551	-1385.814997
    P1234 	78757.578995	-127607.785941	  717.058806	-1392.068274
    P1235 	104399.093919	-127493.668134	  974.862386	-1392.908033
    P1236 	129921.511875	-127069.061653	 1231.696555	-1390.802928
    P1237 	155061.584485	-127470.395562	 1484.911073	-1397.205951
    P1238 	181117.076953	-127952.904658	 1747.698897	-1404.762662
    P1240 	-140319.284523	-153340.080374	-1489.461545	-1637.986858
    P1241 	-113220.591001	-149290.925334	-1215.428717	-1598.842622
    P1243 	-62236.928107	-149669.373622	 -701.956924	-1605.433954
    P1244 	-37262.015291	-149738.731616	 -450.733884	-1607.544110
    P1245 	-11116.205885	-149497.595236	 -187.841682	-1606.657225
    P1246 	14195.266750	-149969.960653	   66.517215	-1612.989407
    P1247 	40401.651709	-149566.878800	  329.940451	-1610.667376
    P1248 	65477.899434	-149855.251488	  581.997226	-1615.365930
    P1250 	116795.369652	-149529.760782	 1098.300062	-1616.224338
    P1251 	143020.790007	-149697.460421	 1362.478004	-1620.329643
    P1253 	-125583.012404	-171578.766851	-1343.399993	-1821.876481
    P1254 	-100792.510744	-171836.649812	-1093.261616	-1825.996900
    P1255 	-75468.896758	-170912.112694	 -837.869236	-1818.261136
    P1256 	-48122.511403	-171580.347532	 -562.565738	-1826.681473
    P1257 	-23427.903896	-171506.260401	 -314.035856	-1827.511658
    P1258 	 2757.872859	-171703.104717	  -50.637643	-1831.231002
    P1259 	26967.463304	-171611.950481	  192.871531	-1831.997289
    P1260 	53427.061727	-171462.681449	  459.034742	-1832.443411
    P1261 	77980.827121	-171525.106045	  706.086766	-1835.009784
    P1262 	104103.601882	-171889.562216	  969.054044	-1840.907791
    P1263 	130101.185391	-172367.319787	 1230.978922	-1848.127926
    P1264 	-87166.032606	-194303.999017	 -959.219563	-2052.667096
    P1265 	-61188.434361	-194463.670179	 -697.286376	-2056.089944
    P1266 	-37137.144541	-193868.843808	 -454.861195	-2051.799502
    P1267 	-10695.312132	-193917.704289	 -188.586880	-2054.198141
    P1268 	14497.471308	-193947.446492	   65.033821	-2056.378384
    P1269 	40570.265362	-193893.262717	  327.508568	-2057.866347
    P1270 	66395.033101	-194016.769866	  587.519783	-2061.242453
    P1271 	91391.326438	-193864.939916	  839.325096	-2061.897129
    P1273 	-22466.945567	-216298.347393	 -310.184734	-2278.928463
    P1274 	  109.236172	-221388.917176	  -83.343168	-2332.144025
    P1275 	28261.222904	-216074.126659	  201.051579	-2280.869764
    Q1001 	-51050.897663	221749.262791	 -562.895494	 2126.691706
    Q1005 	50748.342740	222029.021188	  462.567217	 2115.234753
    Q1025 	-166307.981310	155069.045576	-1729.399347	 1464.488431
    Q1028 	-89653.058105	154926.181594	 -956.468957	 1457.826466
    Q1035 	89398.158876	155791.898357	  843.459504	 1447.982311
    Q1038 	165940.019473	156538.881315	 1614.663465	 1443.375154
    Q1045 	-25545.602731	133079.808143	 -313.387827	 1233.116112
    Q1047 	25784.261917	132934.132961	  202.026684	 1226.951830
    Q1074 	-102467.866295	88542.984816	-1088.785849	  790.479287
    Q1082 	102266.083605	88695.541151	  966.409863	  776.308568
    Q1087 	-217552.927332	66619.388093	-2250.617679	  574.428355
    Q1094 	-38309.095886	66090.691889	 -445.627898	  561.375918
    Q1097 	38495.300670	66444.979702	  324.708616	  559.708152
    Q1104 	217149.919163	67076.080445	 2121.809548	  545.073399
    Q1108 	-127937.886145	44700.818436	-1347.119306	  350.542096
    Q1115 	127716.922244	44563.322484	 1218.823525	  332.368528
    Q1134 	-179584.806339	  -23.115745	-1870.127078	  -97.434241
    Q1138 	-76676.760884	  -34.059867	 -834.406092	 -101.083417
    Q1139 	76896.732892	  -75.830242	  705.779066	 -110.044458
    Q1143 	179496.994145	  100.180183	 1737.045238	 -118.240201
    Q1162 	-127823.831013	-44145.746875	-1351.544011	 -542.418599
    Q1169 	127989.891684	-44484.053002	 1216.380904	 -559.815519
    Q1173 	-217682.667530	-66416.875617	-2260.930456	 -762.756755
    Q1180 	-38431.199766	-66295.188257	 -454.972097	 -768.413732
    Q1183 	38070.763562	-66684.453909	  312.464106	 -776.265909
    Q1190 	217472.102996	-66692.440049	 2117.098549	 -792.384058
    Q1195 	-102511.714890	-88648.006450	-1100.679453	 -990.325923
    Q1203 	102536.819232	-88523.579665	  958.326572	-1000.312848
    Q1230 	-25796.024691	-132878.785906	 -333.736635	-1438.540488
    Q1232 	25820.147529	-133149.127192	  184.786661	-1444.288153
    Q1239 	-166165.304694	-155571.663380	-1751.070059	-1658.877891
    Q1242 	-89407.575123	-155250.637530	 -976.212440	-1660.021629
    Q1249 	89601.067572	-155432.368023	  824.215877	-1673.502765
    Q1252 	166620.041600	-155190.435201	 1600.243240	-1678.189992
    Q1272 	-51352.171799	-221506.987105	 -602.267753	-2329.079012
    Q1276 	51062.252774	-221586.176818	  430.199722	-2338.598508
nouse	-191945.261640	-21704.190629	-1996.480311	 -314.891029
nouse	-64547.080053	-21988.956873	 -714.010353	 -322.143714
nouse	102515.974201	 -343.271808	  962.874865	 -114.813815
nouse	166574.309216	-21965.705242	 1605.677809	 -337.745505
nouse	-102712.247795	-44403.258897	-1098.944803	 -545.890100
nouse	115461.181404	-22656.669279	 1091.631860	 -339.675789
nouse	-204684.654658	-44351.501745	-2127.162813	 -541.862745
nouse	-64134.746094	-66168.914278	 -713.003437	 -766.045394
nouse	12809.430677	-66687.531386	   59.072224	 -774.863612
nouse	204890.245665	-44834.775123	 1990.885694	 -571.452874
nouse	-89602.013757	-66644.114245	 -968.907910	 -769.804522
nouse	89765.454630	-67108.590978	  831.210419	 -783.981715
nouse	-115118.305302	-66350.751803	-1225.502100	 -765.892628
nouse	192087.433906	-22253.275508	 1862.762629	 -343.554222
nouse	115435.869243	-66670.689967	 1089.086457	 -781.599608
nouse	191853.555950	-66485.661655	 1858.406769	 -787.225898
nouse	140659.607841	-66561.239451	 1342.697530	 -782.711284
nouse	140966.936242	-22551.455682	 1347.975537	 -340.976744
nouse	63993.826684	-66210.140459	  572.576368	 -773.134483
nouse	204580.696740	  427.163524	 1990.033657	 -118.126476
nouse	153686.801157	 -439.593147	 1477.131098	 -120.716357
nouse	153231.546850	-44830.075340	 1470.227918	 -565.671122
nouse	51013.383381	-43993.263461	  443.647038	 -549.044030
nouse	-76835.775330	-43872.049030	 -838.885813	 -541.516995
nouse	-102401.114015	  642.572080	-1092.767977	  -93.312768
nouse	-204758.345453	  118.783415	-2124.505690	  -95.209410
nouse	-10119.876344	-59706.118817	 -170.452819	 -703.515310
nouse	166631.191312	-67032.078525	 1604.115997	 -789.978303
nouse	-153560.408186	 -561.149889	-1607.666894	 -103.672492
nouse	-51513.365310	-44300.047759	 -584.689272	 -546.832967
nouse	-217577.002119	-21514.049957	-2255.786089	 -312.138002
nouse	-166194.636054	-21748.145901	-1736.484695	 -316.163414
nouse	-140764.323218	-22202.247293	-1480.201092	 -321.552424
nouse	-115093.403562	-22459.387838	-1221.863519	 -324.999459
nouse	-89450.422251	-22440.876435	 -964.110115	 -325.727011
nouse	102322.086655	-44300.916539	  958.518726	 -555.805451
nouse	64184.285167	-22579.593925	  576.976572	 -334.896470
nouse	89431.468601	-22774.491319	  830.275749	 -338.710356
delpoints	    0.000000	    0.000000	 -563.819061	 2046.892847
delpoints	    0.000000	    0.000000	 -524.223131	 2056.730753
delpoints	    0.000000	    0.000000	 -603.586532	 2057.892618
delpoints	    0.000000	    0.000000	 -483.037877	 2125.211808
delpoints	    0.000000	    0.000000	 -642.837983	 2128.274909
delpoints	    0.000000	    0.000000	 -493.140084	 2165.396958
delpoints	    0.000000	    0.000000	 -631.107338	 2167.770756
delpoints	    0.000000	    0.000000	 -601.776148	 2196.562910
delpoints	    0.000000	    0.000000	 -561.563739	 2206.688607
delpoints	    0.000000	    0.000000	  473.892325	 2035.726737
delpoints	    0.000000	    0.000000	  433.106219	 2040.772145
delpoints	    0.000000	    0.000000	  511.946317	 2052.505928
delpoints	    0.000000	    0.000000	  383.740876	 2103.379038
delpoints	    0.000000	    0.000000	  541.499808	 2127.218117
delpoints	    0.000000	    0.000000	  388.331183	 2144.583567
delpoints	    0.000000	    0.000000	  525.110050	 2165.128838
delpoints	    0.000000	    0.000000	  412.931095	 2178.361488
delpoints	    0.000000	    0.000000	  450.848314	 2194.424993
delpoints	    0.000000	    0.000000	-1747.433250	 1386.718626
delpoints	    0.000000	    0.000000	-1706.082680	 1387.965685
delpoints	    0.000000	    0.000000	-1784.246298	 1405.908705
delpoints	    0.000000	    0.000000	-1651.035815	 1446.115479
delpoints	    0.000000	    0.000000	-1807.527221	 1482.733584
delpoints	    0.000000	    0.000000	-1652.786421	 1487.421035
delpoints	    0.000000	    0.000000	-1788.061085	 1519.404254
delpoints	    0.000000	    0.000000	-1752.420889	 1540.799202
delpoints	    0.000000	    0.000000	-1711.252715	 1542.555501
delpoints	    0.000000	    0.000000	 -939.985708	 1379.918475
delpoints	    0.000000	    0.000000	 -903.296312	 1398.129802
delpoints	    0.000000	    0.000000	-1016.049170	 1404.686730
delpoints	    0.000000	    0.000000	-1034.690554	 1441.651292
delpoints	    0.000000	    0.000000	 -878.436558	 1473.789867
delpoints	    0.000000	    0.000000	-1032.237322	 1482.674277
delpoints	    0.000000	    0.000000	 -896.923824	 1511.078074
delpoints	    0.000000	    0.000000	 -931.481074	 1533.740207
delpoints	    0.000000	    0.000000	 -972.637637	 1535.823362
delpoints	    0.000000	    0.000000	  869.525525	 1372.735219
delpoints	    0.000000	    0.000000	  791.085659	 1387.437252
delpoints	    0.000000	    0.000000	  903.932603	 1395.709428
delpoints	    0.000000	    0.000000	  768.172786	 1421.429992
delpoints	    0.000000	    0.000000	  921.943896	 1433.474590
delpoints	    0.000000	    0.000000	  918.809357	 1474.559375
delpoints	    0.000000	    0.000000	  783.142001	 1500.094512
delpoints	    0.000000	    0.000000	  817.063304	 1523.353482
delpoints	    0.000000	    0.000000	  858.022870	 1526.554159
delpoints	    0.000000	    0.000000	 1618.272545	 1363.483920
delpoints	    0.000000	    0.000000	 1577.778350	 1372.345222
delpoints	    0.000000	    0.000000	 1657.832126	 1376.037276
delpoints	    0.000000	    0.000000	 1534.617938	 1439.278193
delpoints	    0.000000	    0.000000	 1694.721862	 1447.328770
delpoints	    0.000000	    0.000000	 1543.600360	 1480.195510
delpoints	    0.000000	    0.000000	 1681.993690	 1486.710913
delpoints	    0.000000	    0.000000	 1571.248893	 1510.645964
delpoints	    0.000000	    0.000000	 1610.974269	 1523.179456
delpoints	    0.000000	    0.000000	 -301.109369	 1154.128650
delpoints	    0.000000	    0.000000	 -342.185265	 1158.592140
delpoints	    0.000000	    0.000000	 -263.442328	 1170.725042
delpoints	    0.000000	    0.000000	 -392.064506	 1220.997759
delpoints	    0.000000	    0.000000	 -234.548881	 1244.865080
delpoints	    0.000000	    0.000000	 -387.882658	 1262.124111
delpoints	    0.000000	    0.000000	 -250.904539	 1282.873839
delpoints	    0.000000	    0.000000	 -363.139085	 1295.732335
delpoints	    0.000000	    0.000000	 -325.472700	 1312.064519
delpoints	    0.000000	    0.000000	  207.361951	 1147.263805
delpoints	    0.000000	    0.000000	  246.115091	 1160.606299
delpoints	    0.000000	    0.000000	  135.602995	 1182.433373
delpoints	    0.000000	    0.000000	  122.543886	 1221.613991
delpoints	    0.000000	    0.000000	  281.764334	 1231.648904
delpoints	    0.000000	    0.000000	  130.445509	 1262.340814
delpoints	    0.000000	    0.000000	  237.540945	 1298.489405
delpoints	    0.000000	    0.000000	  197.131566	 1306.542977
delpoints	    0.000000	    0.000000	-1092.697407	  710.899500
delpoints	    0.000000	    0.000000	-1132.191781	  723.383799
delpoints	    0.000000	    0.000000	-1021.934448	  746.901244
delpoints	    0.000000	    0.000000	-1008.812165	  786.011646
delpoints	    0.000000	    0.000000	-1168.740930	  794.815222
delpoints	    0.000000	    0.000000	-1017.200185	  826.499481
delpoints	    0.000000	    0.000000	-1155.564195	  834.159366
delpoints	    0.000000	    0.000000	-1045.038863	  856.817854
delpoints	    0.000000	    0.000000	-1124.566892	  861.966791
delpoints	    0.000000	    0.000000	 1004.187418	  705.638809
delpoints	    0.000000	    0.000000	  924.099427	  708.694078
delpoints	    0.000000	    0.000000	 1034.212573	  734.085567
delpoints	    0.000000	    0.000000	  895.971412	  738.534281
delpoints	    0.000000	    0.000000	 1046.085527	  773.763804
delpoints	    0.000000	    0.000000	  886.544394	  778.787795
delpoints	    0.000000	    0.000000	  898.551082	  818.520457
delpoints	    0.000000	    0.000000	 1008.569524	  844.320388
delpoints	    0.000000	    0.000000	  968.787692	  856.145483
delpoints	    0.000000	    0.000000	-2234.039901	  496.264466
delpoints	    0.000000	    0.000000	-2275.459685	  498.389654
delpoints	    0.000000	    0.000000	-2310.532376	  520.858046
delpoints	    0.000000	    0.000000	-2174.556618	  549.622241
delpoints	    0.000000	    0.000000	-2171.796258	  590.940550
delpoints	    0.000000	    0.000000	-2326.823091	  599.129965
delpoints	    0.000000	    0.000000	-2304.239674	  633.922699
delpoints	    0.000000	    0.000000	-2225.808298	  650.235076
delpoints	    0.000000	    0.000000	-2267.303614	  652.867153
delpoints	    0.000000	    0.000000	 -446.019877	  481.532424
delpoints	    0.000000	    0.000000	 -406.293404	  492.276323
delpoints	    0.000000	    0.000000	 -515.064962	  521.915406
delpoints	    0.000000	    0.000000	 -366.032404	  560.544534
delpoints	    0.000000	    0.000000	 -524.984747	  561.811486
delpoints	    0.000000	    0.000000	 -376.328338	  600.423632
delpoints	    0.000000	    0.000000	 -514.265570	  601.690208
delpoints	    0.000000	    0.000000	 -405.141208	  630.125828
delpoints	    0.000000	    0.000000	 -445.042275	  641.169140
delpoints	    0.000000	    0.000000	  331.010260	  480.165268
delpoints	    0.000000	    0.000000	  290.369698	  487.971506
delpoints	    0.000000	    0.000000	  369.676491	  493.585276
delpoints	    0.000000	    0.000000	  244.747825	  553.402399
delpoints	    0.000000	    0.000000	  404.614190	  565.804063
delpoints	    0.000000	    0.000000	  252.695933	  594.309142
delpoints	    0.000000	    0.000000	  390.483825	  604.555424
delpoints	    0.000000	    0.000000	  279.687629	  625.410203
delpoints	    0.000000	    0.000000	  318.722834	  639.375102
delpoints	    0.000000	    0.000000	 2087.089109	  473.283043
delpoints	    0.000000	    0.000000	 2167.525604	  479.652860
delpoints	    0.000000	    0.000000	 2055.950257	  499.539083
delpoints	    0.000000	    0.000000	 2194.183332	  510.641595
delpoints	    0.000000	    0.000000	 2041.972093	  539.107616
delpoints	    0.000000	    0.000000	 2201.856520	  551.599042
delpoints	    0.000000	    0.000000	 2049.176437	  579.446018
delpoints	    0.000000	    0.000000	 2156.353285	  617.127580
delpoints	    0.000000	    0.000000	 2115.473329	  624.444907
delpoints	    0.000000	    0.000000	-1307.013722	  281.358905
delpoints	    0.000000	    0.000000	-1387.185692	  281.466728
delpoints	    0.000000	    0.000000	-1416.257704	  310.416276
delpoints	    0.000000	    0.000000	-1277.945683	  310.939750
delpoints	    0.000000	    0.000000	-1426.891635	  350.208139
delpoints	    0.000000	    0.000000	-1267.152976	  351.009989
delpoints	    0.000000	    0.000000	-1416.348952	  390.214033
delpoints	    0.000000	    0.000000	-1307.516434	  419.632056
delpoints	    0.000000	    0.000000	-1347.578042	  430.677571
delpoints	    0.000000	    0.000000	 1221.908741	  252.890579
delpoints	    0.000000	    0.000000	 1261.340813	  264.906659
delpoints	    0.000000	    0.000000	 1151.158515	  289.621538
delpoints	    0.000000	    0.000000	 1289.677895	  295.116041
delpoints	    0.000000	    0.000000	 1138.693882	  329.169459
delpoints	    0.000000	    0.000000	 1298.723615	  335.928386
delpoints	    0.000000	    0.000000	 1176.152161	  399.541493
delpoints	    0.000000	    0.000000	 1256.036148	  403.322359
delpoints	    0.000000	    0.000000	 1215.812364	  411.944297
delpoints	    0.000000	    0.000000	-1877.918795	 -176.976418
delpoints	    0.000000	    0.000000	-1837.142905	 -170.164578
delpoints	    0.000000	    0.000000	-1916.622683	 -162.614212
delpoints	    0.000000	    0.000000	-1790.343056	 -104.916350
delpoints	    0.000000	    0.000000	-1949.865661	  -89.940472
delpoints	    0.000000	    0.000000	-1797.103548	  -64.240895
delpoints	    0.000000	    0.000000	-1935.452482	  -50.800919
delpoints	    0.000000	    0.000000	-1903.639938	  -24.992222
delpoints	    0.000000	    0.000000	-1862.527508	  -18.021018
delpoints	    0.000000	    0.000000	 -862.578396	 -175.541227
delpoints	    0.000000	    0.000000	 -784.128315	 -163.284360
delpoints	    0.000000	    0.000000	 -896.222626	 -151.828356
delpoints	    0.000000	    0.000000	 -759.785038	 -129.170153
delpoints	    0.000000	    0.000000	 -755.455156	  -88.668894
delpoints	    0.000000	    0.000000	 -909.128944	  -72.878922
delpoints	    0.000000	    0.000000	 -772.476102	  -50.871687
delpoints	    0.000000	    0.000000	 -884.978058	  -39.464556
delpoints	    0.000000	    0.000000	 -846.925419	  -22.143264
delpoints	    0.000000	    0.000000	  687.120094	 -187.645984
delpoints	    0.000000	    0.000000	  728.582553	 -186.455711
delpoints	    0.000000	    0.000000	  629.198702	 -132.772152
delpoints	    0.000000	    0.000000	  783.548933	 -128.363737
delpoints	    0.000000	    0.000000	  628.048304	  -91.479246
delpoints	    0.000000	    0.000000	  782.126156	  -87.019736
delpoints	    0.000000	    0.000000	  647.642216	  -55.516358
delpoints	    0.000000	    0.000000	  760.916371	  -52.107200
delpoints	    0.000000	    0.000000	  724.620823	  -32.569556
delpoints	    0.000000	    0.000000	 1749.063238	 -197.166882
delpoints	    0.000000	    0.000000	 1707.853292	 -192.719596
delpoints	    0.000000	    0.000000	 1787.234293	 -180.476041
delpoints	    0.000000	    0.000000	 1657.965272	 -130.159297
delpoints	    0.000000	    0.000000	 1816.458282	 -106.498323
delpoints	    0.000000	    0.000000	 1662.444055	  -88.866086
delpoints	    0.000000	    0.000000	 1799.508024	  -68.479306
delpoints	    0.000000	    0.000000	 1686.959497	  -55.857700
delpoints	    0.000000	    0.000000	 1725.070344	  -39.375050
delpoints	    0.000000	    0.000000	-1381.178773	 -616.723863
delpoints	    0.000000	    0.000000	-1302.324636	 -605.145170
delpoints	    0.000000	    0.000000	-1414.799454	 -591.520743
delpoints	    0.000000	    0.000000	-1277.272492	 -572.092384
delpoints	    0.000000	    0.000000	-1430.625076	 -554.198044
delpoints	    0.000000	    0.000000	-1288.532870	 -492.773248
delpoints	    0.000000	    0.000000	-1401.086861	 -479.617391
delpoints	    0.000000	    0.000000	-1321.877038	 -468.165118
delpoints	    0.000000	    0.000000	-1362.850876	 -463.521874
delpoints	    0.000000	    0.000000	 1219.957289	 -639.706353
delpoints	    0.000000	    0.000000	 1179.642018	 -630.509857
delpoints	    0.000000	    0.000000	 1259.673794	 -627.192794
delpoints	    0.000000	    0.000000	 1136.331986	 -563.134812
delpoints	    0.000000	    0.000000	 1295.999155	 -556.242608
delpoints	    0.000000	    0.000000	 1145.803567	 -522.735041
delpoints	    0.000000	    0.000000	 1283.837219	 -516.819235
delpoints	    0.000000	    0.000000	 1173.597814	 -492.278235
delpoints	    0.000000	    0.000000	 1213.072843	 -479.948970
delpoints	    0.000000	    0.000000	-2331.539221	 -725.060951
delpoints	    0.000000	    0.000000	-2192.602457	 -720.915364
delpoints	    0.000000	    0.000000	-2302.504448	 -694.781222
delpoints	    0.000000	    0.000000	-2262.915712	 -682.574432
delpoints	    0.000000	    0.000000	-2341.177732	 -765.343145
delpoints	    0.000000	    0.000000	-2180.758067	 -760.389139
delpoints	    0.000000	    0.000000	-2259.011768	 -842.514911
delpoints	    0.000000	    0.000000	-2299.087429	 -833.418061
delpoints	    0.000000	    0.000000	-2218.848875	 -830.734804
delpoints	    0.000000	    0.000000	 -508.347079	 -708.976109
delpoints	    0.000000	    0.000000	 -471.263928	 -690.551092
delpoints	    0.000000	    0.000000	 -530.798486	 -743.999784
delpoints	    0.000000	    0.000000	 -377.034861	 -751.763672
delpoints	    0.000000	    0.000000	 -479.449249	 -844.444580
delpoints	    0.000000	    0.000000	 -395.484525	 -715.015061
delpoints	    0.000000	    0.000000	 -401.652161	 -827.747162
delpoints	    0.000000	    0.000000	 -514.177883	 -821.678861
delpoints	    0.000000	    0.000000	 -379.410660	 -793.278695
delpoints	    0.000000	    0.000000	  233.910199	 -791.373226
delpoints	    0.000000	    0.000000	  372.982955	 -724.154175
delpoints	    0.000000	    0.000000	  390.955348	 -761.422391
delpoints	    0.000000	    0.000000	  260.352853	 -715.984175
delpoints	    0.000000	    0.000000	  364.477124	 -836.564276
delpoints	    0.000000	    0.000000	  297.635453	 -698.114853
delpoints	    0.000000	    0.000000	  237.077655	 -750.090722
delpoints	    0.000000	    0.000000	  327.676926	 -854.613528
delpoints	    0.000000	    0.000000	  286.192075	 -851.393471
delpoints	    0.000000	    0.000000	 2047.203349	 -753.445069
delpoints	    0.000000	    0.000000	 2185.586998	 -751.059924
delpoints	    0.000000	    0.000000	 2197.230131	 -790.878984
delpoints	    0.000000	    0.000000	 2115.601538	 -712.247658
delpoints	    0.000000	    0.000000	 2118.736245	 -872.409460
delpoints	    0.000000	    0.000000	 2078.389427	 -862.576927
delpoints	    0.000000	    0.000000	 2037.039435	 -793.454612
delpoints	    0.000000	    0.000000	 2158.362967	 -860.995280
delpoints	    0.000000	    0.000000	 2075.757487	 -723.764026
delpoints	    0.000000	    0.000000	-1174.807100	 -960.208589
delpoints	    0.000000	    0.000000	-1037.530718	 -941.251240
delpoints	    0.000000	    0.000000	-1111.596508	 -911.137386
delpoints	    0.000000	    0.000000	-1149.807031	 -927.430607
delpoints	    0.000000	    0.000000	-1089.770227	-1069.611342
delpoints	    0.000000	    0.000000	-1131.078200	-1064.427986
delpoints	    0.000000	    0.000000	-1051.996283	-1053.309500
delpoints	    0.000000	    0.000000	-1179.784701	-1001.434981
delpoints	    0.000000	    0.000000	-1021.355539	 -979.262141
delpoints	    0.000000	    0.000000	  931.403454	 -924.958398
delpoints	    0.000000	    0.000000	  972.383754	 -921.625733
delpoints	    0.000000	    0.000000	  897.424817	 -948.545845
delpoints	    0.000000	    0.000000	  906.931855	-1061.603405
delpoints	    0.000000	    0.000000	 1036.671445	-1014.705129
delpoints	    0.000000	    0.000000	  880.072229	 -986.154594
delpoints	    0.000000	    0.000000	 1033.490871	 -973.132628
delpoints	    0.000000	    0.000000	  944.339443	-1079.095387
delpoints	    0.000000	    0.000000	  985.630614	-1075.377451
delpoints	    0.000000	    0.000000	 -276.358837	-1493.973890
delpoints	    0.000000	    0.000000	 -410.497282	-1460.980425
delpoints	    0.000000	    0.000000	 -256.319343	-1457.654970
delpoints	    0.000000	    0.000000	 -356.191165	-1361.679409
delpoints	    0.000000	    0.000000	 -411.054232	-1419.304805
delpoints	    0.000000	    0.000000	 -314.771698	-1360.954462
delpoints	    0.000000	    0.000000	 -256.683551	-1416.309820
delpoints	    0.000000	    0.000000	 -352.773471	-1516.322198
