    P1174 	-192030.365290	-66402.412560	-2001.179085	 -763.322015
    P1175 	-166281.316324	-66241.840113	-1741.029008	 -762.672585
    P1176 	-140756.017478	-66620.395188	-1483.646628	 -767.407518
    P1191 	-204711.332645	-88783.848659	-2131.945607	 -987.237955
    P1192 	-179489.219613	-88319.650607	-1876.712724	 -983.651802
    P1193 	-153531.172793	-88330.013181	-1614.590553	 -984.812630
    P1194 	-128129.286289	-88570.675401	-1358.532539	 -988.245560
    P1196 	-77038.678592	-88441.617466	 -844.473954	 -989.035529
    P1197 	-51131.610373	-88884.478506	 -584.233474	 -994.610012
    P1198 	-25641.472790	-88255.527729	 -328.259765	 -989.467664
    P1199 	  442.761581	-89244.880339	  -66.553407	-1000.721343
    P1200 	25674.200918	-88563.306827	  186.679881	 -995.248796
    P1201 	51311.775185	-88983.830279	  443.934506	-1001.023241
    P1202 	76833.901188	-88724.488449	  700.160965	-1000.116232
    P1204 	128021.650441	-88704.225344	 1214.535563	-1003.910718
    P1205 	153120.134317	-88704.099108	 1467.119053	-1006.200734
    P1206 	179121.552098	-89149.099921	 1729.119513	-1013.312947
    P1207 	204818.653753	-88957.269231	 1988.495342	-1014.273665
    P1208 	-191697.717321	-110996.027262	-2002.945074	-1210.448482
    P1209 	-166173.183793	-110943.350305	-1744.817290	-1211.112734
    P1210 	-140479.103741	-111297.846656	-1485.487369	-1215.830722
    P1211 	-115315.745890	-111007.902219	-1231.825613	-1214.042675
    P1212 	-89599.073957	-110972.706122	 -972.947093	-1214.841847
    P1213 	-64218.876658	-110450.169814	 -717.672128	-1210.756648
    P1214 	-38330.705297	-110642.692454	 -457.564602	-1213.932773
    P1215 	-12822.157031	-110639.881061	 -201.390483	-1215.202509
    P1216 	13084.679230	-111223.907644	   58.662727	-1222.497006
    P1217 	38327.472414	-111414.087929	  312.074109	-1225.913318
    P1218 	64020.230571	-110980.648246	  570.099116	-1223.221707
    P1219 	89647.612037	-111460.728878	  827.524516	-1229.890325
    P1220 	115304.037879	-111096.155729	 1085.474045	-1228.245551
    P1221 	140582.276647	-110991.582163	 1339.845202	-1229.398293
    P1222 	166393.820842	-111484.382236	 1599.868104	-1236.854143
    P1223 	191737.459460	-111105.335453	 1855.585671	-1235.739487
    P1224 	-178842.627498	-133340.847793	-1875.915519	-1435.019370
    P1225 	-153667.118920	-133313.827119	-1621.387590	-1436.060401
    P1226 	-128074.317470	-133273.289216	-1363.067895	-1436.949273
    P1227 	-102469.228404	-133249.852915	-1104.993197	-1437.994762
    P1228 	-76868.409473	-133193.016168	 -847.259072	-1438.711837
    P1229 	-51287.402990	-132806.068882	 -589.926675	-1436.138314
    P1231 	 -117.418760	-133117.283251	  -75.748167	-1442.085420
    P1233 	51251.058868	-132995.466501	  440.287722	-1444.085256
    P1234 	76647.489015	-133289.848305	  695.480436	-1448.851945
    P1235 	102388.582993	-133293.756473	  954.305873	-1450.885592
    P1236 	127836.733376	-132704.383755	 1210.427114	-1447.103740
    P1237 	153635.058397	-133292.612170	 1470.287549	-1455.445848
    P1238 	179040.622542	-133573.481740	 1726.550640	-1460.890803
    P1240 	-140732.782273	-155358.224296	-1493.877651	-1657.870703
    P1241 	-115103.951350	-155123.749667	-1235.171915	-1656.976546
    P1243 	-63712.957974	-155553.421781	 -717.484006	-1664.203060
    P1244 	-38166.801886	-155742.140893	 -460.476702	-1667.586826
    P1245 	-12755.320278	-155397.064513	 -204.905563	-1665.644606
    P1246 	12487.484986	-155681.761738	   48.827009	-1670.109270
    P1247 	38418.104778	-155308.959810	  309.521102	-1668.094176
    P1248 	63787.063939	-155616.103142	  564.558124	-1673.018841
    P1250 	115190.275812	-155265.717945	 1081.800881	-1673.652019
    P1251 	141014.339634	-155313.387481	 1341.974012	-1676.511288
    P1253 	-127908.284203	-177147.968120	-1367.708179	-1877.280127
    P1254 	-102004.374908	-177819.268701	-1106.327191	-1885.686798
    P1255 	-76693.821058	-176855.311485	 -850.994441	-1877.614009
    P1256 	-50778.521010	-177086.961715	 -589.982765	-1881.605587
    P1257 	-25446.467408	-177220.309019	 -335.003776	-1884.607380
    P1258 	  -62.986221	-177090.799374	  -79.585198	-1885.021202
    P1259 	25538.290876	-177458.175397	  177.924049	-1890.539320
    P1260 	51542.462767	-177111.148857	  439.574960	-1888.985717
    P1261 	76434.007398	-177378.098307	  690.052263	-1893.667508
    P1262 	102413.315615	-177708.748080	  951.622104	-1899.234318
    P1263 	127863.112907	-177944.338710	 1208.080342	-1903.971418
    P1264 	-89246.045073	-199994.710284	 -981.072983	-2109.392517
    P1265 	-63770.940971	-199928.209445	 -724.098722	-2110.569315
    P1266 	-38006.520586	-199827.131540	 -464.414441	-2111.429985
    P1267 	-12856.323975	-199672.133588	 -211.058547	-2111.734980
    P1268 	12748.866267	-199808.796751	   46.761298	-2115.072118
    P1269 	38540.813251	-199592.187790	  306.484298	-2114.940641
    P1270 	64080.651980	-199630.292066	  563.685769	-2117.465173
    P1271 	89462.609381	-199660.802267	  819.407660	-2120.027082
    P1273 	-25145.803870	-221787.916733	 -337.973645	-2333.753905
    P1274 	  106.097817	-221449.925197	  -83.364145	-2332.459408
    P1275 	25862.544129	-221785.867875	  176.187531	-2338.070819
    Q1001 	-51047.990227	221743.670495	 -562.737548	 2126.679965
    Q1005 	50747.299331	222026.266669	  462.750258	 2115.259070
    Q1025 	-166308.210974	155073.199999	-1729.350223	 1464.584073
    Q1028 	-89656.837548	154930.200712	 -956.428069	 1457.903189
    Q1035 	89399.323682	155794.839323	  843.630193	 1448.088792
    Q1038 	165939.640379	156545.333386	 1614.873466	 1443.545088
    Q1045 	-25545.856409	133083.800852	 -313.299353	 1233.208093
    Q1047 	25782.420625	132934.570493	  202.117752	 1227.023949
    Q1074 	-102468.306325	88546.853061	-1088.734570	  790.591431
    Q1082 	102266.789660	88693.452055	  966.528050	  776.427129
    Q1087 	-217550.761491	66614.991366	-2250.556616	  574.511374
    Q1094 	-38309.263616	66087.260394	 -445.571643	  561.445233
    Q1097 	38498.141331	66444.973299	  324.810871	  559.839961
    Q1104 	217148.578664	67069.553361	 2121.961422	  545.224229
    Q1108 	-127939.481139	44698.746484	-1347.089717	  350.638297
    Q1115 	127717.572118	44560.888836	 1218.921632	  332.544545
    Q1134 	-179584.811486	  -23.927505	-1870.080392	  -97.260270
    Q1138 	-76676.380990	  -38.292603	 -834.363509	 -100.955741
    Q1139 	76899.241264	  -76.500009	  705.853423	 -109.826794
    Q1143 	179497.519102	  100.165830	 1737.139057	 -117.966168
    Q1162 	-127823.268989	-44146.986428	-1351.496560	 -542.207285
    Q1169 	127987.531327	-44484.503598	 1216.399671	 -559.526247
    Q1173 	-217683.736859	-66413.744646	-2260.876614	 -762.435196
    Q1180 	-38429.078311	-66295.642186	 -454.924892	 -768.166221
    Q1183 	38069.203518	-66684.353418	  312.469507	 -775.990031
    Q1190 	217473.552994	-66687.465961	 2117.187299	 -791.990592
    Q1195 	-102511.219242	-88646.140755	-1100.636704	 -990.035687
    Q1203 	102535.255485	-88521.689034	  958.331834	 -999.978105
    Q1230 	-25796.149895	-132878.366613	 -333.718385	-1438.229559
    Q1232 	25818.636380	-133147.898115	  184.782635	-1443.961658
    Q1239 	-166166.476688	-155573.115232	-1751.012948	-1658.539194
    Q1242 	-89405.284023	-155248.113744	 -976.150006	-1659.674486
    Q1249 	89599.011374	-155429.899206	  824.202631	-1673.148043
    Q1252 	166620.801184	-155193.589217	 1600.272826	-1677.878610
    Q1272 	-51352.543435	-221508.055506	 -602.236240	-2328.776355
    Q1276 	51063.589703	-221587.794550	  430.222374	-2338.322369
nouse	-191949.819124	-21705.890249	-1996.475882	 -314.692517
nouse	-64548.978512	-21991.058224	 -713.994736	 -321.966595
nouse	102518.262890	 -342.256195	  962.953655	 -114.566246
nouse	166573.977619	-21965.977157	 1605.743170	 -337.457763
nouse	-102719.182800	-44404.886969	-1098.977122	 -545.684221
nouse	115461.070012	-22655.130000	 1091.679434	 -339.393085
nouse	-204689.162608	-44356.643887	-2127.152335	 -541.661966
nouse	-64136.165127	-66167.439862	 -712.987730	 -765.782298
nouse	12810.974139	-66685.679691	   59.109177	 -774.579088
nouse	204887.393245	-44831.657779	 1990.934072	 -571.095949
nouse	-89605.807704	-66644.681277	 -968.911587	 -769.562673
nouse	89767.508218	-67110.174940	  831.256183	 -783.702114
nouse	140966.686294	-22547.710179	 1348.030587	 -340.659874
nouse	102325.890399	-44297.768159	  958.592853	 -555.492369
nouse	-51513.885824	-44298.513059	 -584.664040	 -546.591387
nouse	191852.692550	-66485.992432	 1858.457121	 -786.893450
nouse	140661.029393	-66557.581638	 1342.749465	 -782.358213
nouse	-102410.050056	  644.339572	-1092.817087	  -93.127259
nouse	204579.970269	  423.499145	 1990.130226	 -117.878599
nouse	153686.764668	 -446.123733	 1477.205340	 -120.518820
nouse	153229.379756	-44830.065224	 1470.257356	 -565.365786
nouse	-204761.862615	  117.074081	-2124.492604	  -95.032309
nouse	51018.187323	-43996.327734	  443.723106	 -548.816386
nouse	192090.219972	-22253.718306	 1862.872760	 -343.257508
nouse	-10114.888918	-59706.560320	 -170.378816	 -703.267705
nouse	-217576.972137	-21519.074278	-2255.732231	 -311.958246
nouse	-153562.228419	 -570.720678	-1607.641262	 -103.594211
nouse	63995.410098	-66213.405485	  572.614517	 -772.883024
nouse	166630.128331	-67034.406110	 1604.152103	 -789.674602
nouse	-166199.676692	-21753.503034	-1736.488877	 -316.012281
nouse	-140766.329917	-22205.456606	-1480.177985	 -321.385893
nouse	-115099.192647	-22459.630196	-1221.881610	 -324.805817
nouse	-89453.229025	-22442.426058	 -964.101282	 -325.546560
nouse	115435.490337	-66669.980706	 1089.113065	 -781.286362
nouse	-76837.067966	-43876.247741	 -838.865508	 -541.336913
nouse	64186.149414	-22580.504002	  577.032413	 -334.662974
nouse	-115116.697813	-66350.033864	-1225.446008	 -765.636958
nouse	89432.936306	-22776.693400	  830.332165	 -338.477706
delpoints	    0.000000	    0.000000	 -563.752243	 2046.901764
delpoints	    0.000000	    0.000000	 -524.099594	 2056.722791
delpoints	    0.000000	    0.000000	 -603.536554	 2057.913640
delpoints	    0.000000	    0.000000	 -482.879150	 2125.287555
delpoints	    0.000000	    0.000000	 -642.775027	 2128.297541
delpoints	    0.000000	    0.000000	 -492.954066	 2165.423465
delpoints	    0.000000	    0.000000	 -630.856370	 2167.703754
delpoints	    0.000000	    0.000000	 -601.712779	 2196.524260
delpoints	    0.000000	    0.000000	 -561.540084	 2206.678402
delpoints	    0.000000	    0.000000	  474.084961	 2035.773636
delpoints	    0.000000	    0.000000	  433.285283	 2040.763474
delpoints	    0.000000	    0.000000	  512.110671	 2052.520191
delpoints	    0.000000	    0.000000	  383.931764	 2103.354818
delpoints	    0.000000	    0.000000	  541.709882	 2127.283931
delpoints	    0.000000	    0.000000	  388.472273	 2144.592106
delpoints	    0.000000	    0.000000	  525.293463	 2165.150443
delpoints	    0.000000	    0.000000	  413.124994	 2178.366264
delpoints	    0.000000	    0.000000	  450.933666	 2194.442548
delpoints	    0.000000	    0.000000	-1747.450963	 1386.750890
delpoints	    0.000000	    0.000000	-1706.151353	 1388.052931
delpoints	    0.000000	    0.000000	-1784.246897	 1406.015587
delpoints	    0.000000	    0.000000	-1650.870565	 1446.160835
delpoints	    0.000000	    0.000000	-1807.531273	 1482.887124
delpoints	    0.000000	    0.000000	-1652.772013	 1487.519746
delpoints	    0.000000	    0.000000	-1787.938668	 1519.478473
delpoints	    0.000000	    0.000000	-1752.493196	 1541.038665
delpoints	    0.000000	    0.000000	-1711.408316	 1542.680929
delpoints	    0.000000	    0.000000	 -939.989679	 1380.050593
delpoints	    0.000000	    0.000000	 -903.246778	 1398.233358
delpoints	    0.000000	    0.000000	-1015.921613	 1404.692226
delpoints	    0.000000	    0.000000	-1034.649650	 1441.658559
delpoints	    0.000000	    0.000000	 -878.457787	 1473.824100
delpoints	    0.000000	    0.000000	-1032.126207	 1482.684833
delpoints	    0.000000	    0.000000	 -896.855286	 1511.164916
delpoints	    0.000000	    0.000000	 -931.470009	 1533.767722
delpoints	    0.000000	    0.000000	 -972.542138	 1535.889027
delpoints	    0.000000	    0.000000	  869.606984	 1372.805653
delpoints	    0.000000	    0.000000	  791.292273	 1387.570932
delpoints	    0.000000	    0.000000	  904.071509	 1395.794381
delpoints	    0.000000	    0.000000	  768.346326	 1421.555537
delpoints	    0.000000	    0.000000	  922.088819	 1433.599596
delpoints	    0.000000	    0.000000	  918.952632	 1474.659463
delpoints	    0.000000	    0.000000	  783.337441	 1500.197993
delpoints	    0.000000	    0.000000	  817.207978	 1523.445839
delpoints	    0.000000	    0.000000	  858.178717	 1526.645595
delpoints	    0.000000	    0.000000	 1618.434251	 1363.661956
delpoints	    0.000000	    0.000000	 1577.950631	 1372.556821
delpoints	    0.000000	    0.000000	 1658.041066	 1376.184818
delpoints	    0.000000	    0.000000	 1534.772499	 1439.507661
delpoints	    0.000000	    0.000000	 1694.923424	 1447.608862
delpoints	    0.000000	    0.000000	 1543.809955	 1480.320505
delpoints	    0.000000	    0.000000	 1682.244567	 1486.866667
delpoints	    0.000000	    0.000000	 1571.467316	 1510.835606
delpoints	    0.000000	    0.000000	 1611.162836	 1523.323694
delpoints	    0.000000	    0.000000	 -301.093679	 1154.207123
delpoints	    0.000000	    0.000000	 -342.102869	 1158.672922
delpoints	    0.000000	    0.000000	 -263.343559	 1170.809509
delpoints	    0.000000	    0.000000	 -392.053466	 1221.070939
delpoints	    0.000000	    0.000000	 -234.492038	 1244.958997
delpoints	    0.000000	    0.000000	 -387.788625	 1262.150982
delpoints	    0.000000	    0.000000	 -250.716669	 1282.969453
delpoints	    0.000000	    0.000000	 -363.054042	 1295.800115
delpoints	    0.000000	    0.000000	 -325.427281	 1312.164905
delpoints	    0.000000	    0.000000	  207.499129	 1147.335764
delpoints	    0.000000	    0.000000	  246.251922	 1160.746342
delpoints	    0.000000	    0.000000	  135.663597	 1182.558029
delpoints	    0.000000	    0.000000	  122.644922	 1221.708701
delpoints	    0.000000	    0.000000	  281.835739	 1231.703527
delpoints	    0.000000	    0.000000	  130.585986	 1262.396342
delpoints	    0.000000	    0.000000	  237.654555	 1298.522379
delpoints	    0.000000	    0.000000	  197.221033	 1306.637081
delpoints	    0.000000	    0.000000	-1092.696728	  711.017245
delpoints	    0.000000	    0.000000	-1132.237331	  723.501608
delpoints	    0.000000	    0.000000	-1021.900920	  746.989739
delpoints	    0.000000	    0.000000	-1008.698836	  786.107567
delpoints	    0.000000	    0.000000	-1168.747786	  794.919051
delpoints	    0.000000	    0.000000	-1017.100538	  826.631680
delpoints	    0.000000	    0.000000	-1155.526091	  834.213536
delpoints	    0.000000	    0.000000	-1044.961541	  856.893526
delpoints	    0.000000	    0.000000	-1124.624032	  862.081847
delpoints	    0.000000	    0.000000	 1004.322203	  705.771897
delpoints	    0.000000	    0.000000	  924.269908	  708.845825
delpoints	    0.000000	    0.000000	 1034.399470	  734.218430
delpoints	    0.000000	    0.000000	  896.121768	  738.639018
delpoints	    0.000000	    0.000000	 1046.205777	  773.856376
delpoints	    0.000000	    0.000000	  886.626844	  778.960024
delpoints	    0.000000	    0.000000	  898.634164	  818.652514
delpoints	    0.000000	    0.000000	 1008.658309	  844.407678
delpoints	    0.000000	    0.000000	  968.867797	  856.245905
delpoints	    0.000000	    0.000000	-2234.063864	  496.419082
delpoints	    0.000000	    0.000000	-2275.455351	  498.527198
delpoints	    0.000000	    0.000000	-2310.555779	  520.944372
delpoints	    0.000000	    0.000000	-2174.489301	  549.730091
delpoints	    0.000000	    0.000000	-2171.709194	  591.078496
delpoints	    0.000000	    0.000000	-2326.790172	  599.291747
delpoints	    0.000000	    0.000000	-2304.129446	  633.927021
delpoints	    0.000000	    0.000000	-2225.765132	  650.330296
delpoints	    0.000000	    0.000000	-2267.278194	  652.898919
delpoints	    0.000000	    0.000000	 -445.919164	  481.602105
delpoints	    0.000000	    0.000000	 -406.251854	  492.378986
delpoints	    0.000000	    0.000000	 -515.073346	  521.985915
delpoints	    0.000000	    0.000000	 -365.916792	  560.638733
delpoints	    0.000000	    0.000000	 -524.884033	  561.963847
delpoints	    0.000000	    0.000000	 -376.300324	  600.548742
delpoints	    0.000000	    0.000000	 -514.236322	  601.776121
delpoints	    0.000000	    0.000000	 -405.059894	  630.156561
delpoints	    0.000000	    0.000000	 -444.930978	  641.238093
delpoints	    0.000000	    0.000000	  331.205000	  480.275273
delpoints	    0.000000	    0.000000	  290.487243	  488.135361
delpoints	    0.000000	    0.000000	  369.761120	  493.760137
delpoints	    0.000000	    0.000000	  244.875826	  553.510309
delpoints	    0.000000	    0.000000	  404.713298	  565.935455
delpoints	    0.000000	    0.000000	  252.765105	  594.390421
delpoints	    0.000000	    0.000000	  390.543952	  604.721126
delpoints	    0.000000	    0.000000	  279.815200	  625.530657
delpoints	    0.000000	    0.000000	  318.813127	  639.487543
delpoints	    0.000000	    0.000000	 2087.258834	  473.413785
delpoints	    0.000000	    0.000000	 2167.661225	  479.802619
delpoints	    0.000000	    0.000000	 2056.019912	  499.838098
delpoints	    0.000000	    0.000000	 2194.319415	  510.787902
delpoints	    0.000000	    0.000000	 2042.125139	  539.208472
delpoints	    0.000000	    0.000000	 2202.014595	  551.801210
delpoints	    0.000000	    0.000000	 2049.384537	  579.669791
delpoints	    0.000000	    0.000000	 2156.441820	  617.269717
delpoints	    0.000000	    0.000000	 2115.663799	  624.627581
delpoints	    0.000000	    0.000000	-1307.040344	  281.484474
delpoints	    0.000000	    0.000000	-1387.192531	  281.573113
delpoints	    0.000000	    0.000000	-1416.213376	  310.553777
delpoints	    0.000000	    0.000000	-1277.904498	  310.995554
delpoints	    0.000000	    0.000000	-1426.868456	  350.316471
delpoints	    0.000000	    0.000000	-1267.120628	  351.064541
delpoints	    0.000000	    0.000000	-1416.314094	  390.344417
delpoints	    0.000000	    0.000000	-1307.532505	  419.740095
delpoints	    0.000000	    0.000000	-1347.537127	  430.741415
delpoints	    0.000000	    0.000000	 1221.996695	  253.029749
delpoints	    0.000000	    0.000000	 1261.473684	  265.137347
delpoints	    0.000000	    0.000000	 1151.281912	  289.873701
delpoints	    0.000000	    0.000000	 1289.772720	  295.347959
delpoints	    0.000000	    0.000000	 1138.802767	  329.352034
delpoints	    0.000000	    0.000000	 1298.852516	  336.145897
delpoints	    0.000000	    0.000000	 1176.217905	  399.775338
delpoints	    0.000000	    0.000000	 1256.139611	  403.425707
delpoints	    0.000000	    0.000000	 1215.903825	  412.084521
delpoints	    0.000000	    0.000000	-1877.817604	 -176.763859
delpoints	    0.000000	    0.000000	-1837.139828	 -170.050799
delpoints	    0.000000	    0.000000	-1916.649228	 -162.362134
delpoints	    0.000000	    0.000000	-1790.339545	 -104.775622
delpoints	    0.000000	    0.000000	-1949.771343	  -89.800779
delpoints	    0.000000	    0.000000	-1797.021644	  -64.137007
delpoints	    0.000000	    0.000000	-1935.461456	  -50.614142
delpoints	    0.000000	    0.000000	-1903.632707	  -24.859743
delpoints	    0.000000	    0.000000	-1862.564017	  -17.881502
delpoints	    0.000000	    0.000000	 -862.562055	 -175.351765
delpoints	    0.000000	    0.000000	 -784.102372	 -163.109216
delpoints	    0.000000	    0.000000	 -896.180286	 -151.728871
delpoints	    0.000000	    0.000000	 -759.706496	 -129.065680
delpoints	    0.000000	    0.000000	 -755.421827	  -88.550449
delpoints	    0.000000	    0.000000	 -909.083134	  -72.771615
delpoints	    0.000000	    0.000000	 -772.462916	  -50.760526
delpoints	    0.000000	    0.000000	 -884.912699	  -39.325174
delpoints	    0.000000	    0.000000	 -846.883732	  -22.044440
delpoints	    0.000000	    0.000000	  687.265659	 -187.428086
delpoints	    0.000000	    0.000000	  728.639187	 -186.169127
delpoints	    0.000000	    0.000000	  629.280188	 -132.567049
delpoints	    0.000000	    0.000000	  783.595988	 -128.143332
delpoints	    0.000000	    0.000000	  628.171997	  -91.252024
delpoints	    0.000000	    0.000000	  782.194580	  -86.793343
delpoints	    0.000000	    0.000000	  647.705690	  -55.360659
delpoints	    0.000000	    0.000000	  760.910493	  -51.859903
delpoints	    0.000000	    0.000000	  724.652084	  -32.390647
delpoints	    0.000000	    0.000000	 1749.139855	 -196.849906
delpoints	    0.000000	    0.000000	 1707.894492	 -192.428164
delpoints	    0.000000	    0.000000	 1787.344250	 -180.256133
delpoints	    0.000000	    0.000000	 1658.063547	 -129.893046
delpoints	    0.000000	    0.000000	 1816.545808	 -106.246008
delpoints	    0.000000	    0.000000	 1662.483229	  -88.643307
delpoints	    0.000000	    0.000000	 1799.573609	  -68.219168
delpoints	    0.000000	    0.000000	 1687.078696	  -55.656745
delpoints	    0.000000	    0.000000	 1725.193328	  -39.030324
delpoints	    0.000000	    0.000000	-1381.065447	 -616.502813
delpoints	    0.000000	    0.000000	-1302.262635	 -604.957359
delpoints	    0.000000	    0.000000	-1414.732541	 -591.272621
delpoints	    0.000000	    0.000000	-1277.231759	 -571.904422
delpoints	    0.000000	    0.000000	-1430.568006	 -554.024771
delpoints	    0.000000	    0.000000	-1288.545110	 -492.602671
delpoints	    0.000000	    0.000000	-1401.050635	 -479.434076
delpoints	    0.000000	    0.000000	-1321.858035	 -467.969116
delpoints	    0.000000	    0.000000	-1362.864131	 -463.277073
delpoints	    0.000000	    0.000000	 1219.958744	 -639.369590
delpoints	    0.000000	    0.000000	 1179.696174	 -630.220261
delpoints	    0.000000	    0.000000	 1259.714614	 -626.913916
delpoints	    0.000000	    0.000000	 1136.364635	 -562.841207
delpoints	    0.000000	    0.000000	 1296.028510	 -555.991335
delpoints	    0.000000	    0.000000	 1145.782171	 -522.476525
delpoints	    0.000000	    0.000000	 1283.830453	 -516.554955
delpoints	    0.000000	    0.000000	 1173.649105	 -491.998776
delpoints	    0.000000	    0.000000	 1213.079687	 -479.677444
delpoints	    0.000000	    0.000000	-2331.507565	 -724.842430
delpoints	    0.000000	    0.000000	-2192.586649	 -720.560300
delpoints	    0.000000	    0.000000	-2302.526374	 -694.401496
delpoints	    0.000000	    0.000000	-2262.884823	 -682.279584
delpoints	    0.000000	    0.000000	-2341.174515	 -765.108293
delpoints	    0.000000	    0.000000	-2180.634139	 -760.103560
delpoints	    0.000000	    0.000000	-2258.952997	 -842.232334
delpoints	    0.000000	    0.000000	-2299.048567	 -833.071912
delpoints	    0.000000	    0.000000	-2218.833639	 -830.436763
delpoints	    0.000000	    0.000000	 -395.414720	 -714.799913
delpoints	    0.000000	    0.000000	 -508.273431	 -708.741026
delpoints	    0.000000	    0.000000	 -471.258087	 -690.286718
delpoints	    0.000000	    0.000000	 -530.796032	 -743.783571
delpoints	    0.000000	    0.000000	 -479.453745	 -844.171735
delpoints	    0.000000	    0.000000	 -376.943899	 -751.480136
delpoints	    0.000000	    0.000000	 -401.624646	 -827.519818
delpoints	    0.000000	    0.000000	 -514.151832	 -821.463161
delpoints	    0.000000	    0.000000	 -379.366389	 -793.046886
delpoints	    0.000000	    0.000000	  233.920826	 -791.042992
delpoints	    0.000000	    0.000000	  260.373219	 -715.658680
delpoints	    0.000000	    0.000000	  390.996127	 -761.089655
delpoints	    0.000000	    0.000000	  372.921751	 -723.907958
delpoints	    0.000000	    0.000000	  364.489761	 -836.279011
delpoints	    0.000000	    0.000000	  297.701375	 -697.877820
delpoints	    0.000000	    0.000000	  237.071634	 -749.863502
delpoints	    0.000000	    0.000000	  327.661639	 -854.313323
delpoints	    0.000000	    0.000000	  286.157888	 -851.066026
delpoints	    0.000000	    0.000000	 2047.255119	 -753.100332
delpoints	    0.000000	    0.000000	 2197.410345	 -790.381725
delpoints	    0.000000	    0.000000	 2075.773572	 -723.410330
delpoints	    0.000000	    0.000000	 2118.805229	 -872.082435
delpoints	    0.000000	    0.000000	 2185.668679	 -750.622659
delpoints	    0.000000	    0.000000	 2078.452874	 -862.216104
delpoints	    0.000000	    0.000000	 2115.677544	 -711.815363
delpoints	    0.000000	    0.000000	 2158.481108	 -860.515904
delpoints	    0.000000	    0.000000	 2037.063910	 -793.087022
delpoints	    0.000000	    0.000000	-1149.736219	 -927.102618
delpoints	    0.000000	    0.000000	-1179.727192	-1001.048862
delpoints	    0.000000	    0.000000	-1111.578581	 -910.908264
delpoints	    0.000000	    0.000000	-1021.337431	 -978.944759
delpoints	    0.000000	    0.000000	-1174.742549	 -959.961813
delpoints	    0.000000	    0.000000	-1037.530205	 -941.027618
delpoints	    0.000000	    0.000000	-1089.699802	-1069.243444
delpoints	    0.000000	    0.000000	-1130.941872	-1064.108666
delpoints	    0.000000	    0.000000	-1051.930749	-1053.046121
delpoints	    0.000000	    0.000000	  931.480691	 -924.623842
delpoints	    0.000000	    0.000000	  880.029736	 -985.897194
delpoints	    0.000000	    0.000000	  972.406754	 -921.298538
delpoints	    0.000000	    0.000000	 1033.529543	 -972.842744
delpoints	    0.000000	    0.000000	  897.436510	 -948.244703
delpoints	    0.000000	    0.000000	  906.969837	-1061.244647
delpoints	    0.000000	    0.000000	 1036.629103	-1014.433174
delpoints	    0.000000	    0.000000	  944.353601	-1078.762523
delpoints	    0.000000	    0.000000	  985.640290	-1075.047290
delpoints	    0.000000	    0.000000	 -410.999165	-1418.968684
delpoints	    0.000000	    0.000000	 -276.318376	-1493.629798
delpoints	    0.000000	    0.000000	 -256.699994	-1415.955269
delpoints	    0.000000	    0.000000	 -410.470198	-1460.671297
delpoints	    0.000000	    0.000000	 -256.305685	-1457.335275
delpoints	    0.000000	    0.000000	 -356.199014	-1361.391577
delpoints	    0.000000	    0.000000	 -314.751014	-1360.656001
delpoints	    0.000000	    0.000000	 -352.812811	-1515.943069
delpoints	    0.000000	    0.000000	 -389.275745	-1495.893899
