    P1174 	-178470.693810	-60101.281642	-1863.502268	 -700.786866
    P1175 	-152955.373632	-59522.216981	-1605.959282	 -695.890727
    P1176 	-128200.013602	-58997.734849	-1356.496273	 -691.511382
    P1191 	-191416.527691	-81958.217303	-1996.586387	 -919.542780
    P1192 	-166234.608473	-81300.057594	-1742.045300	 -913.947131
    P1193 	-139858.720875	-82091.617070	-1476.065388	 -922.921324
    P1194 	-114808.239711	-81923.643101	-1223.741916	 -922.216015
    P1196 	-63650.693375	-81846.624729	 -709.386213	 -923.534692
    P1197 	-38172.050791	-81568.414488	 -453.523406	 -921.869211
    P1198 	-11618.067077	-83224.273352	 -187.148975	 -939.787448
    P1199 	13618.684751	-82170.074335	   66.139488	 -930.510725
    P1200 	38662.342848	-81163.834621	  317.471449	 -921.831486
    P1201 	64457.320564	-82053.687949	  576.275289	 -932.417979
    P1202 	90166.056108	-81870.784800	  834.402209	 -932.391076
    P1204 	141938.634520	-83312.865871	 1354.762194	 -951.183325
    P1205 	166407.087910	-81722.772948	 1601.212189	 -937.558762
    P1206 	191632.649022	-81684.873342	 1855.574749	 -939.876921
    P1207 	217468.429691	-81120.251876	 2116.555148	 -937.261070
    P1208 	-178743.147275	-103433.546818	-1870.921959	-1135.405541
    P1209 	-152983.001889	-103914.103232	-1610.772079	-1141.360288
    P1210 	-126985.129396	-104943.487616	-1348.713596	-1152.818574
    P1211 	-102438.787858	-103777.528961	-1101.396389	-1142.178833
    P1212 	-76263.215177	-104369.867161	 -838.157217	-1149.288517
    P1213 	-50577.555217	-104623.973121	 -580.044347	-1153.028438
    P1214 	-25174.523677	-103751.519991	 -324.840247	-1145.496435
    P1215 	  104.266023	-103475.906638	  -71.043312	-1144.043906
    P1216 	25293.000455	-102595.948912	  181.849353	-1136.613482
    P1217 	51460.567709	-104342.463696	  444.404480	-1155.804556
    P1218 	77392.441717	-104135.222919	  704.820386	-1155.484067
    P1219 	103425.357671	-105501.367760	  966.316984	-1171.196471
    P1220 	128574.944574	-104317.707477	 1219.290601	-1161.369895
    P1221 	154248.979517	-105602.112451	 1477.694602	-1176.663493
    P1222 	179557.797994	-104400.228598	 1732.871350	-1167.131277
    P1223 	205385.735292	-104972.823532	 1993.623117	-1175.796437
    P1224 	-165531.164949	-126786.437887	-1740.367483	-1370.154587
    P1225 	-142116.534142	-125267.038100	-1503.697985	-1356.071069
    P1226 	-115071.568400	-125993.829329	-1231.072340	-1364.673868
    P1227 	-88968.991692	-127000.215589	 -968.323130	-1376.051354
    P1228 	-64092.323384	-125632.025974	 -717.915655	-1363.536421
    P1229 	-38009.692078	-125829.675147	 -455.754205	-1366.860926
    P1231 	13484.984850	-126781.298074	   61.431664	-1379.314987
    P1233 	63692.912997	-125124.730059	  565.851330	-1365.879975
    P1234 	90084.690414	-126795.921465	  830.970098	-1384.657905
    P1235 	115790.500827	-126482.386618	 1089.510684	-1383.574715
    P1236 	141129.939388	-126193.000446	 1344.602927	-1382.905797
    P1237 	166239.763636	-125371.857435	 1597.701482	-1377.073572
    P1238 	192404.328268	-127038.189297	 1861.716067	-1396.686774
    P1240 	-140321.143462	-153338.804155	-1489.404974	-1637.764902
    P1241 	-101902.400591	-148155.952831	-1101.123707	-1587.881410
    P1243 	-52381.894371	-146911.480073	 -602.441627	-1578.100689
    P1244 	-26317.517401	-146691.179315	 -340.325379	-1577.374594
    P1245 	  259.615819	-147693.889081	  -73.292077	-1589.065083
    P1246 	25446.869695	-148419.268117	  179.764754	-1597.981597
    P1247 	51607.328112	-148512.849307	  442.681828	-1600.717027
    P1248 	76714.634897	-148276.588358	  695.118887	-1600.189521
    P1250 	127888.534225	-147696.533574	 1210.128793	-1598.614380
    P1251 	154320.856990	-148708.044859	 1476.469504	-1611.347806
    P1253 	-114337.895910	-171248.249907	-1229.751627	-1819.033047
    P1254 	-89676.750675	-169347.577982	 -980.757336	-1801.467161
    P1255 	-64424.808142	-168512.488931	 -726.244073	-1794.625454
    P1256 	-36782.965114	-171871.865169	 -448.404976	-1830.164755
    P1257 	-12145.836741	-170531.140197	 -200.369190	-1818.272638
    P1258 	14188.394198	-172436.042418	   64.306547	-1839.261959
    P1259 	38058.306669	-169566.776398	  304.657815	-1812.039204
    P1260 	64801.983044	-170280.489895	  573.611410	-1821.268444
    P1261 	89080.350035	-169644.445068	  817.983723	-1816.820554
    P1262 	115371.168559	-170305.320035	 1082.691695	-1825.798136
    P1263 	141388.480425	-171834.387492	 1344.859677	-1843.729458
    P1264 	-75841.055178	-193494.198269	 -844.778640	-2045.087006
    P1265 	-49851.223454	-194677.623941	 -582.978442	-2058.833177
    P1266 	-26303.782654	-190703.795269	 -345.262544	-2020.499154
    P1267 	  691.234056	-193212.296404	  -73.791995	-2047.751659
    P1268 	25796.565615	-192450.952674	  179.007580	-2041.985497
    P1269 	51864.839553	-193010.996228	  441.370349	-2049.722962
    P1270 	77765.330758	-193596.759209	  702.134623	-2057.837786
    P1271 	102679.758586	-192737.706156	  953.230420	-2051.401127
    P1273 	-11163.258566	-216767.924597	 -196.217986	-2284.370694
    P1274 	  103.503160	-221386.757457	  -83.295892	-2331.913721
    P1275 	39562.176850	-215795.116423	  315.051140	-2278.851783
    Q1001 	-51049.611743	221742.831432	 -562.830305	 2126.456628
    Q1005 	50749.995531	222029.512910	  462.679879	 2115.094681
    Q1025 	-166305.942590	155071.101678	-1729.286963	 1464.348016
    Q1028 	-89657.558679	154927.477586	 -956.465782	 1457.696253
    Q1035 	89399.013327	155794.701046	  843.542556	 1447.915304
    Q1038 	165938.374107	156542.422354	 1614.804785	 1443.348176
    Q1045 	-25545.307328	133079.403189	 -313.357457	 1232.996402
    Q1047 	25781.042412	132936.257676	  202.024061	 1226.871163
    Q1074 	-102468.458289	88549.651521	-1088.746958	  790.447688
    Q1082 	102266.404182	88695.121442	  966.443381	  776.253821
    Q1087 	-217553.643225	66619.246023	-2250.502134	  574.337493
    Q1094 	-38308.968544	66087.304800	 -445.613862	  561.269618
    Q1097 	38495.953898	66445.287903	  324.716868	  559.653822
    Q1104 	217148.815225	67072.080444	 2121.909322	  545.055598
    Q1108 	-127937.505110	44704.125582	-1347.061254	  350.513824
    Q1115 	127716.257321	44560.851023	 1218.830736	  332.329536
    Q1134 	-179585.726484	  -23.133529	-1870.053826	  -97.442887
    Q1138 	-76675.269661	  -38.052303	 -834.369342	 -101.140847
    Q1139 	76900.677211	  -76.592425	  705.801719	 -110.056536
    Q1143 	179498.369235	   98.698040	 1737.075356	 -118.220715
    Q1162 	-127821.506446	-44149.990381	-1351.471613	 -542.421871
    Q1169 	127990.991426	-44484.371574	 1216.373871	 -559.781754
    Q1173 	-217682.922748	-66420.073458	-2260.839445	 -762.688196
    Q1180 	-38430.624359	-66299.123364	 -454.956051	 -768.406920
    Q1183 	38070.194654	-66682.837373	  312.445449	 -776.210185
    Q1190 	217475.144738	-66690.536227	 2117.141281	 -792.278886
    Q1195 	-102511.626477	-88650.099389	-1100.636110	 -990.256711
    Q1203 	102535.192639	-88524.069508	  958.294542	-1000.258927
    Q1230 	-25796.344449	-132877.635710	 -333.708087	-1438.412824
    Q1232 	25817.308007	-133146.430023	  184.775570	-1444.161337
    Q1239 	-166164.334250	-155569.221072	-1750.978897	-1658.621508
    Q1242 	-89407.270973	-155244.028303	 -976.145014	-1659.777177
    Q1249 	89597.427406	-155427.171342	  824.200748	-1673.344628
    Q1252 	166615.681889	-155188.746026	 1600.218562	-1678.067162
    Q1272 	-51356.685442	-221507.076160	 -602.202419	-2328.830196
    Q1276 	51070.914064	-221594.198187	  430.384362	-2338.504962
nouse	-191947.419503	-21707.219140	-1996.415086	 -314.898409
nouse	-64549.985032	-21992.122804	 -714.023385	 -322.171350
nouse	102518.530059	 -342.402104	  962.886486	 -114.802325
nouse	166576.783055	-21967.201733	 1605.701584	 -337.721332
nouse	-102715.163994	-44408.349601	-1098.938184	 -545.906865
nouse	115463.934749	-22658.475499	 1091.642260	 -339.673708
nouse	-204690.546911	-44356.929939	-2127.131790	 -541.857044
nouse	-64134.116547	-66174.401374	 -712.976402	 -766.049195
nouse	12809.434251	-66690.648047	   59.065273	 -774.854523
nouse	204888.107036	-44834.276882	 1990.874912	 -571.377653
nouse	-89603.671198	-66647.046369	 -968.892200	 -769.775819
nouse	89766.563886	-67111.522120	  831.201708	 -783.968356
nouse	-115115.058671	-66353.620060	-1225.425087	 -765.856671
nouse	192093.095777	-22256.782459	 1862.831965	 -343.537653
nouse	115437.856569	-66675.168169	 1089.086729	 -781.597746
nouse	-10120.524440	-59710.277150	 -170.460742	 -703.521101
nouse	63996.550428	-66211.627552	  572.585997	 -773.109841
nouse	140662.359028	-66559.395129	 1342.708793	 -782.639667
nouse	140968.036991	-22547.938936	 1347.975793	 -340.912551
nouse	204586.304218	  422.783765	 1990.124461	 -118.122424
nouse	153689.261027	 -446.036258	 1477.157489	 -120.758946
nouse	153228.282868	-44831.604684	 1470.182848	 -565.640349
nouse	51020.245497	-43993.687206	  443.697300	 -549.026457
nouse	191856.643744	-66485.454465	 1858.436856	 -787.151256
nouse	-102406.335596	  639.344450	-1092.785165	  -93.361631
nouse	-51517.000076	-44303.479250	 -584.713720	 -546.841762
nouse	-204759.010628	  115.074631	-2124.413379	  -95.252316
nouse	-153563.525699	 -568.434591	-1607.633026	 -103.756359
nouse	-76839.699138	-43879.133605	 -838.902121	 -541.559179
nouse	-217577.240120	-21520.209382	-2255.686010	 -312.172042
nouse	-166199.117240	-21754.384644	-1736.458710	 -316.207825
nouse	-140763.276913	-22210.943621	-1480.134586	 -321.625624
nouse	166630.500257	-67033.712893	 1604.098598	 -789.932295
nouse	-115094.390530	-22465.988935	-1221.831835	 -325.055289
nouse	-89451.212249	-22441.586725	 -964.089639	 -325.727082
nouse	102326.938041	-44300.080379	  958.546485	 -555.767170
nouse	64185.471020	-22583.170336	  576.968337	 -334.923983
nouse	89432.494883	-22776.473561	  830.265859	 -338.716735
delpoints	    0.000000	    0.000000	 -563.830018	 2046.660337
delpoints	    0.000000	    0.000000	 -524.151762	 2056.424040
delpoints	    0.000000	    0.000000	 -603.549743	 2057.721499
delpoints	    0.000000	    0.000000	 -482.962715	 2125.048700
delpoints	    0.000000	    0.000000	 -642.797892	 2128.126084
delpoints	    0.000000	    0.000000	 -493.141582	 2165.259856
delpoints	    0.000000	    0.000000	 -631.057476	 2167.587359
delpoints	    0.000000	    0.000000	 -601.677728	 2196.338237
delpoints	    0.000000	    0.000000	 -561.557250	 2206.467737
delpoints	    0.000000	    0.000000	  474.027093	 2035.516697
delpoints	    0.000000	    0.000000	  433.300543	 2040.585890
delpoints	    0.000000	    0.000000	  512.035936	 2052.412818
delpoints	    0.000000	    0.000000	  383.828733	 2103.291470
delpoints	    0.000000	    0.000000	  541.696028	 2127.120929
delpoints	    0.000000	    0.000000	  388.443131	 2144.447696
delpoints	    0.000000	    0.000000	  525.174312	 2164.973307
delpoints	    0.000000	    0.000000	  413.052220	 2178.243919
delpoints	    0.000000	    0.000000	  450.873351	 2194.327120
delpoints	    0.000000	    0.000000	-1747.356345	 1386.613603
delpoints	    0.000000	    0.000000	-1706.075465	 1387.705557
delpoints	    0.000000	    0.000000	-1784.295665	 1405.853171
delpoints	    0.000000	    0.000000	-1650.863450	 1445.988755
delpoints	    0.000000	    0.000000	-1807.461289	 1482.594583
delpoints	    0.000000	    0.000000	-1652.749531	 1487.327157
delpoints	    0.000000	    0.000000	-1787.869635	 1519.227031
delpoints	    0.000000	    0.000000	-1752.404165	 1540.763298
delpoints	    0.000000	    0.000000	-1711.272549	 1542.500644
delpoints	    0.000000	    0.000000	 -939.971919	 1379.805793
delpoints	    0.000000	    0.000000	 -903.294419	 1397.982920
delpoints	    0.000000	    0.000000	-1016.008751	 1404.511203
delpoints	    0.000000	    0.000000	-1034.684390	 1441.531079
delpoints	    0.000000	    0.000000	 -878.477008	 1473.581723
delpoints	    0.000000	    0.000000	-1032.247169	 1482.432211
delpoints	    0.000000	    0.000000	 -896.935580	 1510.953039
delpoints	    0.000000	    0.000000	 -931.463942	 1533.679275
delpoints	    0.000000	    0.000000	 -972.699184	 1535.623716
delpoints	    0.000000	    0.000000	  869.553837	 1372.634101
delpoints	    0.000000	    0.000000	  791.224885	 1387.362017
delpoints	    0.000000	    0.000000	  904.031968	 1395.556190
delpoints	    0.000000	    0.000000	  768.317226	 1421.329711
delpoints	    0.000000	    0.000000	  922.016782	 1433.374118
delpoints	    0.000000	    0.000000	  918.837880	 1474.413584
delpoints	    0.000000	    0.000000	  783.125190	 1499.988961
delpoints	    0.000000	    0.000000	  817.193312	 1523.322127
delpoints	    0.000000	    0.000000	  858.099220	 1526.483073
delpoints	    0.000000	    0.000000	 1618.354845	 1363.454491
delpoints	    0.000000	    0.000000	 1577.903981	 1372.335284
delpoints	    0.000000	    0.000000	 1658.060217	 1376.053126
delpoints	    0.000000	    0.000000	 1534.694976	 1439.263428
delpoints	    0.000000	    0.000000	 1694.905705	 1447.336044
delpoints	    0.000000	    0.000000	 1543.688273	 1480.155368
delpoints	    0.000000	    0.000000	 1682.163515	 1486.690913
delpoints	    0.000000	    0.000000	 1571.414265	 1510.601797
delpoints	    0.000000	    0.000000	 1611.157222	 1523.148108
delpoints	    0.000000	    0.000000	 -301.129904	 1153.967561
delpoints	    0.000000	    0.000000	 -342.160805	 1158.528850
delpoints	    0.000000	    0.000000	 -263.467394	 1170.657421
delpoints	    0.000000	    0.000000	 -392.041368	 1220.887663
delpoints	    0.000000	    0.000000	 -234.536934	 1244.754530
delpoints	    0.000000	    0.000000	 -387.824642	 1261.940912
delpoints	    0.000000	    0.000000	 -250.851655	 1282.731775
delpoints	    0.000000	    0.000000	 -363.143204	 1295.583547
delpoints	    0.000000	    0.000000	 -325.488395	 1311.882068
delpoints	    0.000000	    0.000000	  207.372567	 1147.199071
delpoints	    0.000000	    0.000000	  246.139149	 1160.545046
delpoints	    0.000000	    0.000000	  135.614746	 1182.380641
delpoints	    0.000000	    0.000000	  122.559441	 1221.481080
delpoints	    0.000000	    0.000000	  281.742676	 1231.527699
delpoints	    0.000000	    0.000000	  130.371226	 1262.182608
delpoints	    0.000000	    0.000000	  237.554592	 1298.441050
delpoints	    0.000000	    0.000000	  197.105104	 1306.383873
delpoints	    0.000000	    0.000000	-1092.657060	  710.870784
delpoints	    0.000000	    0.000000	-1132.142773	  723.353523
delpoints	    0.000000	    0.000000	-1021.925617	  746.841438
delpoints	    0.000000	    0.000000	-1008.768534	  785.978916
delpoints	    0.000000	    0.000000	-1168.688992	  794.775200
delpoints	    0.000000	    0.000000	-1017.159376	  826.370767
delpoints	    0.000000	    0.000000	-1155.521034	  834.038212
delpoints	    0.000000	    0.000000	-1044.950282	  856.743331
delpoints	    0.000000	    0.000000	-1124.590327	  861.951908
delpoints	    0.000000	    0.000000	 1004.238104	  705.602901
delpoints	    0.000000	    0.000000	  924.122223	  708.670530
delpoints	    0.000000	    0.000000	 1034.322697	  734.020961
delpoints	    0.000000	    0.000000	  896.050107	  738.426794
delpoints	    0.000000	    0.000000	 1046.142885	  773.659387
delpoints	    0.000000	    0.000000	  886.528516	  778.727641
delpoints	    0.000000	    0.000000	  898.538688	  818.503417
delpoints	    0.000000	    0.000000	 1008.575567	  844.259148
delpoints	    0.000000	    0.000000	  968.786670	  856.076901
delpoints	    0.000000	    0.000000	-2233.837939	  496.110592
delpoints	    0.000000	    0.000000	-2275.311804	  498.304475
delpoints	    0.000000	    0.000000	-2310.474466	  520.839797
delpoints	    0.000000	    0.000000	-2174.431785	  549.578563
delpoints	    0.000000	    0.000000	-2171.686718	  590.938389
delpoints	    0.000000	    0.000000	-2326.696931	  599.127099
delpoints	    0.000000	    0.000000	-2304.117594	  633.862021
delpoints	    0.000000	    0.000000	-2225.672796	  650.134687
delpoints	    0.000000	    0.000000	-2267.232756	  652.811084
delpoints	    0.000000	    0.000000	 -446.071759	  481.425527
delpoints	    0.000000	    0.000000	 -406.252141	  492.241471
delpoints	    0.000000	    0.000000	 -515.041057	  521.873137
delpoints	    0.000000	    0.000000	 -366.040291	  560.469633
delpoints	    0.000000	    0.000000	 -524.972571	  561.807157
delpoints	    0.000000	    0.000000	 -376.322468	  600.383927
delpoints	    0.000000	    0.000000	 -514.235470	  601.590091
delpoints	    0.000000	    0.000000	 -405.137037	  629.979148
delpoints	    0.000000	    0.000000	 -445.036635	  641.019976
delpoints	    0.000000	    0.000000	  331.135151	  480.088626
delpoints	    0.000000	    0.000000	  290.375121	  487.891620
delpoints	    0.000000	    0.000000	  369.648784	  493.589596
delpoints	    0.000000	    0.000000	  244.781587	  553.323849
delpoints	    0.000000	    0.000000	  404.624395	  565.686105
delpoints	    0.000000	    0.000000	  252.723031	  594.225073
delpoints	    0.000000	    0.000000	  390.475543	  604.530896
delpoints	    0.000000	    0.000000	  279.696563	  625.356205
delpoints	    0.000000	    0.000000	  318.737928	  639.326784
delpoints	    0.000000	    0.000000	 2087.252519	  473.234818
delpoints	    0.000000	    0.000000	 2167.622569	  479.634190
delpoints	    0.000000	    0.000000	 2056.022392	  499.579626
delpoints	    0.000000	    0.000000	 2194.237640	  510.568898
delpoints	    0.000000	    0.000000	 2042.040288	  539.074545
delpoints	    0.000000	    0.000000	 2201.938722	  551.566818
delpoints	    0.000000	    0.000000	 2049.347788	  579.410454
delpoints	    0.000000	    0.000000	 2156.401579	  617.128759
delpoints	    0.000000	    0.000000	 2115.572749	  624.455824
delpoints	    0.000000	    0.000000	-1306.955138	  281.320848
delpoints	    0.000000	    0.000000	-1387.175062	  281.449755
delpoints	    0.000000	    0.000000	-1416.240355	  310.424614
delpoints	    0.000000	    0.000000	-1277.932272	  310.903944
delpoints	    0.000000	    0.000000	-1426.800323	  350.118229
delpoints	    0.000000	    0.000000	-1267.143191	  350.974451
delpoints	    0.000000	    0.000000	-1416.247847	  390.138780
delpoints	    0.000000	    0.000000	-1307.500756	  419.661374
delpoints	    0.000000	    0.000000	-1347.530138	  430.668725
delpoints	    0.000000	    0.000000	 1221.917351	  252.874710
delpoints	    0.000000	    0.000000	 1261.446008	  264.882143
delpoints	    0.000000	    0.000000	 1151.182567	  289.641562
delpoints	    0.000000	    0.000000	 1289.655508	  295.097178
delpoints	    0.000000	    0.000000	 1138.710566	  329.061221
delpoints	    0.000000	    0.000000	 1298.731080	  335.905125
delpoints	    0.000000	    0.000000	 1176.163343	  399.524716
delpoints	    0.000000	    0.000000	 1256.044153	  403.207241
delpoints	    0.000000	    0.000000	 1215.876292	  411.924649
delpoints	    0.000000	    0.000000	-1877.773651	 -176.950232
delpoints	    0.000000	    0.000000	-1837.089206	 -170.201793
delpoints	    0.000000	    0.000000	-1916.514292	 -162.658436
delpoints	    0.000000	    0.000000	-1790.324134	 -104.960203
delpoints	    0.000000	    0.000000	-1949.744306	  -89.956095
delpoints	    0.000000	    0.000000	-1797.000703	  -64.308962
delpoints	    0.000000	    0.000000	-1935.420598	  -50.879037
delpoints	    0.000000	    0.000000	-1903.574110	  -24.998360
delpoints	    0.000000	    0.000000	-1862.523434	  -18.045940
delpoints	    0.000000	    0.000000	 -862.627286	 -175.593654
delpoints	    0.000000	    0.000000	 -784.127219	 -163.311336
delpoints	    0.000000	    0.000000	 -896.177948	 -151.879613
delpoints	    0.000000	    0.000000	 -759.702552	 -129.270379
delpoints	    0.000000	    0.000000	 -755.456372	  -88.741210
delpoints	    0.000000	    0.000000	 -909.081501	  -72.938705
delpoints	    0.000000	    0.000000	 -772.441963	  -50.930062
delpoints	    0.000000	    0.000000	 -884.913006	  -39.520538
delpoints	    0.000000	    0.000000	 -846.837198	  -22.165931
delpoints	    0.000000	    0.000000	  687.127918	 -187.668536
delpoints	    0.000000	    0.000000	  728.583027	 -186.431226
delpoints	    0.000000	    0.000000	  629.215048	 -132.814882
delpoints	    0.000000	    0.000000	  783.615172	 -128.368850
delpoints	    0.000000	    0.000000	  628.103558	  -91.497105
delpoints	    0.000000	    0.000000	  782.124928	  -87.042112
delpoints	    0.000000	    0.000000	  647.658211	  -55.512046
delpoints	    0.000000	    0.000000	  760.889889	  -52.085784
delpoints	    0.000000	    0.000000	  724.617063	  -32.578309
delpoints	    0.000000	    0.000000	 1749.051171	 -197.111826
delpoints	    0.000000	    0.000000	 1707.863580	 -192.710317
delpoints	    0.000000	    0.000000	 1787.288101	 -180.513359
delpoints	    0.000000	    0.000000	 1657.982087	 -130.168797
delpoints	    0.000000	    0.000000	 1816.499372	 -106.506398
delpoints	    0.000000	    0.000000	 1662.445676	  -88.840092
delpoints	    0.000000	    0.000000	 1799.543505	  -68.482555
delpoints	    0.000000	    0.000000	 1687.031496	  -55.850844
delpoints	    0.000000	    0.000000	 1725.122884	  -39.304049
delpoints	    0.000000	    0.000000	-1381.064324	 -616.749623
delpoints	    0.000000	    0.000000	-1302.259500	 -605.150891
delpoints	    0.000000	    0.000000	-1414.670323	 -591.523913
delpoints	    0.000000	    0.000000	-1277.174424	 -572.100377
delpoints	    0.000000	    0.000000	-1430.582768	 -554.159288
delpoints	    0.000000	    0.000000	-1288.492610	 -492.848174
delpoints	    0.000000	    0.000000	-1401.034792	 -479.669616
delpoints	    0.000000	    0.000000	-1321.836979	 -468.125008
delpoints	    0.000000	    0.000000	-1362.878861	 -463.514992
delpoints	    0.000000	    0.000000	 1219.967311	 -639.677591
delpoints	    0.000000	    0.000000	 1179.686644	 -630.438656
delpoints	    0.000000	    0.000000	 1259.698308	 -627.161408
delpoints	    0.000000	    0.000000	 1136.328813	 -563.080946
delpoints	    0.000000	    0.000000	 1296.002844	 -556.134113
delpoints	    0.000000	    0.000000	 1145.773600	 -522.714139
delpoints	    0.000000	    0.000000	 1283.783868	 -516.790601
delpoints	    0.000000	    0.000000	 1173.613398	 -492.219326
delpoints	    0.000000	    0.000000	 1213.073944	 -479.936607
delpoints	    0.000000	    0.000000	-2331.473977	 -725.013651
delpoints	    0.000000	    0.000000	-2192.526037	 -720.842417
delpoints	    0.000000	    0.000000	-2302.456695	 -694.716082
delpoints	    0.000000	    0.000000	-2262.836775	 -682.551523
delpoints	    0.000000	    0.000000	-2341.126047	 -765.256192
delpoints	    0.000000	    0.000000	-2180.657708	 -760.308666
delpoints	    0.000000	    0.000000	-2258.918675	 -842.467239
delpoints	    0.000000	    0.000000	-2299.070212	 -833.211200
delpoints	    0.000000	    0.000000	-2218.781263	 -830.718402
delpoints	    0.000000	    0.000000	 -508.288839	 -708.961954
delpoints	    0.000000	    0.000000	 -471.241865	 -690.591038
delpoints	    0.000000	    0.000000	 -530.825458	 -743.969013
delpoints	    0.000000	    0.000000	 -377.016086	 -751.742526
delpoints	    0.000000	    0.000000	 -479.442534	 -844.392815
delpoints	    0.000000	    0.000000	 -395.429253	 -714.996674
delpoints	    0.000000	    0.000000	 -401.673518	 -827.762944
delpoints	    0.000000	    0.000000	 -514.174567	 -821.704354
delpoints	    0.000000	    0.000000	 -379.383964	 -793.254704
delpoints	    0.000000	    0.000000	  233.909911	 -791.324314
delpoints	    0.000000	    0.000000	  372.949892	 -724.084774
delpoints	    0.000000	    0.000000	  390.923348	 -761.261819
delpoints	    0.000000	    0.000000	  297.675270	 -698.068477
delpoints	    0.000000	    0.000000	  260.316286	 -715.908098
delpoints	    0.000000	    0.000000	  364.445287	 -836.491267
delpoints	    0.000000	    0.000000	  237.074277	 -750.045342
delpoints	    0.000000	    0.000000	  327.639138	 -854.555257
delpoints	    0.000000	    0.000000	  286.126424	 -851.344733
delpoints	    0.000000	    0.000000	 2047.224387	 -753.380389
delpoints	    0.000000	    0.000000	 2185.560574	 -750.968612
delpoints	    0.000000	    0.000000	 2197.322495	 -790.763955
delpoints	    0.000000	    0.000000	 2115.625010	 -712.127429
delpoints	    0.000000	    0.000000	 2118.747654	 -872.317925
delpoints	    0.000000	    0.000000	 2078.465994	 -862.476849
delpoints	    0.000000	    0.000000	 2037.095271	 -793.302499
delpoints	    0.000000	    0.000000	 2158.405018	 -860.870529
delpoints	    0.000000	    0.000000	 2075.733700	 -723.691519
delpoints	    0.000000	    0.000000	-1174.748512	 -960.147438
delpoints	    0.000000	    0.000000	-1149.729219	 -927.324295
delpoints	    0.000000	    0.000000	-1111.591275	 -911.075030
delpoints	    0.000000	    0.000000	-1037.511825	 -941.203073
delpoints	    0.000000	    0.000000	-1089.726341	-1069.509354
delpoints	    0.000000	    0.000000	-1130.965733	-1064.347002
delpoints	    0.000000	    0.000000	-1051.881530	-1053.253425
delpoints	    0.000000	    0.000000	-1179.755206	-1001.269990
delpoints	    0.000000	    0.000000	-1021.340756	 -979.155040
delpoints	    0.000000	    0.000000	  897.442172	 -948.495256
delpoints	    0.000000	    0.000000	  931.363325	 -924.943723
delpoints	    0.000000	    0.000000	  972.353071	 -921.528720
delpoints	    0.000000	    0.000000	  906.896781	-1061.544681
delpoints	    0.000000	    0.000000	 1036.617601	-1014.632831
delpoints	    0.000000	    0.000000	  880.038154	 -986.082942
delpoints	    0.000000	    0.000000	 1033.439568	 -973.069561
delpoints	    0.000000	    0.000000	  944.286232	-1079.034726
delpoints	    0.000000	    0.000000	  985.610623	-1075.308147
delpoints	    0.000000	    0.000000	 -276.297183	-1493.816540
delpoints	    0.000000	    0.000000	 -410.462235	-1460.832948
delpoints	    0.000000	    0.000000	 -256.266961	-1457.528937
delpoints	    0.000000	    0.000000	 -356.168520	-1361.573305
delpoints	    0.000000	    0.000000	 -314.790670	-1360.862949
delpoints	    0.000000	    0.000000	 -411.076041	-1419.146147
delpoints	    0.000000	    0.000000	 -256.660972	-1416.132557
delpoints	    0.000000	    0.000000	 -352.807289	-1516.127853
delpoints	    0.000000	    0.000000	 -389.278731	-1496.025564
